rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2011-10-03,0.1090078,0.095685564,0.044077832,0.03842418,0.10046591,0.040133722,0.059429552,0.068712845,0.057320543,0.055660374,0.08886608,0.071812786,0.08801344,0.035831146,0.046558306
2011-11-01,0.058770318,0.034640737,0.10745156,0.083801016,0.0357762,0.101063095,0.15576106,0.023990028,0.07025183,0.060060814,0.030550051,0.08002537,0.031956833,0.05944824,0.06645279
2011-12-01,0.12425936,0.072602265,0.0713083,0.06819435,0.05311585,0.08189039,0.081934534,0.023081647,0.030155707,0.059205994,0.108037114,0.039450075,0.06021165,0.07181332,0.05473946
2012-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-01,0.059946235,0.1195677,0.18854727,0.07779769,0.06526572,0.07214849,0.0866515,0.016313406,0.12795079,0.009842402,0.030898534,0.035122786,0.008938463,0.018948592,0.082060434
2012-03-01,0.1007657,0.09703398,0.0731363,0.04740888,0.0698791,0.056819495,0.07645407,0.027489953,0.042887524,0.052042108,0.035810366,0.04080156,0.06975698,0.10886708,0.1008469
2012-04-02,0.10529885,0.052325442,0.10562178,0.042870887,0.0675296,0.04689756,0.08609065,0.108766876,0.045992646,0.073119186,0.10766643,0.035054453,0.054925293,0.027757585,0.04008266
2012-05-01,0.06632406,0.10329438,0.1259183,0.059147716,0.1134757,0.06125019,0.077708535,0.03316928,0.06454986,0.0680388,0.031859756,0.02955289,0.058228657,0.02434032,0.083141476
2012-06-01,0.038501497,0.03752048,0.06522769,0.04004942,0.079706766,0.10165519,0.036263447,0.04883398,0.09651133,0.052561097,0.10707751,0.11882576,0.052549593,0.029765237,0.0949511
2012-07-02,0.024199793,0.017197518,0.053724412,0.063883424,0.07619407,0.09170459,0.1187575,0.072543494,0.15184267,0.025462175,0.020151598,0.092882544,0.04235291,0.038847174,0.11025607
2012-08-01,0.027948555,0.13778123,0.03760428,0.036086775,0.09430628,0.060932647,0.06557311,0.051201615,0.15835334,0.06364865,0.07642333,0.10777542,0.021672487,0.03317745,0.02751484
2012-09-04,0.054769322,0.020691603,0.11542068,0.024258645,0.03904415,0.054139245,0.14350621,0.10233117,0.067360766,0.12481995,0.10224959,0.05468908,0.03392326,0.022098685,0.04069775
2012-10-01,0.042277575,0.043369528,0.05164727,0.06001306,0.14176424,0.058602672,0.025705608,0.14294904,0.03931301,0.04845368,0.03921677,0.072312556,0.038067423,0.082392775,0.11391474
2012-11-01,0.058925632,0.03839155,0.0838514,0.075503185,0.07658368,0.06481076,0.023174219,0.03771873,0.045362767,0.025018591,0.074989915,0.06299381,0.1360017,0.07931083,0.11736326
2012-12-03,0.091459855,0.049133137,0.035448797,0.1284673,0.11275609,0.09804312,0.07466615,0.10645445,0.051062588,0.008566292,0.008189925,0.034438327,0.10089331,0.011491725,0.08892885
