rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2009-07-01,19,25,0.3,0.08085881918668747,0.30600716291853997,0.09364038375745386,0.26005222452314275,-0.12680595121469485,-0.019298245614035085,0.2631578947368421,0.4714045207910317
2010-01-04,20,25,0.1,0.07685374468564987,0.28642791648159066,0.08204095133998508,0.2429237574338913,0.013041186887397638,0.09924812030075188,0.4,0.6069769786668839
2010-07-01,20,25,0.1,0.07977055758237839,0.4162813774308836,0.1732901851957538,0.3390729770809412,-1.0846939572421506,-0.21954887218045113,0.5,0.5
2011-01-03,20,25,0.1,0.07597275823354721,0.32146556642769,0.10334011039867556,0.28369231820106505,-0.24318929802917988,-0.07518796992481201,0.45,0.4494665749754947
2011-07-01,20,25,0.1,0.07507328689098358,0.29373684980341735,0.08628133693243537,0.21940410986542705,-0.03797097061576382,0.2796992481203007,0.7,0.6963106238227914
2012-01-03,20,25,0.1,0.07574654370546341,0.34765823413483554,0.12086624776175212,0.26399837553501126,-0.4540300482616795,0.12781954887218044,0.55,0.5940885257860046
2012-07-02,20,25,0.3,0.07705958187580109,0.383241903216571,0.14687435638105956,0.3203816890716553,-0.7669095504488366,-0.6451127819548872,0.1,0.0
2013-01-02,20,25,0.3,0.08242660760879517,0.35620288829173746,0.126880497627376,0.31533035919070246,-0.5263819263443728,-0.2601503759398496,0.5,0.5601120336112039
2013-07-01,20,25,0.1,0.0779077485203743,0.29755373421352094,0.08853822474441067,0.261156678199768,-0.06512150068463973,-0.4360902255639097,0.6,0.0
2014-01-02,20,25,0.1,0.07477971911430359,0.3683550877428702,0.13568547066605757,0.2936716114729643,-0.6323064140277601,0.04962406015037594,0.6,0.5222329678670935
2014-07-01,20,25,0.3,0.08274403214454651,0.2958425014238451,0.08752278564871781,0.24816052168607708,-0.05290569201465001,-0.022556390977443608,0.6,0.5447047794019222
2015-01-02,19,25,0.3,0.0814555212855339,0.29612110157584587,0.08768770679849242,0.24696153493138895,-0.0551754051418587,0.22982456140350876,0.5263157894736842,0.4885042104591972
2015-07-01,19,25,0.3,0.0795978307723999,0.32497220518258685,0.10560693414123333,0.29157041438398595,-0.27080344083284125,-0.3315789473684211,0.3157894736842105,0.3086066999241838
2016-01-04,20,25,0.3,0.07658769935369492,0.3075294819387369,0.09457438226150791,0.264755929261446,-0.1377369294617492,0.2796992481203007,0.55,0.5400617248673217
2016-07-01,20,25,0.1,0.0674714669585228,0.3408372574777244,0.11617003608493662,0.29671545714139935,-0.39753426869096686,0.21052631578947367,0.6,0.6172133998483676
2017-01-03,20,25,0.1,0.06464231014251709,0.20295615917202126,0.04119120254585883,0.13546842873096465,0.50446673629042,0.7293233082706766,0.6,0.6831300510639732
2017-07-03,20,25,0.1,0.06659810245037079,0.32815006820981635,0.10768246726610711,0.28710729390382767,-0.29542817763737883,-0.03157894736842105,0.5,
2018-01-02,20,25,0.1,0.06844368577003479,0.2894154821576267,0.08376132131253154,0.228217905163765,-0.007654993233462193,0.30225563909774433,0.55,0.5318160234783105
2018-07-02,20,25,0.1,0.06418758630752563,0.3401337853355052,0.11569099192665952,0.27637924000620845,-0.3917713314485358,-0.13383458646616542,0.55,0.5590169943749475
2019-01-02,20,25,0.1,0.06483635306358337,0.3377441543187524,0.11407111377648922,0.2906826075911523,-0.3722840755066372,-0.03609022556390977,0.85,
2019-07-01,20,25,0.1,0.06728658825159073,0.2905475640688808,0.08441788698636042,0.2387000674009323,-0.015553527655463695,0.34586466165413526,0.6,0.5590169943749475
2020-01-02,20,25,0.1,0.07219671458005905,0.29187125133567793,0.08518882735625448,0.21065112024545668,-0.024827998270730456,0.42105263157894735,0.7,0.7035264706814485
2020-07-01,20,25,0.3,0.07332364469766617,0.24438129775355696,0.05972221869171267,0.178266429901123,0.28153721874631377,0.593984962406015,0.65,0.5773502691896257
2021-01-04,20,25,0.1,0.07545911520719528,0.23784754635712527,0.056571455308104854,0.16477753877639773,0.31944113915061834,0.6330827067669172,0.75,0.7659416862050705
2021-07-01,20,25,0.1,0.06748389452695847,0.2978456469814992,0.08871202942582783,0.2668541979789734,-0.0672123840701091,-0.019548872180451125,0.5,0.3144854510165755
2022-01-03,20,25,0.1,0.0710935965180397,0.3195561113280391,0.10211610828709812,0.2711925095319748,-0.22846446059666903,0.15789473684210525,0.25,0.408248290463863
2022-07-01,20,25,0.3,0.08665452897548676,0.3386397992016654,0.11467691360334428,0.29612639665603635,-0.3795718929725629,-0.35939849624060144,0.35,0.31782086308186414
2023-01-03,20,25,0.3,0.08070312440395355,0.3118484534919275,0.0972494579453069,0.24407512575387952,-0.16991829107136125,0.007518796992481202,0.6,0.6531972647421809
2023-07-03,20,25,0.1,0.07749791443347931,0.3021681363245286,0.09130558260983891,0.20980654180049899,-0.09841302387776141,0.2992481203007519,0.6,0.5669467095138409
2024-01-02,20,25,0.3,0.07834415882825851,0.32001653748728226,0.10241058426534914,0.2604511111974716,-0.23200702875607981,0.12030075187969923,0.5,0.42008402520840293
2024-07-01,20,25,0.1,0.07781171798706055,0.34453292017149256,0.11870293308189606,0.2827401876449585,-0.42800521000777203,-0.1969924812030075,0.3,0.0
2025-01-02,20,25,0.1,0.07405338436365128,0.3349714099235299,0.11220584546615753,0.28220590844750404,-0.34984475748760935,0.13383458646616542,0.6,0.5447047794019222
2025-07-01,20,25,0.3,0.08054029196500778,0.2803534322716062,0.07859804698647008,0.236560797393322,0.054459585125171905,0.3383458646616541,0.5,0.5241424183609592
