rebalance_date,ticker,assigned_weight,turnover
1998-01-02,INTC,0.09965278953313828,1.0000000018626451
1998-01-02,MSFT,0.09721788018941879,0.0
1998-01-02,CSCO,0.08847074210643768,0.0
1998-01-02,IBM,0.08349893242120743,0.0
1998-01-02,PEP,0.0790107473731041,0.0
1998-01-02,BMY,0.07249169051647186,0.0
1998-01-02,C,0.06987524777650833,0.0
1998-01-02,PFE,0.05591299384832382,0.0
1998-01-02,WMT,0.054118961095809937,0.0
1998-01-02,LLY,0.0466788224875927,0.0
1998-01-02,GE,0.0446125827729702,0.0
1998-01-02,MRK,0.04182727634906769,0.0
1998-01-02,XOM,0.03609538450837135,0.0
1998-01-02,PG,0.03502466157078743,0.0
1998-01-02,KO,0.02466558665037155,0.0
1998-01-02,AIG,0.023722156882286072,0.0
1998-01-02,T,0.016073742881417274,0.0
1998-01-02,JNJ,0.01105116493999958,0.0
1998-01-02,DIS,0.009999318979680538,0.0
1998-01-02,VZ,0.009999318979680538,0.0
1998-02-02,CSCO,0.10000469535589218,0.6118486439744495
1998-02-02,INTC,0.10000469535589218,0.0
1998-02-02,DIS,0.09604919701814651,0.0
1998-02-02,WMT,0.08703266829252243,0.0
1998-02-02,AIG,0.08475686609745026,0.0
1998-02-02,GE,0.06858312338590622,0.0
1998-02-02,KO,0.05729912221431732,0.0
1998-02-02,IBM,0.05412968620657921,0.0
1998-02-02,T,0.04650717228651047,0.0
1998-02-02,MSFT,0.043441127985715866,0.0
1998-02-02,VZ,0.038977548480033875,0.0
1998-02-02,PFE,0.03875035047531128,0.0
1998-02-02,PG,0.03369050472974777,0.0
1998-02-02,XOM,0.03074518032371998,0.0
1998-02-02,BMY,0.027971450239419937,0.0
1998-02-02,C,0.027137840166687965,0.0
1998-02-02,PEP,0.02390732616186142,0.0
1998-02-02,MRK,0.017343690618872643,0.0
1998-02-02,LLY,0.011833884753286839,0.0
1998-02-02,JNJ,0.011833884753286839,0.0
1998-03-02,INTC,0.08300796896219254,0.5365015504114536
1998-03-02,IBM,0.0818299800157547,0.0
1998-03-02,LLY,0.0791630744934082,0.0
1998-03-02,C,0.07765237987041473,0.0
1998-03-02,CSCO,0.07313467562198639,0.0
1998-03-02,BMY,0.07018744200468063,0.0
1998-03-02,GE,0.05623913183808327,0.0
1998-03-02,PEP,0.05617592856287956,0.0
1998-03-02,PFE,0.056041423231363297,0.0
1998-03-02,XOM,0.04296340420842171,0.0
1998-03-02,MSFT,0.041845981031656265,0.0
1998-03-02,WMT,0.04167548194527626,0.0
1998-03-02,PG,0.04151385650038719,0.0
1998-03-02,T,0.03836939483880997,0.0
1998-03-02,VZ,0.03455755487084389,0.0
1998-03-02,AIG,0.03168882057070732,0.0
1998-03-02,DIS,0.031344830989837646,0.0
1998-03-02,MRK,0.027345091104507446,0.0
1998-03-02,KO,0.025264505296945572,0.0
1998-03-02,JNJ,0.009999017231166363,0.0
1998-04-01,LLY,0.10000130534172058,0.2443740595202315
1998-04-01,C,0.08544948697090149,0.0
1998-04-01,IBM,0.08525119721889496,0.0
1998-04-01,INTC,0.08024951815605164,0.0
1998-04-01,BMY,0.07671675086021423,0.0
1998-04-01,CSCO,0.06420861184597015,0.0
1998-04-01,PG,0.06371250003576279,0.0
1998-04-01,PEP,0.0599738247692585,0.0
1998-04-01,MSFT,0.051587413996458054,0.0
1998-04-01,AIG,0.04274357110261917,0.0
1998-04-01,PFE,0.04221171885728836,0.0
1998-04-01,WMT,0.039716266095638275,0.0
1998-04-01,DIS,0.03798004612326622,0.0
