rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2005-10-03,0.04965541,0.054220513,0.07040041,0.058747068,0.051983282,0.10483462,0.040767845,0.061402638,0.07093776,0.06957285,0.06333506,0.049726713,0.112154104,0.08010578,0.062155932
2006-01-03,0.27249855,0.028975604,0.11803426,0.06726927,0.059970923,0.033492967,0.063262776,0.04310391,0.034478135,0.086564876,0.022153538,0.050909255,0.030109894,0.059058823,0.030117262
2006-04-03,0.13033296,0.06467667,0.03469329,0.09633772,0.032427467,0.08032518,0.035747692,0.0761152,0.041729663,0.065304965,0.029916348,0.044423047,0.06849223,0.060426977,0.13905066
2006-07-03,0.07571746,0.045035463,0.06408273,0.06077914,0.08197413,0.056919433,0.12890536,0.0812704,0.048589397,0.074540675,0.043037646,0.055976827,0.07387209,0.05385963,0.055439625
2006-10-02,0.05594423,0.050957527,0.121446654,0.051485967,0.039502732,0.043862447,0.058071434,0.12254331,0.056527913,0.03048175,0.16065095,0.08965479,0.06597677,0.026284909,0.026608568
2007-01-03,0.07596128,0.06143062,0.09878541,0.061124105,0.048405398,0.048037592,0.049145672,0.0445509,0.06407215,0.06304356,0.0722011,0.10890581,0.1144817,0.031127706,0.058726974
2007-04-02,0.03580861,0.08214315,0.10208556,0.08813803,0.057201017,0.08162506,0.038453043,0.05961529,0.062068146,0.055129908,0.06795662,0.07792192,0.10251262,0.038318705,0.05102234
2007-07-02,0.0641038,0.073616765,0.086288325,0.09110517,0.14283991,0.0462915,0.04285885,0.051210757,0.06077964,0.04299274,0.080891855,0.05697643,0.025069168,0.08132016,0.053654894
2007-10-01,0.07979793,0.040330578,0.06303094,0.041650753,0.054781917,0.07149808,0.052456874,0.084888615,0.08391089,0.098126434,0.06345466,0.05509781,0.08109003,0.05427408,0.07561034
2008-01-02,0.07539695,0.055739615,0.06335772,0.0833555,0.034757342,0.08795963,0.059965473,0.06760196,0.0760309,0.056948308,0.036954917,0.066049986,0.05095789,0.04458661,0.14033721
2008-04-01,0.048255496,0.039091002,0.05799893,0.12356464,0.07410917,0.045974914,0.0386419,0.14769411,0.05642372,0.039471235,0.10158099,0.07818841,0.046420805,0.05621001,0.0463746
2008-07-01,0.08252482,0.049857836,0.053496648,0.080828816,0.023241708,0.12301335,0.09126098,0.058763016,0.07800738,0.05791892,0.037649043,0.029873727,0.039586972,0.11187006,0.08210677
2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-02,0.07150653,0.11951917,0.045450613,0.06382175,0.115628175,0.047475204,0.054746613,0.09984747,0.06180538,0.061957955,0.037620082,0.044587046,0.053342436,0.08563255,0.037059158
2009-04-01,0.09152796,0.10182727,0.07759425,0.0704883,0.08828312,0.106950834,0.07558114,0.033264313,0.110174686,0.0267385,0.029919751,0.028837105,0.05459387,0.04824,0.055978898
2009-07-01,0.043629956,0.0750004,0.05413398,0.029692473,0.052340973,0.09532921,0.06453345,0.06343967,0.06274344,0.059083138,0.093176,0.062317323,0.09450914,0.08712151,0.06294933
2009-10-01,0.026519619,0.13177788,0.11364392,0.02001194,0.0603526,0.06321168,0.025386853,0.07465727,0.04738683,0.069940396,0.078731835,0.07882056,0.03632812,0.12290393,0.050326604
2010-01-04,0.065543465,0.097644545,0.05584012,0.043553166,0.058455512,0.09267078,0.0981528,0.056843407,0.065352656,0.07907705,0.027658422,0.06398032,0.067131795,0.046543695,0.08155207
2010-04-01,0.11895889,0.060069773,0.08735864,0.048082877,0.042853758,0.063382134,0.03165015,0.06901418,0.067188494,0.039879024,0.05084204,0.082232304,0.10336656,0.09754903,0.03757217
2010-07-01,0.046045266,0.050087262,0.07149084,0.042553913,0.072818674,0.05740737,0.053478584,0.053957976,0.06487017,0.07900049,0.116061494,0.11712698,0.072680965,0.03411454,0.06830535
2010-10-01,0.043697514,0.0722709,0.0429341,0.07789017,0.073862836,0.075224735,0.0864623,0.0926763,0.111817375,0.043143626,0.064688936,0.061017845,0.049020607,0.038145192,0.06714758
2011-01-03,0.058558516,0.029764673,0.063318424,0.043577317,0.06383533,0.0724868,0.06690434,0.07089657,0.056363806,0.073049985,0.05202039,0.0992927,0.08908981,0.10595323,0.054888055
2011-04-01,0.100297876,0.051968236,0.041291047,0.04254113,0.075841725,0.06809786,0.089376435,0.1045839,0.04397953,0.06867508,0.07460708,0.063676015,0.072051466,0.05508669,0.04792594
2011-07-01,0.027633904,0.11809162,0.026429942,0.04190225,0.092722744,0.087279476,0.06681812,0.08443275,0.05128626,0.060146123,0.06860926,0.039569397,0.047941558,0.08349682,0.10363976
2011-10-03,0.07584106,0.023931894,0.030411297,0.06496452,0.047729116,0.08660773,0.061612077,0.03543336,0.06492706,0.05576809,0.06731981,0.04455883,0.097852595,0.08337725,0.15966538
2012-01-03,0.024773235,0.053893823,0.057801474,0.065150134,0.056254964,0.07914749,0.09690604,0.032771207,0.07800919,0.06576529,0.03501205,0.06562441,0.06640795,0.07297335,0.14950947
2012-04-02,0.07970414,0.041313823,0.08202083,0.035721388,0.07296616,0.05519691,0.085651435,0.07578893,0.06677807,0.054180957,0.051427875,0.08179289,0.039761756,0.07903456,0.09866022
2012-07-02,0.07172681,0.057284072,0.02576225,0.06209852,0.049314823,0.07566522,0.079748414,0.077000745,0.097694024,0.064240105,0.036833595,0.07694635,0.055974845,0.09134945,0.078360826
2012-10-01,0.17293788,0.06621036,0.048265785,0.04245381,0.06589108,0.063392974,0.09764869,0.035920653,0.0464295,0.07683272,0.06397708,0.05965584,0.07577683,0.030791782,0.053814974
2013-01-02,0.08158551,0.074424975,0.07240791,0.07650184,0.09576574,0.060336202,0.04784443,0.057753675,0.10061021,0.042215843,0.06259463,0.04400897,0.07110909,0.06538007,0.047461063
2013-04-01,0.05816626,0.096422076,0.08899066,0.03924683,0.080762,0.05300892,0.054101538,0.04730891,0.09897518,0.06893179,0.056225322,0.082362995,0.07712823,0.03311965,0.06524964
2013-07-01,0.04827541,0.10796156,0.06722332,0.053132746,0.048909504,0.060107693,0.050070282,0.09798117,0.030882481,0.033610575,0.06732663,0.09607668,0.12461855,0.05676262,0.057060808
2013-10-01,0.04292469,0.07738029,0.062779635,0.056023534,0.088854395,0.09733547,0.041160494,0.04555774,0.027744653,0.08935111,0.107893735,0.10813402,0.04417487,0.06803294,0.042652413
2014-01-02,0.053568996,0.08127335,0.034581367,0.026716767,0.033271395,0.07036697,0.068324916,0.052365713,0.09741789,0.06353776,0.066965684,0.13536486,0.094742686,0.057073127,0.064428546
2014-04-01,0.06898944,0.0408858,0.056716356,0.052360915,0.039784655,0.052098412,0.060008373,0.108535245,0.10143,0.11407236,0.097383685,0.0642644,0.05907456,0.04535427,0.039041623
2014-07-01,0.07211668,0.049269073,0.036781333,0.04856323,0.1058766,0.08344857,0.091768675,0.11169051,0.04040442,0.025935313,0.09172642,0.106095746,0.07244488,0.03954102,0.024337584
2014-10-01,0.05214799,0.042961903,0.05298702,0.04525132,0.09804579,0.07139218,0.09231686,0.10737243,0.054659072,0.07336063,0.08391617,0.055152483,0.072940245,0.043457974,0.054037955
2015-01-02,0.057713866,0.05902656,0.049207017,0.1003796,0.07421774,0.09287263,0.05099826,0.07532504,0.06905338,0.07723958,0.05591066,0.04842096,0.057514075,0.07467972,0.057440903
2015-04-01,0.060225636,0.08139365,0.052191116,0.04876378,0.070524074,0.064517535,0.063259386,0.0836058,0.05086906,0.09120997,0.04384677,0.11279249,0.077487566,0.025960779,0.073352434
2015-07-01,0.06117238,0.046676066,0.09473637,0.10614237,0.021994397,0.0778134,0.1017999,0.09741467,0.05077034,0.07889537,0.07603037,0.034485713,0.037995424,0.044961065,0.069112144
2015-10-01,0.04826684,0.07097163,0.07565978,0.059292775,0.04567359,0.091195256,0.08931067,0.0718034,0.07034548,0.041580733,0.08895246,0.079659455,0.08224072,0.03320787,0.051839422
2016-01-04,0.07354024,0.025231082,0.047011234,0.027882831,0.04664161,0.04154941,0.12235966,0.09318786,0.048996232,0.02546631,0.16670085,0.12935379,0.065581255,0.061616704,0.024880948
2016-04-01,0.03850041,0.07268979,0.114176914,0.022655694,0.03738337,0.08000609,0.045197625,0.05446336,0.095317505,0.029227354,0.21686248,0.0855088,0.02011524,0.027211277,0.06068408
2016-07-01,0.07867581,0.09821206,0.17689714,0.030758072,0.06363569,0.024647083,0.096390806,0.019377222,0.053434826,0.044184953,0.077822916,0.05661127,0.063147016,0.07120781,0.044997256
2016-10-03,0.040483925,0.08402852,0.07425076,0.06829881,0.13463809,0.07980388,0.05033717,0.03663917,0.03941711,0.041232105,0.055981882,0.0661465,0.094816625,0.06319021,0.07073533
2017-01-03,0.038039032,0.03817717,0.11330546,0.030590467,0.041992143,0.073105596,0.11069917,0.06434937,0.02586823,0.060709193,0.07581862,0.02582091,0.08740226,0.03594332,0.17817903
2017-04-03,0.06224424,0.071099184,0.08777881,0.06521544,0.08909358,0.0450128,0.046426516,0.053093106,0.058694948,0.06783653,0.059982967,0.07408281,0.043596655,0.102584936,0.073257424
