rebalance_date,invest_year,select_year,run_number,seed,n_stocks,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,RMSE,MSE,MAE,R2_rank,R2_raw_vs_zero,Spearman,Directional_Accuracy,Geometric_Score,turnover,tc_drag_bps
2001-05-01,2001,2000,5,46,20,32,0.3,32,0.01,0.047109201550483704,0.4178424852799831,0.17459234250495287,0.3364967584609986,-1.1003590075783807,-31.65870450540018,0.20300751879699244,0.6,0.0,0.4291951454156692,0.0
2001-06-01,2001,2000,5,46,20,32,0.3,32,0.01,0.05315188318490982,0.40012964056134454,0.16010372925575078,0.32777308970689767,-0.9260599008210622,-14.696148177283035,-0.28120300751879695,0.55,0.0,0.45681314543198775,0.0
2001-07-02,2001,2000,5,46,20,16,0.2,32,0.01,0.033926427364349365,0.2890497485191327,0.08354975711897385,0.24824936091899868,-0.0051098600778807235,-46.992806919659245,0.06165413533834586,0.55,0.5318160234783105,0.6174128897721993,0.0
2001-08-01,2001,2000,5,46,20,32,0.2,64,0.01,0.03604426234960556,0.39038620123446577,0.15240138611427678,0.3200416207313538,-0.8334001337055854,-8.143402161409474,0.04360902255639097,0.85,0.0,0.6017077770872755,0.0
2001-09-04,2001,2000,5,46,20,32,0.2,32,0.01,0.039242859929800034,0.3856744844321333,0.14874480794199185,0.31519794911146165,-0.7894112233623083,-8.626768712111431,0.14285714285714285,0.6,0.0,0.387780768002307,0.0
2001-10-01,2001,2000,5,46,20,32,0.3,32,0.01,0.04297298938035965,0.29847361728075733,0.08908650021265999,0.26115147918462756,-0.07171729579139852,-13.540513384600324,-0.27518796992481204,0.35,0.0,0.7080611864887641,0.0
2001-11-01,2001,2000,5,46,20,16,0.3,32,0.01,0.038607239723205566,0.3160505955128183,0.09988797892400705,0.2671337968111038,-0.20165989683015995,-14.88537768673238,-0.37750665980282877,0.35,0.0,0.6889967183739076,0.0
2001-12-03,2001,2000,5,46,20,16,0.2,64,0.01,0.05105806514620781,0.3884366240502617,0.15088301090356432,0.31894961148500445,-0.8151339657571646,-17.98280116051992,-0.2526315789473684,0.4,0.0,0.42855654289513523,0.0
2002-01-02,2002,2001,5,46,20,16,0.2,64,0.01,0.039371129125356674,0.3197048716118952,0.10221120493237838,0.26894584953784945,-0.22960848038951442,-51.47378120065896,,0.7,0.0,0.5822207225135483,0.0
2002-02-01,2002,2001,5,46,20,32,0.2,32,0.01,0.029700642451643944,0.4396302541128196,0.1932747603313023,0.363678976148367,-1.3251098987224337,-7.367492775182942,-0.38947368421052625,0.35,0.0,0.48666391440664186,0.0
2002-03-01,2002,2001,5,46,20,32,0.3,32,0.01,0.043277494609355927,0.4484710464706709,0.20112627952249862,0.3666311492025852,-1.4195642649323137,-7.987781933972407,0.07669172932330826,0.55,0.0,0.5513636531571161,0.0
2002-04-01,2002,2001,5,46,20,16,0.2,32,0.01,0.04210572689771652,0.36522018060386113,0.13338578032031695,0.30221717327833175,-0.6046409662594521,-10.62581183430005,-0.2270676691729323,0.85,0.0,0.5038066213244212,0.0
2002-05-01,2002,2001,5,46,20,16,0.3,32,0.01,0.03898650035262108,0.4307175277929032,0.18551758874803034,0.3530042797327041,-1.2317905413296888,-17.469953363756385,-0.4766917293233082,0.7,0.0,0.4995166560595,0.0
2002-06-03,2002,2001,5,46,20,32,0.3,32,0.01,0.04384373128414154,0.37008193977520737,0.13696064214778023,0.30651332855224606,-0.6476468228304391,-10.508048982386216,0.13383458646616542,0.6,0.0,0.2654448747691802,0.0
2002-07-01,2002,2001,5,46,20,32,0.2,32,0.01,0.03456621244549751,0.36436560849267957,0.13276229665224065,0.29831450253725056,-0.5971404108540233,-16.425752166414505,-0.18496240601503755,0.7,0.0,0.3305416520754592,0.0
2002-08-01,2002,2001,5,46,20,32,0.2,32,0.01,0.041990574449300766,0.3546864134438457,0.12580245188165864,0.285740946829319,-0.5134129549673219,-13.815919955404091,-0.2556390977443609,0.25,0.0,0.19210254200797527,0.0
2002-09-03,2002,2001,5,46,20,32,0.3,32,0.01,0.04987593740224838,0.34469581045447145,0.11881520174486493,0.28482308208942414,-0.4293558104645405,-15.939922860932963,0.4120300751879699,0.85,0.0,0.7403004866644592,0.0
2002-10-01,2002,2001,5,46,20,32,0.3,64,0.01,0.0392131470143795,0.4536375173286724,0.20578699712812157,0.37180336773395545,-1.475633048157853,-0.04490187637433651,0.030075187969924807,0.25,0.0,0.39021140643140817,0.0
2002-11-01,2002,2001,5,46,20,16,0.3,64,0.01,0.034361861646175385,0.35472389886949546,0.12582904442917606,0.2961901989579201,-0.5137328653133961,-13.57123197452898,-0.5323308270676691,0.4,0.0,0.711349986884081,0.0
2002-12-02,2002,2001,5,46,20,16,0.2,32,0.01,0.04935801029205322,0.33292654657702125,0.11084008541570149,0.2752202859520912,-0.33341456139189773,-18.39570201797134,0.38195488721804516,0.85,0.0,0.2654864717627049,0.0
2003-01-02,2003,2002,5,46,20,16,0.2,32,0.01,0.032475389540195465,0.2892685019404095,0.0836762662148487,0.24925442039966583,-0.006631774013217351,-92.10332666137168,0.004511278195488721,0.0,,0.820389863882388,0.0
2003-02-03,2003,2002,5,46,20,16,0.2,64,0.01,0.05287133529782295,0.38341132912600945,0.14700424730217312,0.32308894544839856,-0.7684721479960674,-32.68544544020515,0.03609022556390977,0.8,0.0,0.21817138577895712,0.0
2003-03-03,2003,2002,5,46,20,32,0.2,64,0.01,0.04486260190606117,0.38030361644332616,0.14463084067987256,0.3113558430969715,-0.7399198878781659,-23.159739267085165,-0.02706766917293233,0.2,0.0,0.7056679460777179,0.0
2003-04-01,2003,2002,5,46,20,32,0.2,32,0.01,0.04103869944810867,0.3876078483648304,0.1502398441140134,0.33068333625793456,-0.8073966209204617,-11.56844086076275,-0.7533834586466165,0.2,0.0,0.692986759032307,0.0
2003-05-01,2003,2002,5,46,20,32,0.2,64,0.01,0.024557968601584435,0.3799670401577924,0.14437495160627342,0.3114672265946865,-0.7368415230829888,-16.616281578722322,0.19548872180451127,0.35,0.0,0.7985109915863937,0.0
2003-06-02,2003,2002,5,46,20,32,0.2,32,0.01,0.05791512131690979,0.37603131386143424,0.14139954900435645,0.31500473991036415,-0.7010472060674462,-17.700267896462424,0.29624060150375936,0.35,0.0,0.7103376958357943,0.0
2003-07-01,2003,2002,5,46,20,32,0.2,64,0.01,0.034180108457803726,0.3523279050225163,0.1241349526575553,0.2889591625332832,-0.49335281392547725,-19.823595645839678,-0.09624060150375939,0.6,0.0,0.5400511822434452,0.0
2003-08-01,2003,2002,5,46,20,16,0.2,32,0.01,0.051924120634794235,0.31376747514827547,0.09845002846092367,0.27184772402048113,-0.18436124464269077,-65.59221121777806,-0.08721804511278194,0.45,0.0,0.5880533494175161,0.0
2003-09-02,2003,2002,5,46,20,16,0.2,32,0.01,0.03964720666408539,0.33416348110100635,0.11166523210154264,0.2794539576768875,-0.34334113806367106,-79.72560140262327,-0.1789473684210526,0.65,0.0,0.5097730370587925,0.0
2003-10-01,2003,2002,5,46,20,16,0.3,64,0.01,0.04909970611333847,0.32406773218909196,0.10501989504618103,0.2704501894116401,-0.2633972336382677,-36.18915961872642,0.18496240601503755,0.3,0.0,0.19292977137651943,0.0
2003-11-03,2003,2002,5,46,20,32,0.2,32,0.01,0.034043408930301666,0.45354005829842475,0.20569858448133851,0.3705707837641239,-1.4745694373694862,-23.65923401779712,0.13233082706766916,0.6,0.0,0.6483315761882912,0.0
2003-12-01,2003,2002,5,46,20,16,0.2,32,0.01,0.028038084506988525,0.3299243303378686,0.10885006374889106,0.28852080553770065,-0.3094744511144787,-39.59658480737214,-0.4646616541353384,0.45,0.0,0.5736924400497111,0.0
2004-01-02,2004,2003,5,46,20,32,0.2,64,0.01,0.029948722571134567,0.4186562443768193,0.17527305095570306,0.347578414529562,-1.1085479814219918,-33.78470266910441,-0.37744360902255636,0.2,0.0,0.46126767654600004,0.0
2004-02-02,2004,2003,5,46,20,32,0.3,32,0.01,0.03726055100560188,0.3923997618624402,0.15397757310969978,0.3222815436124802,-0.8523617817708242,-43.89588822747578,-0.17293233082706763,0.35,0.0,0.4647526672578088,0.0
2004-03-01,2004,2003,5,46,20,32,0.2,64,0.01,0.04957325756549835,0.4464881220847251,0.19935164316274437,0.36838819205760964,-1.3982152560931653,-21.50496247812296,0.31879699248120297,0.75,0.0,0.5186978914893733,0.0
2004-04-01,2004,2003,5,46,20,32,0.3,32,0.01,0.04356036335229874,0.3768517747685941,0.1420172601462392,0.31175468981266025,-0.7084783175487421,-45.23456410544961,-0.437593984962406,0.55,0.0,0.6050895189821873,0.0
2004-05-03,2004,2003,5,46,20,32,0.2,32,0.01,0.04681224375963211,0.3645321825888542,0.13288371214299377,0.2909598335623741,-0.598601048336767,-71.81307800957993,-0.2421052631578947,0.4,0.0,0.8076575595510721,0.0
2004-06-01,2004,2003,5,46,20,16,0.3,64,0.01,0.04657856002449989,0.3372951249964244,0.11376800134635356,0.273578794002533,-0.36863761018169705,-85.09323874641998,0.08120300751879699,0.5,0.0,0.3252841831596029,0.0
2004-07-01,2004,2003,5,46,20,32,0.2,64,0.01,0.04808703437447548,0.4768204760411239,0.22735776637208396,0.39608220651745796,-1.7351310240250704,-8.732176233144909,0.3609022556390977,0.65,0.0,0.6425416429869082,0.0
2004-08-02,2004,2003,5,46,20,16,0.3,32,0.01,0.03606653958559036,0.29630184007481014,0.08779478043171837,0.25201617598533627,-0.05617780970488284,-68.93613523228528,0.5503759398496241,0.35,0.0,0.5387533692168514,0.0
2004-09-01,2004,2003,5,46,20,16,0.3,32,0.01,0.037321340292692184,0.3025835962438893,0.09155683271588504,0.2516147238016128,-0.10143558154448162,-30.638654677645686,0.524812030075188,0.55,0.0,0.5466668938667953,0.0
2004-10-01,2004,2003,5,46,20,32,0.2,32,0.01,0.03322705253958702,0.38191783268976887,0.14586123092645029,0.31609036177396777,-0.7547215750550416,-45.066669852567074,0.07218045112781954,0.45,0.0,0.36645402138849487,0.0
2004-11-01,2004,2003,5,46,20,32,0.2,64,0.01,0.04061371088027954,0.29102519290984724,0.08469566290821379,0.2341729474067688,-0.018895192880767686,-90.69551503436648,0.6060150375939849,0.3,0.0,0.4530362451090705,0.0
2004-12-01,2004,2003,5,46,20,32,0.2,32,0.01,0.03336367756128311,0.3491637808544846,0.12191534586059852,0.292459218800068,-0.46665077727035786,-61.59571087815253,-0.30977443609022554,0.25,0.0,0.4934991827091317,0.0
2005-01-03,2005,2004,5,46,20,16,0.2,32,0.01,0.03850426524877548,0.3722353818416571,0.13855917949480429,0.30609620958566663,-0.6668773473059164,-36.55698461873444,0.10225563909774435,0.75,0.0,0.5207648424869034,0.0
2005-02-01,2005,2004,5,46,20,32,0.2,64,0.01,0.04883637651801109,0.47027335258442454,0.22115702615099447,0.386107232272625,-1.660535652944295,-4.614324021181009,-0.018045112781954885,0.5,0.0,0.42363756443253603,0.0
2005-03-01,2005,2004,5,46,20,32,0.2,32,0.01,0.03694992512464523,0.36439999934664496,0.13278735952383486,0.290887441933155,-0.5974419190837275,-40.15437536168547,0.16541353383458643,0.85,0.0,0.3189056590454016,0.0
2005-04-01,2005,2004,5,46,20,16,0.2,32,0.01,0.039965808391571045,0.41152531856747143,0.16935308782205885,0.3368611231446267,-1.0373303798142413,-18.512227070581904,-0.2992481203007519,0.4,0.0,0.667598373552615,0.0
2005-05-02,2005,2004,5,46,20,32,0.2,32,0.01,0.0355246439576149,0.38361515818243963,0.1471605895873382,0.3107298624515533,-0.7703529574416623,-27.36410896766179,-0.40451127819548865,0.2,0.0,0.6095399567966696,0.0
2005-06-01,2005,2004,5,46,20,16,0.2,32,0.01,0.029845941811800003,0.27807251638132774,0.07732432436664378,0.24041340202093125,0.06978256401030047,-212.1599039031164,0.3984962406015037,0.6,0.6531972647421809,0.4335488809622169,0.0
2005-07-01,2005,2004,5,46,20,32,0.2,64,0.01,0.03947502002120018,0.4493790966524084,0.2019415725081346,0.36761932149529464,-1.4293723008497397,-12.915400021673488,-0.1533834586466165,0.25,0.0,0.580499883650412,0.0
2005-08-01,2005,2004,5,46,20,32,0.2,32,0.01,0.03498096019029617,0.550163279672374,0.3026796342998628,0.467986488994211,-2.6412587584945895,-3.5288618427144502,0.19097744360902258,0.7,0.0,0.6187657537679301,0.0
2005-09-01,2005,2004,5,46,20,32,0.3,32,0.01,0.05662478134036064,0.3817403138192973,0.14572566719485558,0.3204371199011803,-0.7530907331711947,-89.06620640535769,-0.09323308270676692,0.5,0.0,0.48597804996915733,0.0
2005-10-03,2005,2004,5,46,20,32,0.2,32,0.01,0.046303242444992065,0.37662278866613214,0.14184472494265402,0.31082827746868136,-0.7064027060770406,-21.939265300677437,-0.2601503759398496,0.4,0.0,0.6686130956736487,0.0
2005-11-01,2005,2004,5,46,20,32,0.2,32,0.01,0.03600872680544853,0.3352674127199003,0.11240423803189596,0.2790300539135933,-0.35223143497017717,-24.52199420918714,-0.0706766917293233,0.05,0.0,0.3919919565083467,0.0
2005-12-01,2005,2004,5,46,20,16,0.3,64,0.01,0.05134103447198868,0.5038845433386904,0.2538996330156405,0.41885960891842833,-2.0544316753761263,-8.724606431917538,0.11369756949698545,0.75,0.0,0.676538880839211,0.0
2006-01-03,2006,2005,5,46,20,16,0.2,32,0.01,0.030273934826254845,0.32760696284141344,0.10732632210217526,0.2714388009905816,-0.29114372453744686,-39.80667801958941,-0.09924812030075188,0.65,0.0,1.0424272260498542,0.0
2006-02-01,2006,2005,5,46,20,16,0.3,32,0.01,0.036710452288389206,0.35706525182881743,0.1274955940635768,0.2931858104467392,-0.5337815827197208,-82.51456124447196,0.24812030075187969,0.4,0.0,0.6630569182759528,0.0
2006-03-01,2006,2005,5,46,20,32,0.3,64,0.01,0.050372738391160965,0.5759155567639861,0.3316787285227721,0.4892389324307441,-2.9901200423792127,-3.2950649889706503,-0.5615737294074058,0.5,0.0,0.908743838004098,0.0
2006-04-03,2006,2005,5,46,20,32,0.2,64,0.01,0.041130468249320984,0.36107251309792693,0.13037335971485262,0.30107191056013105,-0.5684013198779263,-30.285410252462842,0.3157894736842105,0.45,0.0,0.6082155449611891,0.0
2006-05-01,2006,2005,5,46,20,32,0.2,64,0.01,0.043533992022275925,0.4529194669612177,0.2051360435524336,0.3655210407823324,-1.4678020276984491,-22.033526986511323,-0.23993984397083026,0.75,0.0,0.5300578638826766,0.0
2006-06-01,2006,2005,5,46,20,32,0.2,32,0.01,0.043828096240758896,0.3247582795452502,0.10546794013319087,0.27425759166479113,-0.26878724972259715,-147.79235834464512,-0.1413533834586466,0.75,0.0,0.4354898224498962,0.0
2006-07-03,2006,2005,5,46,20,32,0.2,32,0.01,0.03713317960500717,0.4631322250746786,0.21449145790262278,0.38035583540797235,-1.580348365745838,-6.065031761479541,0.42556390977443603,0.35,0.0,0.42403692331127524,0.0
2006-08-01,2006,2005,5,46,20,16,0.2,32,0.01,0.03324228897690773,0.4304640716857947,0.185299317012313,0.3547280661761761,-1.2291647159376002,-3.999068278750122,0.17593984962406017,0.2,0.0,0.7233652511685896,0.0
2006-09-01,2006,2005,5,46,20,16,0.2,32,0.01,0.027363687753677368,0.36451759382924315,0.1328730762110611,0.29709964662790295,-0.5984730972759229,-65.87586014205087,-0.22105263157894736,0.1,0.0,0.6767037687458471,0.0
2006-10-02,2006,2005,5,46,20,32,0.2,64,0.01,0.046422701328992844,0.41479894357381053,0.17205816358994927,0.3454462639987469,-1.0698726446911189,-21.825369571484494,-0.5503759398496241,0.15,0.0,0.48006831108474896,0.0
2006-11-01,2006,2005,5,46,20,32,0.2,32,0.01,0.03529404476284981,0.444272387533345,0.1973779543245787,0.37116604566574096,-1.374471630972375,-12.682855120011286,0.2045112781954887,0.4,0.0,0.9146158432442019,0.0
2006-12-01,2006,2005,5,46,20,32,0.2,32,0.01,0.027518177404999733,0.4009665503812206,0.1607741745246159,0.32573456212878227,-0.9341254078149284,-25.69571491800048,0.18045112781954886,0.25,0.0,0.7060129162658292,0.0
2007-01-03,2007,2006,5,46,20,32,0.2,32,0.01,0.034275900572538376,0.3678118292904167,0.13528554176596266,0.3025157418847084,-0.6274952392897764,-47.31908819887899,0.4646616541353384,0.4,0.0,1.0498177761026941,0.0
2007-02-01,2007,2006,5,46,20,32,0.2,32,0.01,0.03698328137397766,0.41928622926366943,0.17580094205014637,0.3462231241166592,-1.1148985509792042,-34.600922093930066,-0.2421052631578947,0.95,0.0,0.31557718545042074,0.0
2007-03-01,2007,2006,5,46,20,32,0.2,64,0.01,0.03740336000919342,0.4472863919474009,0.2000651164213239,0.3654702126979828,-1.4067983930384829,-25.426888962344382,-0.23458646616541348,0.45,0.0,0.49205975661311435,0.0
2007-04-02,2007,2006,5,46,20,32,0.2,32,0.01,0.03851216286420822,0.34062079904144205,0.11602252873963045,0.2902043467760086,-0.3957597442361558,-32.28537946429009,-0.18796992481203004,0.05,0.0,0.3957913911679705,0.0
2007-05-01,2007,2006,5,46,20,16,0.2,64,0.01,0.03507755324244499,0.31924078151933916,0.10191467658507843,0.2652600711584091,-0.22604122207613142,-74.14721385455904,0.09624060150375939,0.15,0.0,0.7191268518998387,0.0
2007-06-01,2007,2006,5,46,20,32,0.2,32,0.01,0.05039112642407417,0.4342070667563135,0.1885357768211217,0.35889580994844433,-1.2680995707804108,-26.69702917492508,0.3142857142857143,0.7,0.0,0.627209060046968,0.0
2007-07-02,2007,2006,5,46,20,32,0.3,32,0.01,0.05073270946741104,0.32293219446818694,0.10428520222403889,0.2727904078364372,-0.2545588237478362,-57.854432073825926,0.3533834586466165,0.65,0.0,0.2688497340171018,0.0
2007-08-01,2007,2006,5,46,20,32,0.2,32,0.01,0.05703507736325264,0.39969536685470874,0.1597563862851202,0.32992561236023904,-0.9218813387683631,-29.861869226127173,-0.048120300751879695,0.25,0.0,0.4233669363237422,0.0
2007-09-04,2007,2006,5,46,20,16,0.3,64,0.01,0.0333048552274704,0.3544358241614938,0.12562475344903734,0.2958161023259163,-0.5112752294621035,-43.615531721999496,0.11278195488721804,0.3,0.0,0.5065472240320974,0.0
2007-10-01,2007,2006,5,46,20,32,0.3,32,0.01,0.044871971011161804,0.4580202265581422,0.20978252793637187,0.37845093145966535,-1.5236995841969545,-3.539519906099647,0.23759398496240602,0.55,0.0,0.5021983760929437,0.0
