rebalance_date,ticker,assigned_weight,turnover
1998-01-02,MSFT,0.09983786940574646,0.9999999916180968
1998-01-02,INTC,0.09983786940574646,0.0
1998-01-02,PEP,0.08153971284627914,0.0
1998-01-02,XOM,0.07268954068422318,0.0
1998-01-02,AIG,0.06457988172769547,0.0
1998-01-02,C,0.0634518563747406,0.0
1998-01-02,IBM,0.06337180733680725,0.0
1998-01-02,BMY,0.055424753576517105,0.0
1998-01-02,GE,0.055227383971214294,0.0
1998-01-02,PFE,0.05305066332221031,0.0
1998-01-02,CSCO,0.049262210726737976,0.0
1998-01-02,LLY,0.044575609266757965,0.0
1998-01-02,PG,0.04446963220834732,0.0
1998-01-02,MRK,0.03865032270550728,0.0
1998-01-02,WMT,0.035393111407756805,0.0
1998-01-02,KO,0.03415460139513016,0.0
1998-01-02,JNJ,0.012271816842257977,0.0
1998-01-02,T,0.012211985886096954,0.0
1998-01-02,DIS,0.009999681264162064,0.0
1998-01-02,VZ,0.009999681264162064,0.0
1998-02-02,INTC,0.10000281780958176,0.37987375768385845
1998-02-02,CSCO,0.10000281780958176,0.0
1998-02-02,AIG,0.0740664154291153,0.0
1998-02-02,GE,0.06753788143396378,0.0
1998-02-02,PG,0.05812321603298187,0.0
1998-02-02,WMT,0.05808044970035553,0.0
1998-02-02,MSFT,0.057485394179821014,0.0
1998-02-02,KO,0.05164269357919693,0.0
1998-02-02,IBM,0.05091577395796776,0.0
1998-02-02,PFE,0.050129033625125885,0.0
1998-02-02,DIS,0.04989471659064293,0.0
1998-02-02,LLY,0.04938158765435219,0.0
1998-02-02,BMY,0.04692068696022034,0.0
1998-02-02,PEP,0.04587031528353691,0.0
1998-02-02,XOM,0.04155196622014046,0.0
1998-02-02,C,0.02831389382481575,0.0
1998-02-02,MRK,0.023800067603588104,0.0
1998-02-02,VZ,0.018526127561926842,0.0
1998-02-02,T,0.0175346527248621,0.0
1998-02-02,JNJ,0.010219517163932323,0.0
1998-03-02,INTC,0.10000645369291306,0.34466789661885466
1998-03-02,IBM,0.10000645369291306,0.0
1998-03-02,PEP,0.08013232797384262,0.0
1998-03-02,CSCO,0.07958512753248215,0.0
1998-03-02,C,0.07301991432905197,0.0
1998-03-02,MSFT,0.06482867896556854,0.0
1998-03-02,PG,0.05687170848250389,0.0
1998-03-02,LLY,0.056151214987039566,0.0
1998-03-02,BMY,0.052793774753808975,0.0
1998-03-02,XOM,0.05246725305914879,0.0
1998-03-02,AIG,0.04777324199676514,0.0
1998-03-02,PFE,0.04565221443772316,0.0
1998-03-02,WMT,0.04385915771126747,0.0
1998-03-02,GE,0.03912562131881714,0.0
1998-03-02,MRK,0.03415466472506523,0.0
1998-03-02,DIS,0.023119932040572166,0.0
1998-03-02,KO,0.020392226055264473,0.0
1998-03-02,T,0.01002001203596592,0.0
1998-03-02,JNJ,0.01002001203596592,0.0
1998-03-02,VZ,0.01002001203596592,0.0
1998-04-01,LLY,0.10000225901603699,0.27390787878777023
1998-04-01,IBM,0.08727779239416122,0.0
1998-04-01,INTC,0.07693151384592056,0.0
1998-04-01,C,0.0760531947016716,0.0
1998-04-01,BMY,0.06264665722846985,0.0
1998-04-01,PG,0.05988654866814613,0.0
1998-04-01,PEP,0.058274559676647186,0.0
1998-04-01,CSCO,0.05452160909771919,0.0
1998-04-01,XOM,0.048062823712825775,0.0
1998-04-01,MSFT,0.045554518699645996,0.0
1998-04-01,AIG,0.04481085017323494,0.0
1998-04-01,PFE,0.04255680367350578,0.0
1998-04-01,DIS,0.04093509167432785,0.0
1998-04-01,WMT,0.0392308309674263,0.0
1998-04-01,MRK,0.03843752294778824,0.0
1998-04-01,GE,0.036446183919906616,0.0
1998-04-01,T,0.03518107160925865,0.0
1998-04-01,VZ,0.030937371775507927,0.0
1998-04-01,JNJ,0.012227825820446014,0.0
1998-04-01,KO,0.010025025345385075,0.0
1998-05-01,INTC,0.09885449707508087,0.21060306735365103
1998-05-01,IBM,0.079172283411026,0.0
1998-05-01,C,0.07665304094552994,0.0
1998-05-01,PEP,0.07489599287509918,0.0
1998-05-01,LLY,0.07244747132062912,0.0
1998-05-01,MSFT,0.058781947940588,0.0
1998-05-01,CSCO,0.058255333453416824,0.0
1998-05-01,BMY,0.05762086436152458,0.0
1998-05-01,PG,0.0559600293636322,0.0
1998-05-01,PFE,0.05186070501804352,0.0
1998-05-01,AIG,0.05003590136766434,0.0
1998-05-01,WMT,0.042992979288101196,0.0
1998-05-01,T,0.041569508612155914,0.0
1998-05-01,VZ,0.04149474948644638,0.0
1998-05-01,GE,0.03546062484383583,0.0
1998-05-01,MRK,0.034756921231746674,0.0
1998-05-01,XOM,0.028582625091075897,0.0
1998-05-01,DIS,0.020608900114893913,0.0
1998-05-01,KO,0.00999775342643261,0.0
1998-05-01,JNJ,0.00999775342643261,0.0
1998-06-01,LLY,0.08828769624233246,0.23038559615399176
1998-06-01,C,0.07753034681081772,0.0
1998-06-01,IBM,0.07335284352302551,0.0
1998-06-01,INTC,0.07270331680774689,0.0
1998-06-01,CSCO,0.07268871366977692,0.0
1998-06-01,BMY,0.06872687488794327,0.0
1998-06-01,MSFT,0.06143508851528168,0.0
1998-06-01,PFE,0.05435613915324211,0.0
1998-06-01,T,0.05022847279906273,0.0
1998-06-01,VZ,0.04589000344276428,0.0
1998-06-01,WMT,0.045868512243032455,0.0
1998-06-01,DIS,0.04306292533874512,0.0
1998-06-01,PG,0.041566573083400726,0.0
1998-06-01,GE,0.0406307689845562,0.0
1998-06-01,MRK,0.03926227614283562,0.0
1998-06-01,AIG,0.03662420064210892,0.0
1998-06-01,PEP,0.03060438483953476,0.0
1998-06-01,JNJ,0.025824541226029396,0.0
1998-06-01,XOM,0.021357262507081032,0.0
1998-06-01,KO,0.009999014437198639,0.0
1998-07-01,C,0.10000436753034592,0.4903574388880373
1998-07-01,DIS,0.10000436753034592,0.0
1998-07-01,PFE,0.10000436753034592,0.0
1998-07-01,T,0.09721725434064865,0.0
1998-07-01,VZ,0.06929994374513626,0.0
1998-07-01,LLY,0.06490400433540344,0.0
1998-07-01,BMY,0.061596598476171494,0.0
1998-07-01,IBM,0.05618421733379364,0.0
1998-07-01,PEP,0.053685590624809265,0.0
1998-07-01,WMT,0.05295539274811745,0.0
1998-07-01,CSCO,0.046277306973934174,0.0
1998-07-01,INTC,0.04443088546395302,0.0
1998-07-01,MSFT,0.038924440741539,0.0
1998-07-01,MRK,0.025672612711787224,0.0
1998-07-01,PG,0.020523853600025177,0.0
1998-07-01,XOM,0.019642317667603493,0.0
