rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2003-07-01,0.08760889,0.05662943,0.05563828,0.06054684,0.13724653,0.043674476,0.08413001,0.069029056,0.054950405,0.041506384,0.04175114,0.09440905,0.03296153,0.07553087,0.06438709
2004-01-02,0.018177334,0.05603297,0.08034759,0.06738676,0.044524573,0.051707927,0.100454494,0.060268585,0.13697328,0.04254294,0.15049127,0.04222325,0.0711361,0.050023783,0.027709106
2004-07-01,0.07856985,0.074537665,0.065054834,0.079191744,0.058805775,0.046178095,0.067270845,0.0657674,0.06696678,0.07625769,0.069853395,0.0752935,0.052045863,0.030544886,0.09366166
2005-01-03,0.067532115,0.06177484,0.06477656,0.07547932,0.031564966,0.076489866,0.07433076,0.0888522,0.043483924,0.08054027,0.13221848,0.0912217,0.029290104,0.058797505,0.023647381
2005-07-01,0.115537465,0.02854465,0.024620702,0.09284053,0.039710812,0.071048215,0.09867494,0.099274114,0.027515672,0.07554596,0.03620715,0.08152205,0.058463525,0.056862775,0.09363144
2006-01-03,0.11772645,0.043194737,0.03110921,0.03280903,0.030070769,0.04309505,0.08622642,0.10494448,0.054225754,0.07397751,0.11164668,0.09365152,0.067148246,0.056487974,0.053686146
2006-07-03,0.10092841,0.071178846,0.033738196,0.08585448,0.09090216,0.05052422,0.111529246,0.11077531,0.041156176,0.039840955,0.0720738,0.041479025,0.053861786,0.036488377,0.059669055
2007-01-03,0.049833257,0.08217706,0.09683704,0.07907973,0.099121764,0.083853,0.072894335,0.09001114,0.059137605,0.05182448,0.025683332,0.07199131,0.034690037,0.0576221,0.045243736
2007-07-02,0.09900977,0.06887285,0.07927957,0.07333865,0.059609573,0.06235296,0.0673799,0.06296615,0.055579193,0.053404972,0.055555176,0.07779872,0.039431244,0.0831184,0.062302858
2008-01-02,0.050640646,0.07337453,0.036351252,0.10041724,0.0728705,0.04648984,0.1381097,0.08052051,0.041144956,0.0652691,0.050075855,0.08692122,0.06404442,0.046433873,0.04733627
2008-07-01,0.07123994,0.052971456,0.0750795,0.041572418,0.07511899,0.068986595,0.04728483,0.07020297,0.08640092,0.059928175,0.05998901,0.072259955,0.0798529,0.06540652,0.07370585
2009-01-02,0.07402967,0.06368593,0.06207825,0.08001734,0.092035435,0.094236664,0.06767366,0.055032272,0.035665818,0.10506656,0.058662806,0.06252527,0.04728408,0.055679906,0.046326287
