rebalance_date,ticker,assigned_weight,turnover
1998-01-02,INTC,0.10000338405370712,1.0000000251457095
1998-01-02,CSCO,0.10000338405370712,0.0
1998-01-02,IBM,0.10000338405370712,0.0
1998-01-02,C,0.084792360663414,0.0
1998-01-02,WMT,0.06856313347816467,0.0
1998-01-02,LLY,0.05694858357310295,0.0
1998-01-02,BMY,0.05616655945777893,0.0
1998-01-02,PFE,0.055193014442920685,0.0
1998-01-02,XOM,0.04826105758547783,0.0
1998-01-02,GE,0.046736154705286026,0.0
1998-01-02,AIG,0.04528256505727768,0.0
1998-01-02,DIS,0.04263836517930031,0.0
1998-01-02,PG,0.03828888386487961,0.0
1998-01-02,MSFT,0.037332143634557724,0.0
1998-01-02,PEP,0.03309357538819313,0.0
1998-01-02,T,0.03280610218644142,0.0
1998-01-02,VZ,0.023708803579211235,0.0
1998-01-02,KO,0.010059523396193981,0.0
1998-01-02,JNJ,0.010059523396193981,0.0
1998-01-02,MRK,0.010059523396193981,0.0
1999-01-04,C,0.09903678297996521,0.6674910911803995
1999-01-04,MSFT,0.08963994681835175,0.0
1999-01-04,MRK,0.08625157922506332,0.0
1999-01-04,WMT,0.08588173240423203,0.0
1999-01-04,PFE,0.08119127154350281,0.0
1999-01-04,BMY,0.07707291096448898,0.0
1999-01-04,LLY,0.0680757686495781,0.0
1999-01-04,INTC,0.0634806901216507,0.0
1999-01-04,IBM,0.06269054859876633,0.0
1999-01-04,AIG,0.040559329092502594,0.0
1999-01-04,VZ,0.037554800510406494,0.0
1999-01-04,GE,0.03401995450258255,0.0
1999-01-04,KO,0.03391607478260994,0.0
1999-01-04,HD,0.028533346951007843,0.0
1999-01-04,T,0.022185523062944412,0.0
1999-01-04,JNJ,0.02205922082066536,0.0
1999-01-04,PG,0.02105935849249363,0.0
1999-01-04,XOM,0.020171288400888443,0.0
1999-01-04,CSCO,0.016620909795165062,0.0
1999-01-04,BAC,0.00999904703348875,0.0
2000-01-03,IBM,0.09839063137769699,0.5470849927403665
2000-01-03,MSFT,0.09476660937070847,0.0
2000-01-03,C,0.09174444526433945,0.0
2000-01-03,HD,0.09127572923898697,0.0
2000-01-03,WMT,0.08719732612371445,0.0
2000-01-03,PFE,0.08233249932527542,0.0
2000-01-03,AIG,0.07019238919019699,0.0
2000-01-03,GE,0.05194525048136711,0.0
2000-01-03,INTC,0.05078018456697464,0.0
2000-01-03,KO,0.04820845276117325,0.0
2000-01-03,PG,0.043241728097200394,0.0
2000-01-03,JNJ,0.03604861721396446,0.0
2000-01-03,XOM,0.03283681347966194,0.0
2000-01-03,T,0.02857963554561138,0.0
2000-01-03,MRK,0.028469720855355263,0.0
2000-01-03,BMY,0.024014730006456375,0.0
2000-01-03,VZ,0.009993809275329113,0.0
2000-01-03,ORCL,0.009993809275329113,0.0
2000-01-03,QCOM,0.009993809275329113,0.0
2000-01-03,CSCO,0.009993809275329113,0.0
2001-01-02,MSFT,0.07602819055318832,0.6969452231502685
2001-01-02,PG,0.07471242547035217,0.0
2001-01-02,BMY,0.07370927929878235,0.0
2001-01-02,JNJ,0.07307443767786026,0.0
2001-01-02,CSCO,0.0706174299120903,0.0
2001-01-02,INTC,0.07018609344959259,0.0
2001-01-02,LLY,0.06757733225822449,0.0
2001-01-02,WMT,0.06042790412902832,0.0
2001-01-02,IBM,0.05737762525677681,0.0
2001-01-02,XOM,0.05337311699986458,0.0
2001-01-02,HD,0.05272369459271431,0.0
2001-01-02,PFE,0.05101063475012779,0.0
2001-01-02,AIG,0.041719187051057816,0.0
2001-01-02,C,0.03670631721615791,0.0
2001-01-02,GE,0.03396134451031685,0.0
2001-01-02,MRK,0.028800323605537415,0.0
2001-01-02,VZ,0.027835411950945854,0.0
2001-01-02,T,0.023451339453458786,0.0
2001-01-02,KO,0.01670883782207966,0.0
2001-01-02,ORCL,0.00999901071190834,0.0
2002-01-02,MSFT,0.0962182953953743,0.5984712458327948
2002-01-02,INTC,0.0951242744922638,0.0
2002-01-02,AIG,0.09406163543462753,0.0
2002-01-02,HD,0.09305266290903091,0.0
2002-01-02,CSCO,0.0920371487736702,0.0
