rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2003-10-01,20,25,0.3,0.08209529519081116,0.2894444903829466,0.08377811301304369,0.2487113282084465,-0.007856998653156921,0.16842105263157892,0.2,0.28005601680560194
2004-01-02,20,25,0.3,0.08297177404165268,0.29537386698556384,0.08724572129800556,0.2548094820976258,-0.049572587043676064,0.007518796992481202,0.45,0.0
2004-04-01,20,25,0.3,0.08336273580789566,0.27961250883020555,0.07818315509432178,0.244486565887928,0.059450765782595116,0.41052631578947363,0.55,0.5590169943749475
2004-07-01,20,25,0.1,0.08301039040088654,0.29550129528684815,0.08732101551620504,0.25577536374330523,-0.05047838214983513,-0.23759398496240602,0.5,0.0
2004-10-01,20,25,0.3,0.07864305377006531,0.2916347703266484,0.08505083926347698,0.24979034483432772,-0.023167991139572575,0.24812030075187969,0.3,0.32659863237109044
2005-01-03,20,25,0.1,0.07977399975061417,0.2961878273201913,0.08772722905265544,0.24409585595130917,-0.0553651615357047,-0.1609022556390977,0.6,0.4879500364742666
2005-04-01,20,25,0.1,0.07639704644680023,0.283004929694607,0.08009179023144945,0.24906280994415284,0.03648974157654794,0.4285714285714286,0.6,0.5773502691896257
2005-07-01,20,25,0.1,0.07895143330097198,0.3858110163035149,0.148850140301151,0.30109978765249257,-0.7906783795627192,-0.2421052631578947,0.3,0.2282177322938192
2005-10-03,20,25,0.3,0.08243394643068314,0.28840112693677844,0.0831752100184038,0.24695089727640157,-0.0006040302965872879,0.19097744360902258,0.45,0.28867513459481287
2006-01-03,20,25,0.3,0.07581989467144012,0.26577917076322016,0.07063856761158493,0.22846515268087386,0.15021272046213618,0.393984962406015,0.6,0.5656854249492381
2006-04-03,20,25,0.1,0.07821442186832428,0.32698459273232816,0.10691892388432651,0.28570889741182326,-0.2862426933452813,-0.010526315789473682,0.6,0.5916079783099616
2006-07-03,20,25,0.3,0.07979873567819595,0.3344687810773365,0.11186936551535928,0.2928581488132477,-0.3457968783802621,-0.3488721804511278,0.7,
2006-10-02,20,25,0.1,0.083120197057724,0.36825685047449314,0.1356131079213932,0.3066019657254219,-0.6314358847686397,-0.27669172932330827,0.45,0.408248290463863
2007-01-03,19,25,0.1,0.08148828148841858,0.33661669326653204,0.11331079818569453,0.28867916651379705,-0.36350660483452435,-0.19824561403508772,0.21052631578947367,0.20701966780270625
2007-04-02,19,25,0.3,0.08355996757745743,0.31800437270740467,0.10112678106102996,0.276478310494872,-0.21689226543439388,-0.07017543859649124,0.47368421052631576,0.6416889479197478
2007-07-02,19,25,0.3,0.08182711899280548,0.27857672802204686,0.07760499339546946,0.23015282606484155,0.06615324614118412,0.4298245614035088,0.7894736842105263,0.8006407690254357
2007-10-01,19,25,0.1,0.07822780311107635,0.38645712333793875,0.1493491081786348,0.30989034308786206,-0.7971676017495724,-0.16140350877192983,0.42105263157894735,0.4364357804719847
2008-01-02,19,25,0.1,0.08011607825756073,0.353302257030918,0.12482248482314083,0.27995393175497607,-0.5020305673717949,-0.28947368421052627,0.2631578947368421,0.29277002188455997
2008-04-01,20,25,0.3,0.08118556439876556,0.33555509094546215,0.11259721905941737,0.28916291505098346,-0.3545530112411115,-0.6616541353383457,0.35,0.0
2008-07-01,20,25,0.1,0.07715862989425659,0.2976828412808135,0.08861507399301802,0.24253329128026957,-0.06604600292352503,0.23909774436090225,0.7,0.6454972243679028
2008-10-01,20,25,0.3,0.08160047233104706,0.3062077081085807,0.09376316050510977,0.26122744649648666,-0.1279778707381627,-0.30225563909774433,0.1,0.0
2009-01-02,19,25,0.3,0.08013610541820526,0.3125977161944698,0.09771733216999827,0.26462008442905144,-0.17586523044564584,-0.1087719298245614,0.5789473684210527,0.5423261445466404
2009-04-01,19,25,0.1,0.08234265446662903,0.29372546860808146,0.08627465090903706,0.2543627065799903,-0.038171632605412675,-0.2631578947368421,0.631578947368421,0.0
2009-07-01,19,25,0.3,0.08198148012161255,0.30166142527241074,0.09099961549738225,0.2579589469611149,-0.09502870648516626,-0.2070175438596491,0.7368421052631579,0.5204164998665332
2009-10-01,19,25,0.3,0.08033021539449692,0.38566167258658235,0.14873492570228022,0.30374438742851617,-0.7897769392841052,-0.15614035087719297,0.42105263157894735,0.6236095644623235
2010-01-04,20,25,0.3,0.08005503565073013,0.19846414047451183,0.03938801505428676,0.1688864353299141,0.5261592173920391,0.7398496240601502,0.75,0.7521014330903549
2010-04-01,20,25,0.3,0.08105780929327011,0.2971653250043212,0.08830723038492386,0.2602656406164169,-0.06234262117201639,0.32631578947368417,0.85,0.0
2010-07-01,20,25,0.1,0.07961785048246384,0.33197432448370146,0.11020695211640989,0.2772442802786827,-0.32579792019741216,-0.10225563909774435,0.6,0.0
2010-10-01,20,25,0.1,0.07788462191820145,0.32509672399209044,0.10568787995038942,0.282448111474514,-0.2714331422603238,-0.23909774436090225,0.3,0.4714045207910317
2011-01-03,20,25,0.3,0.07874590158462524,0.3114831462427406,0.09702175039327654,0.26242231249809267,-0.16717895209956724,-0.09924812030075188,0.45,0.45643546458763845
2011-04-01,20,25,0.1,0.07832249253988266,0.29536247355810513,0.08723899078636234,0.2559461396932602,-0.049491618482554456,-0.18045112781954886,0.45,0.37605071654517747
2011-07-01,20,25,0.1,0.07492045313119888,0.26761447691214135,0.07161750825295903,0.23703865975141528,0.13843599094184622,0.26315789473684204,0.3,0.4714045207910317
2011-10-03,20,25,0.1,0.08116736263036728,0.273703104503058,0.07491338941461188,0.21863464206457142,0.09878629275654882,0.39097744360902253,0.35,0.0
2012-01-03,20,25,0.1,0.07896577566862106,0.31177648043804634,0.0972045737543355,0.2665464314818383,-0.16937833087922405,-0.024060150375939848,0.55,0.44280744277004763
2012-04-02,20,25,0.1,0.07784108817577362,0.34669171074727967,0.12019514230087544,0.2909204430878162,-0.4459565991082759,0.07518796992481201,0.45,0.42640143271122083
2012-07-02,20,25,0.1,0.07697480916976929,0.31504050295933805,0.09925051850487268,0.26187654033303265,-0.1939912000586188,-0.05413533834586466,0.35,0.3429971702850177
2012-10-01,20,25,0.1,0.0807429775595665,0.3017753004477358,0.09106833196032121,0.24853019535541537,-0.09555888072566865,0.18646616541353384,0.35,0.4
2013-01-02,20,25,0.3,0.08196360617876053,0.3191266500684362,0.10184181878390215,0.2615370647609233,-0.22516473724995079,0.12180451127819547,0.55,0.0
2013-04-01,20,25,0.3,0.08083882182836533,0.3636497603246157,0.13224114818415045,0.2791817371547222,-0.5908709555988025,-0.30225563909774433,0.4,0.3872983346207417
2013-07-01,20,25,0.1,0.07170451432466507,0.4304136386134168,0.18525590030444095,0.3469483004510403,-1.228642409677485,-0.45714285714285713,0.35,0.31782086308186414
2013-10-01,20,25,0.1,0.07230935990810394,0.35980796724566383,0.12946177329345668,0.2926756002008915,-0.5574348666882003,-0.11578947368421053,0.75,
2014-01-02,20,25,0.1,0.07894911617040634,0.32032053915647485,0.10260524780549474,0.2559419199824333,-0.23434884578038795,-0.13233082706766916,0.65,0.6030226891555273
2014-04-01,20,25,0.1,0.08354489505290985,0.31318090189885606,0.09808227731418089,0.25834936410188675,-0.17993717069691306,-0.17142857142857143,0.3,0.30151134457776363
2014-07-01,20,25,0.1,0.08178930729627609,0.293216708341637,0.0859760380507046,0.25865351349115373,-0.03429820211373946,0.24360902255639094,0.6,0.338501600193165
2014-10-01,20,25,0.3,0.08212746679782867,0.3005557052721564,0.09033373197164335,0.26725452393293375,-0.0867215876287919,-0.2902255639097744,0.35,0.3779644730092272
2015-01-02,19,25,0.3,0.08395932614803314,0.31142652434744594,0.09698648006713033,0.27148592736252125,-0.16707064347446843,-0.20175438596491227,0.3684210526315789,0.2773500981126146
2015-04-01,19,25,0.1,0.08606523275375366,0.29352225848626157,0.08615531622687574,0.25679533369323226,-0.03673563859673834,-0.04912280701754386,0.47368421052631576,0.4629100498862757
2015-07-01,19,25,0.1,0.08379761129617691,0.2881590782138656,0.08303565435706471,0.24628414869968912,0.000804292569987819,0.07192982456140351,0.3157894736842105,0.3651483716701107
2015-10-01,19,25,0.3,0.08137654513120651,0.28738620949863847,0.08259083340999532,0.24849237109485425,0.006156971299722813,0.04912280701754386,0.7368421052631579,0.6183469424008423
2016-01-04,20,25,0.1,0.0834081694483757,0.3547005952900507,0.12581251229911633,0.315872609615326,-0.5135339825457603,-0.5714285714285714,0.45,0.0
2016-04-01,20,25,0.1,0.07730437815189362,0.35972055435512235,0.12939887722555654,0.2977421182394028,-0.5566782222623343,-0.1518796992481203,0.25,0.2
2016-07-01,20,25,0.1,0.07524643838405609,0.3248365369671187,0.10551877574879027,0.2679401209950447,-0.26939880600048416,0.09624060150375939,0.5,0.4898979485566356
2016-10-03,20,25,0.1,0.07291275262832642,0.30396606455930775,0.09239536840367325,0.25044622376561165,-0.1115232289163699,0.12932330827067667,0.45,0.44946657497549475
2017-01-03,20,25,0.3,0.07941453903913498,0.25818848086712953,0.06666129165247611,0.21448512524366378,0.1980596492935206,0.613533834586466,0.45,0.5163977794943222
2017-04-03,20,25,0.1,0.07630295306444168,0.27547791347197936,0.07588808081087536,0.2456428742408753,0.08706068197443173,0.3082706766917293,0.8,0.6546536707079771
2017-07-03,20,25,0.3,0.07658816874027252,0.3098362106014279,0.09599847739985237,0.2829514825344086,-0.1548689010508557,-0.06466165413533834,0.65,0.7817359599705717
2017-10-02,20,25,0.1,0.07707768678665161,0.3099138965502614,0.09604662327496613,0.25005916863679883,-0.1554480995484646,0.015037593984962403,0.75,
2018-01-02,20,25,0.1,0.07760319113731384,0.31164965323101734,0.09712550635901336,0.2637951985001564,-0.16842714416858162,-0.10526315789473684,0.5,0.4193139346887673
2018-04-02,20,25,0.1,0.07558397948741913,0.29561047088356734,0.08738555049600442,0.24524684265255928,-0.05125474280907594,0.3984962406015037,0.55,0.6614378277661477
2018-07-02,20,25,0.3,0.0789027214050293,0.2941481915902865,0.0865231586158359,0.24847971245646477,-0.04088010364915351,0.1969924812030075,0.55,0.5303300858899106
2018-10-01,20,25,0.1,0.0793447196483612,0.2955343151419825,0.08734053142644062,0.25838316023349756,-0.050713160017330505,0.1969924812030075,0.5,0.6416889479197478
2019-01-02,20,25,0.3,0.07532792538404465,0.29841605805806626,0.08905214370691518,0.2494412288069725,-0.07130398444409236,0.08721804511278194,0.45,0.4714045207910317
2019-04-01,20,25,0.1,0.07469349354505539,0.3178244359622157,0.10101237209470056,0.26865341067314147,-0.2151864312144427,0.11879699248120301,0.55,0.5345224838248488
2019-07-01,20,25,0.1,0.08082142472267151,0.3136840704420636,0.09839769604910152,0.26207374542951584,-0.1837316817937027,0.23909774436090225,0.6,0.5916079783099616
2019-10-01,20,25,0.1,0.08271972090005875,0.3289833230231008,0.1082300268273219,0.2750086967647075,-0.30201536032868437,0.03458646616541353,0.65,
2020-01-02,20,25,0.1,0.07492672652006149,0.2960771025454463,0.0876616506517067,0.2514830461144447,-0.05457624844158415,0.35639097744360904,0.35,0.5619514869490163
2020-04-01,20,25,0.1,0.0786244347691536,0.29755740266490016,0.08854040788068154,0.26223490327596666,-0.06514776397812394,0.15037593984962402,0.6,
2020-07-01,20,25,0.1,0.08108732104301453,0.3271389136100905,0.10701986879799026,0.2758700400590897,-0.2874570682464992,-0.13684210526315788,0.45,0.4714045207910317
2020-10-01,20,25,0.3,0.08188940584659576,0.2603586414980903,0.0677866222027311,0.22800578624010087,0.18452183816263346,0.5353383458646617,0.65,0.48507125007266594
2021-01-04,20,25,0.3,0.08174708485603333,0.25277879293786704,0.06389711815912505,0.21486358150839804,0.2313128642511273,0.5052631578947367,0.75,0.7412493166611012
2021-04-01,20,25,0.1,0.07888524979352951,0.27384685896524,0.07499210216512806,0.23877961158752442,0.0978393724495874,0.3804511278195489,0.55,0.5270462766947299
2021-07-01,20,25,0.3,0.07768835872411728,0.3077327543197976,0.0946994480812489,0.2551821503043175,-0.1392414806766784,-0.021052631578947364,0.55,0.4898979485566356
2021-10-01,20,25,0.3,0.07967620342969894,0.30993434515396595,0.0960592983060177,0.2756055846810341,-0.15560058112502495,-0.1518796992481203,0.3,0.3144854510165755
2022-01-03,20,25,0.3,0.0790838673710823,0.3174471637984229,0.10077270180366275,0.2555672565102578,-0.21230317959293532,-0.23609022556390977,0.25,0.28284271247461906
2022-04-01,20,25,0.3,0.08197546750307083,0.3139792047224281,0.0985829409981284,0.26530434340238573,-0.18596019245868733,-0.312781954887218,0.4,0.37047928681747416
2022-07-01,20,25,0.3,0.08181498199701309,0.302307060129464,0.09138955860411936,0.256865571141243,-0.09942326140293956,-0.009022556390977442,0.7,0.6859943405700354
2022-10-03,20,25,0.3,0.08512113988399506,0.3109304310200845,0.09667773293433553,0.2689596205949783,-0.16304039620253263,-0.4300751879699248,0.25,0.25677629550654774
2023-01-03,20,25,0.1,0.0805300697684288,0.2538842517783498,0.0644572133010525,0.21903953701257706,0.22457487758132333,0.7624060150375939,0.8,0.7977240352174657
2023-04-03,20,25,0.1,0.07451017946004868,0.29578427372657595,0.08748833658395802,0.25363088488578794,-0.05249126717543495,0.23458646616541348,0.4,0.0
2023-07-03,20,25,0.1,0.08044833689928055,0.33141451255702487,0.10983557913341038,0.26537513434886933,-0.3213302752891476,0.03909774436090225,0.45,0.3741657386773941
2023-10-02,20,25,0.1,0.08168714493513107,0.2769044915413884,0.07667609743579486,0.22915875315666198,0.07758078272727997,0.26165413533834586,0.5,0.46188021535170065
2024-01-02,20,25,0.1,0.08267729729413986,0.3054734692061201,0.0933140403888224,0.2518744778633118,-0.12257492197079589,0.26165413533834586,0.3,0.3535533905932738
2024-04-01,20,25,0.3,0.08098912239074707,0.2877388405153789,0.08279364034113465,0.23984977781772612,0.003986281610410258,0.21353383458646616,0.5,0.5455447255899809
2024-07-01,20,25,0.3,0.07954780012369156,0.2920705419065003,0.08530520144955675,0.25140804648399356,-0.026227987363088623,-0.12932330827067667,0.55,0.3651483716701107
2024-10-01,20,25,0.1,0.07744987308979034,0.29735282856903716,0.08841870465800719,0.24494962990283967,-0.06368366505873335,0.04661654135338346,0.35,0.36313651960128146
2025-01-02,20,25,0.1,0.07572219520807266,0.2901474277505724,0.08418552983027362,0.2590035945177078,-0.01275825359727678,0.2781954887218045,0.45,0.4494665749754947
2025-04-01,20,25,0.1,0.07861670106649399,0.3113642038614931,0.09694766744630143,0.2662786856293678,-0.16628772867731034,0.20751879699248119,0.6,0.6172133998483676
2025-07-01,20,25,0.3,0.08271252363920212,0.256913738325621,0.06600466894044565,0.21945850849151607,0.2059588698893755,0.3278195488721804,0.6,0.0
2025-10-01,20,25,0.1,0.08200417459011078,0.3218560683096137,0.10359132870772274,0.28027737021446225,-0.24621147317561176,-0.45714285714285713,0.4,0.0
