rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2012-01-03,0.07062727,0.0762038,0.04671505,0.070288375,0.08189779,0.065822646,0.076595485,0.05594008,0.061752252,0.073574625,0.072001144,0.056886736,0.09111789,0.05759872,0.042978093
2013-01-02,0.060717635,0.05506771,0.054113936,0.03701886,0.050016105,0.06388433,0.066456854,0.10852651,0.041280307,0.08262777,0.05950617,0.050760776,0.12175899,0.072160564,0.07610334
2014-01-02,0.08722203,0.031706575,0.055962715,0.059263885,0.055895597,0.075367,0.060974035,0.12140039,0.04200935,0.06644665,0.05956624,0.1270082,0.061743572,0.04569153,0.049742185
2015-01-02,0.08265334,0.08090633,0.07319802,0.0720712,0.062088802,0.07474562,0.06311599,0.037858076,0.043071307,0.02847866,0.076372325,0.063807756,0.10537896,0.07903293,0.057220735
2016-01-04,0.07684036,0.05885845,0.04902696,0.06413704,0.0694535,0.067364074,0.083991565,0.05624101,0.042253386,0.064647086,0.11192265,0.08293483,0.07461023,0.045882374,0.051836465
2017-01-03,0.13268338,0.045687072,0.052006528,0.042538837,0.047775596,0.06472741,0.07536169,0.086435996,0.038432896,0.06271339,0.044317592,0.08572967,0.065333046,0.031651713,0.12460523
2018-01-02,0.109848164,0.04380555,0.055414606,0.037663214,0.06495398,0.048540886,0.10068394,0.053481385,0.056593314,0.063189544,0.07507599,0.075015426,0.04170623,0.090076484,0.08395128
2019-01-02,0.06120544,0.06460812,0.10452509,0.0521259,0.08643841,0.06412274,0.11223806,0.040808987,0.031478744,0.106889695,0.041464053,0.05294785,0.043978464,0.0907489,0.046419486
2020-01-02,0.13777083,0.045921497,0.03428715,0.0413636,0.055888396,0.04219395,0.084028825,0.1321605,0.07221123,0.08246719,0.075013995,0.037698716,0.06523335,0.045907054,0.04785363
2021-01-04,0.07918985,0.050123565,0.05111901,0.09327317,0.02986221,0.05208809,0.08948181,0.0727441,0.095876284,0.03498757,0.037978634,0.048168212,0.038989447,0.101000994,0.12511712
2022-01-03,0.06410727,0.051840834,0.06712099,0.04419848,0.08112041,0.09307558,0.074853204,0.09140825,0.0859097,0.07147307,0.047721364,0.08450119,0.054175597,0.047995128,0.040498972
2023-01-03,0.06837937,0.03701748,0.049237028,0.043595083,0.14759842,0.04771989,0.100246795,0.07058824,0.058899313,0.048499934,0.07669933,0.07216256,0.0370098,0.06038102,0.08196564
2024-01-02,0.088288166,0.07923979,0.06431212,0.035253916,0.087436706,0.04439976,0.05973352,0.067531124,0.056422427,0.03584857,0.087578446,0.09101197,0.08106695,0.04841115,0.07346537
2025-01-02,0.090606,0.056035995,0.09853308,0.068289086,0.056439385,0.058121953,0.119186185,0.07059452,0.10470022,0.013775459,0.045686193,0.06741382,0.050465904,0.07778235,0.022369852
