rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2011-01-03,0.05775095,0.06930739,0.052635446,0.05158349,0.0788463,0.08401152,0.037611246,0.05458129,0.044288553,0.063865304,0.08650375,0.07705515,0.109261796,0.06477249,0.06792537
2011-07-01,0.1049179,0.09212553,0.05329113,0.02720194,0.084089465,0.06349533,0.06373828,0.05742652,0.092047915,0.05852575,0.06296839,0.045426935,0.05492299,0.051114447,0.08870754
2012-01-03,0.07030809,0.022564875,0.08547893,0.030455917,0.08674862,0.12131169,0.050869845,0.061813656,0.10685553,0.02176568,0.060795035,0.072097346,0.05090271,0.08892606,0.06910594
2012-07-02,0.037214324,0.03240786,0.04095818,0.029124593,0.0963709,0.09925535,0.08769649,0.088969395,0.09173427,0.04880066,0.040074337,0.06573111,0.05788496,0.08622665,0.09755083
2013-01-02,0.035004593,0.099597484,0.068129964,0.0393399,0.051241048,0.048463672,0.0798409,0.12670034,0.058032915,0.08163811,0.04305027,0.04323509,0.070270285,0.046870492,0.1085849
2013-07-01,0.049756475,0.057806466,0.04671883,0.07757912,0.09139467,0.059269946,0.068871774,0.056749,0.029828057,0.053504452,0.0575237,0.040202357,0.12827656,0.07631396,0.10620465
2014-01-02,0.054570362,0.049058184,0.066748835,0.035597853,0.069964625,0.03704526,0.07778461,0.092936225,0.04749027,0.05227854,0.047798246,0.13140702,0.089371935,0.092346035,0.05560205
2014-07-01,0.077922024,0.05752435,0.04166252,0.056088097,0.048381753,0.05198967,0.14703706,0.08038387,0.029704988,0.045750383,0.07615192,0.16825563,0.048084933,0.03467739,0.036385443
2015-01-02,0.060412932,0.03839161,0.042031743,0.04049208,0.07177163,0.08634359,0.08294978,0.034363948,0.08459115,0.048346996,0.10490333,0.08942194,0.062022436,0.06996587,0.08399106
2015-07-01,0.050051056,0.032158498,0.08053455,0.06210795,0.03711641,0.067229465,0.08101835,0.12251401,0.10452457,0.0626975,0.051637717,0.116007425,0.047017775,0.036203362,0.04918138
2016-01-04,0.07338152,0.079164244,0.079112664,0.06295075,0.06373028,0.05501008,0.06608611,0.111878835,0.053572316,0.055908073,0.09016072,0.07026311,0.051848065,0.0517263,0.03520694
2016-07-01,0.114323884,0.07931158,0.06031412,0.042332955,0.047125276,0.023091108,0.06987577,0.05705559,0.038864717,0.05163198,0.07086457,0.1320231,0.09097399,0.07307427,0.04913722
2017-01-03,0.14857358,0.08204937,0.0492372,0.04432061,0.055111688,0.062297065,0.05005475,0.038406003,0.036843132,0.069810994,0.03358108,0.08350831,0.087360196,0.045144107,0.113701954
2017-07-03,0.0818563,0.05230842,0.054066285,0.05462981,0.041523434,0.03615846,0.046484046,0.033589713,0.028115314,0.02884205,0.061598234,0.10431186,0.0928512,0.17670679,0.10695795
2018-01-02,0.105812944,0.052450955,0.0705217,0.047856294,0.06772182,0.06039105,0.041494224,0.081751004,0.043299787,0.0752448,0.019553827,0.06022201,0.076853864,0.09219689,0.10462884
2018-07-02,0.06851851,0.05578026,0.079531305,0.053109962,0.07429369,0.04474753,0.053765476,0.0794767,0.059908707,0.07804295,0.09210052,0.07142307,0.05902903,0.091911055,0.03836137
2019-01-02,0.10591281,0.052933086,0.052816898,0.03197137,0.072715536,0.041175444,0.05651114,0.08973084,0.04329069,0.087539755,0.09943474,0.08010797,0.054384794,0.086661525,0.044813443
2019-07-01,0.075255975,0.11075118,0.02955271,0.055416185,0.090949625,0.047002457,0.09988987,0.0709385,0.069440104,0.078782104,0.061499543,0.050396033,0.027646588,0.100194104,0.03228507
2020-01-02,0.08216782,0.06609116,0.045101095,0.026891444,0.09785116,0.0540901,0.10813817,0.081325665,0.045651205,0.05679084,0.042976707,0.072351374,0.08278286,0.08706274,0.05072766
2020-07-01,0.07649953,0.089403845,0.056796804,0.02628873,0.07421083,0.082818955,0.03947388,0.09308022,0.06502534,0.059526112,0.10886954,0.03587515,0.055989064,0.061196975,0.074944966
2021-01-04,0.08172626,0.03444621,0.046800062,0.08263115,0.07465153,0.06455236,0.08847652,0.07834721,0.062188603,0.07764569,0.048428968,0.07975902,0.061076496,0.0652425,0.0540275
2021-07-01,0.04265943,0.055411737,0.09085116,0.055575076,0.031024246,0.03140535,0.12337072,0.04532598,0.043317717,0.08855861,0.055725385,0.034400098,0.089206986,0.11636248,0.09680499
2022-01-03,0.033616737,0.03851443,0.108719744,0.05208396,0.07660172,0.056003284,0.10401518,0.070105694,0.058920104,0.070632726,0.052826267,0.08073914,0.042696852,0.0573744,0.09714974
2022-07-01,0.05491979,0.04585078,0.06386815,0.054881644,0.0814194,0.07388559,0.074102916,0.09816454,0.07601124,0.067737386,0.06705603,0.091145985,0.06606901,0.032493006,0.05239443
2023-01-03,0.062113557,0.09028993,0.048834648,0.08177398,0.106073946,0.049167335,0.06233907,0.050673343,0.034983534,0.08504287,0.048632268,0.05160428,0.062275693,0.078034855,0.08816061
2023-07-03,0.10788819,0.06334892,0.04880543,0.032052066,0.12309006,0.057320118,0.04858242,0.05010741,0.037605874,0.044588517,0.055049315,0.08027149,0.063659504,0.055792972,0.13183782
2024-01-02,0.08316646,0.032782346,0.08273759,0.04163208,0.102699876,0.06429736,0.07302801,0.10503246,0.06645661,0.07718758,0.06186066,0.057399347,0.032886893,0.045498993,0.0733337
2024-07-01,0.120307334,0.04920306,0.077930935,0.06853706,0.037668247,0.0369628,0.058280587,0.070474274,0.0681144,0.04050291,0.061814196,0.06963511,0.07555191,0.06603892,0.09897827
2025-01-02,0.07567011,0.060976926,0.033503078,0.051286753,0.080608465,0.06691325,0.04665445,0.11776408,0.08231619,0.10017277,0.094784245,0.05854976,0.04936204,0.036540456,0.04489731
2025-07-01,0.14618367,0.033517744,0.064141646,0.07126808,0.057975687,0.061450865,0.044010956,0.084355585,0.026146598,0.071531706,0.034440465,0.043809067,0.06418546,0.09173734,0.10524518
