rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
2010-01-04,2010,2009,PG,0.02734699659049511,0.0,0.0,16,0.2,32,0.01,0.037623,2,43
2010-01-04,2010,2009,WMT,0.02721082791686058,0.0,0.0,16,0.2,32,0.01,0.037623,2,43
2010-01-04,2010,2009,GOOGL,0.010213128291070461,0.0,0.0,16,0.2,32,0.01,0.037623,2,43
2010-01-04,2010,2009,JPM,0.010213128291070461,0.0,0.0,16,0.2,32,0.01,0.037623,2,43
2010-01-04,2010,2009,MSFT,0.010213128291070461,0.0,0.0,16,0.2,32,0.01,0.037623,2,43
2011-01-03,2011,2010,JPM,0.0762401893734932,0.897037,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,INTC,0.07617954909801483,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,MSFT,0.06927861273288727,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,PG,0.06689061969518661,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,C,0.06457026302814484,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,JNJ,0.06455004960298538,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,BAC,0.06404095143079758,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,ORCL,0.06381339579820633,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,GE,0.06202871724963188,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,XOM,0.053875070065259933,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,KO,0.049228839576244354,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,AAPL,0.048041217029094696,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,BRK-B,0.04655708372592926,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,WFC,0.04221341013908386,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,GOOGL,0.04148015379905701,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,WMT,0.040320731699466705,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,PFE,0.02983909100294113,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,T,0.020856082439422607,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,CVX,0.009997946210205555,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2011-01-03,2011,2010,IBM,0.009997946210205555,0.0,0.0,16,0.2,32,0.01,0.033816,2,43
2012-01-03,2012,2011,ORCL,0.09866800159215927,0.6295,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,CVX,0.09866800159215927,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,AAPL,0.09866800159215927,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,WMT,0.09078286588191986,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,WFC,0.08560509234666824,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,JPM,0.0757535994052887,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,XOM,0.06394420564174652,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,GE,0.05695449560880661,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,MSFT,0.047287747263908386,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,PG,0.04465704783797264,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,BRK-B,0.04402923583984375,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,VZ,0.043112948536872864,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,INTC,0.039869170635938644,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,KO,0.03613128513097763,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,JNJ,0.028142139315605164,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,T,0.017737820744514465,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,PFE,0.009996119886636734,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,GOOGL,0.009996119886636734,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2012-01-03,2012,2011,IBM,0.009996119886636734,0.0,0.0,16,0.3,32,0.01,0.038185,2,43
2013-01-02,2013,2012,AAPL,0.09518023580312729,0.703917,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,KO,0.08892473578453064,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,XOM,0.08585069328546524,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,GOOGL,0.07183613628149033,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,ORCL,0.06432969123125076,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,BRK-B,0.06034604832530022,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,T,0.05890203267335892,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,WMT,0.05809861421585083,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,VZ,0.052967749536037445,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,PG,0.051012784242630005,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,CVX,0.048584263771772385,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,JNJ,0.043274398893117905,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,PM,0.04150327667593956,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,IBM,0.038096603006124496,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,PFE,0.0374375656247139,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,WFC,0.035761669278144836,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,GE,0.025399377569556236,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,MSFT,0.022498484700918198,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,JPM,0.009997805580496788,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2013-01-02,2013,2012,BAC,0.009997805580496788,0.0,0.0,16,0.2,64,0.01,0.042012,2,43
2014-01-02,2014,2013,BAC,0.10000398010015488,0.75432,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,C,0.10000398010015488,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,ORCL,0.10000398010015488,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,KO,0.093996062874794,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,BRK-B,0.07529198378324509,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,VZ,0.06888634711503983,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,WMT,0.06613896787166595,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,JPM,0.06499142199754715,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,IBM,0.06489581614732742,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,JNJ,0.045942213386297226,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,CVX,0.038715947419404984,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,WFC,0.037695229053497314,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,PFE,0.033814601600170135,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,GOOGL,0.023627325892448425,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,AAPL,0.02227628603577614,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,MSFT,0.01789926551282406,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,AMZN,0.013357948511838913,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,XOM,0.010819580405950546,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,PG,0.010819580405950546,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2014-01-02,2014,2013,GE,0.010819580405950546,0.0,0.0,16,0.2,32,0.01,0.037342,2,43
2015-01-02,2015,2014,PFE,0.09969303011894226,0.78874,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,MSFT,0.09969303011894226,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,BAC,0.08609718084335327,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,VZ,0.08438333868980408,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,ORCL,0.0840141773223877,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,AAPL,0.0818198174238205,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,CVX,0.0678665041923523,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,JNJ,0.06515026837587357,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,JPM,0.06383969634771347,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,WFC,0.06304240971803665,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,DIS,0.04967523366212845,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,XOM,0.048996053636074066,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,BRK-B,0.03556080907583237,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,KO,0.01623626798391342,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,PG,0.013936923816800117,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,C,0.00999881885945797,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,WMT,0.00999881885945797,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,GOOGL,0.00999881885945797,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2015-01-02,2015,2014,INTC,0.00999881885945797,0.0,0.0,32,0.2,64,0.01,0.039402,2,43
2016-01-04,2016,2015,AMZN,0.1000056192278862,0.930682,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,MSFT,0.1000056192278862,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,GOOGL,0.1000056192278862,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,WMT,0.09369067847728729,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,DIS,0.08914589881896973,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,V,0.07500402629375458,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,AAPL,0.07071685045957565,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,JPM,0.058901768177747726,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,XOM,0.055896736681461334,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,KO,0.0434308797121048,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,GE,0.042943645268678665,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,BAC,0.03607890009880066,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,JNJ,0.03266284987330437,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,VZ,0.02618020586669445,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,BRK-B,0.019357701763510704,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,PFE,0.0187583789229393,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,PG,0.015012305229902267,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,WFC,0.011101175099611282,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2016-01-04,2016,2015,CVX,0.011101175099611282,0.0,0.0,16,0.2,32,0.01,0.038061,2,43
2017-01-03,2017,2016,BAC,0.10000637918710709,0.815592,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,AAPL,0.10000637918710709,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,WFC,0.09655056148767471,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,INTC,0.0838213860988617,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,AMZN,0.0828036293387413,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,JPM,0.07056194543838501,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,V,0.06631416082382202,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,META,0.05530542507767677,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,CVX,0.05488307401537895,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,GOOGL,0.04672449827194214,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,MSFT,0.040364742279052734,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,JNJ,0.039963990449905396,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,PFE,0.03906959295272827,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,PG,0.030507367104291916,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,WMT,0.026445476338267326,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,BRK-B,0.01855350285768509,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,XOM,0.015841251239180565,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,T,0.011279996484518051,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,VZ,0.010498312301933765,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2017-01-03,2017,2016,KO,0.010498312301933765,0.0,0.0,32,0.2,32,0.01,0.033072,2,43
2018-01-02,2018,2017,UNH,0.10000757873058319,0.75566,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,INTC,0.10000757873058319,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,WMT,0.10000757873058319,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,GOOGL,0.09442046284675598,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,XOM,0.09081120043992996,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,AAPL,0.06892424821853638,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,BAC,0.06398594379425049,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,AMZN,0.06070351600646973,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,WFC,0.056255754083395004,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,HD,0.04776083305478096,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,MSFT,0.04382844641804695,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,META,0.04041830450296402,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,CVX,0.03418838605284691,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,VZ,0.022738872095942497,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,JPM,0.02243713103234768,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,BRK-B,0.01297207921743393,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,PG,0.010133046656847,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,JNJ,0.010133046656847,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,V,0.010133046656847,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2018-01-02,2018,2017,PFE,0.010133046656847,0.0,0.0,16,0.2,32,0.01,0.032471,2,43
2019-01-02,2019,2018,JPM,0.074896901845932,0.502962,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,AAPL,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,BAC,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,AMZN,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,WFC,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,GOOGL,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,META,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,INTC,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,MSFT,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,WMT,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,UNH,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,V,0.07310223579406738,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,CVX,0.04099535197019577,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,VZ,0.01659793220460415,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,BRK-B,0.013388841412961483,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,PFE,0.00999930128455162,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,JNJ,0.00999930128455162,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,XOM,0.00999930128455162,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,KO,0.00999930128455162,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2019-01-02,2019,2018,PG,0.00999930128455162,0.0,0.0,16,0.3,64,0.01,0.030388,2,43
2020-01-02,2020,2019,AMZN,0.09883467108011246,0.566916,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,META,0.0886765792965889,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,V,0.08398880064487457,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,AAPL,0.07761188596487045,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,DIS,0.0658562034368515,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,INTC,0.06209748610854149,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,MA,0.060335442423820496,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,BAC,0.059862084686756134,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,JPM,0.05637483671307564,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,MSFT,0.0555172935128212,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,GOOGL,0.052195388823747635,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,HD,0.05062342435121536,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,VZ,0.04030653461813927,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,BRK-B,0.037444595247507095,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,UNH,0.03595929592847824,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,WMT,0.033354852348566055,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,XOM,0.01097079273313284,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,JNJ,0.009996606037020683,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,PG,0.009996606037020683,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2020-01-02,2020,2019,KO,0.009996606037020683,0.0,0.0,16,0.2,32,0.01,0.030402,2,43
2021-01-04,2021,2020,UNH,0.0989551991224289,1.002949,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,PYPL,0.0989551991224289,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,TSLA,0.09791587293148041,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,HD,0.09322861582040787,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,MA,0.07210583239793777,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,NVDA,0.06900055706501007,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,AAPL,0.06876221299171448,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,V,0.06495992094278336,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,VZ,0.057376470416784286,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,JNJ,0.05084439367055893,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,PG,0.04400603473186493,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,BRK-B,0.041529104113578796,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,AMZN,0.03607272356748581,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,GOOGL,0.026983248069882393,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,MSFT,0.02520611882209778,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,META,0.014114534482359886,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,WMT,0.009995980188250542,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,DIS,0.009995980188250542,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,JPM,0.009995980188250542,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2021-01-04,2021,2020,BAC,0.009995980188250542,0.0,0.0,16,0.2,32,0.01,0.034183,2,43
2022-01-03,2022,2021,NVDA,0.10000906884670258,0.873869,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,META,0.09096607565879822,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,JPM,0.07796858251094818,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,DIS,0.075889952480793,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,V,0.06860515475273132,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,AAPL,0.06389103084802628,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,AMZN,0.061003703624010086,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,AVGO,0.05769198015332222,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,MA,0.054300930351018906,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,GOOGL,0.04722597450017929,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,MSFT,0.04712779447436333,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,JNJ,0.04495355486869812,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,BAC,0.04415690898895264,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,UNH,0.03309668228030205,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,PFE,0.02995896339416504,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,WMT,0.025331392884254456,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,BRK-B,0.02316189743578434,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,PG,0.022957293316721916,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,HD,0.021602371707558632,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2022-01-03,2022,2021,TSLA,0.010100648738443851,0.0,0.0,32,0.2,32,0.01,0.03396,2,43
2023-01-03,2023,2022,TSLA,0.10000576823949814,0.820435,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,V,0.09701074659824371,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,AMZN,0.09571248292922974,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,MA,0.08593683689832687,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,LLY,0.07925572246313095,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,NVDA,0.07403896749019623,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,META,0.07180734723806381,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,MSFT,0.057661645114421844,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,XOM,0.055593229830265045,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,WMT,0.04554367810487747,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
