rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
1998-07-01,1998,1997,PEP,0.009997482411563396,0.0,0.0,16,32,0.01,0.035799,4,45
1999-01-04,1999,1998,AIG,0.05000000074505806,0.521134,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,BAC,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,BMY,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,C,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,CSCO,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,GE,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,HD,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,IBM,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,INTC,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,JNJ,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,KO,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,LLY,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,MRK,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,MSFT,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,PFE,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,PG,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,T,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,VZ,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,WMT,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-01-04,1999,1998,XOM,0.05000000074505806,0.0,0.0,16,64,0.01,0.038661,4,45
1999-07-01,1999,1998,C,0.09942170977592468,0.348363,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,INTC,0.08503347635269165,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,BAC,0.07240431755781174,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,XOM,0.06955324113368988,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,HD,0.05910009145736694,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,PG,0.058204133063554764,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,IBM,0.057645365595817566,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,PFE,0.05454748868942261,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,VZ,0.049418333917856216,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,LLY,0.0492551214993,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,WMT,0.04736911877989769,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,KO,0.042800549417734146,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,MRK,0.042200617492198944,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,JNJ,0.04170306399464607,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,T,0.03754698112607002,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,MSFT,0.03730160742998123,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,AIG,0.0359974279999733,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,BMY,0.02803467959165573,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,GE,0.022463297471404076,0.0,0.0,32,32,0.01,0.040919,4,45
1999-07-01,1999,1998,CSCO,0.009999428875744343,0.0,0.0,32,32,0.01,0.040919,4,45
2000-01-03,2000,1999,MSFT,0.10000848770141602,0.686741,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,PFE,0.10000848770141602,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,VZ,0.09575241059064865,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,INTC,0.08189316093921661,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,C,0.07617997378110886,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,AIG,0.0754697322845459,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,T,0.06200924888253212,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,BMY,0.05905486270785332,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,IBM,0.05893021449446678,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,HD,0.052460845559835434,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,WMT,0.05227862298488617,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,KO,0.045742593705654144,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,GE,0.035694222897291183,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,QCOM,0.0310208797454834,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,XOM,0.017899619415402412,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,JNJ,0.015066773630678654,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,MRK,0.010132454335689545,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,CSCO,0.010132454335689545,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,ORCL,0.010132454335689545,0.0,0.0,16,64,0.01,0.03804,4,45
2000-01-03,2000,1999,PG,0.010132454335689545,0.0,0.0,16,64,0.01,0.03804,4,45
2000-07-03,2000,1999,AIG,0.05000000074505806,0.603447,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,BMY,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,C,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,CSCO,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,GE,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,HD,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,IBM,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,INTC,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,JNJ,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,KO,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,MRK,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,MSFT,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,ORCL,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,PFE,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,PG,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,QCOM,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,T,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,VZ,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,WMT,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2000-07-03,2000,1999,XOM,0.05000000074505806,0.0,0.0,16,64,0.01,0.041897,4,45
2001-01-02,2001,2000,AIG,0.09939540177583694,0.487243,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,LLY,0.08197647333145142,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,MSFT,0.06901364028453827,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,BMY,0.06437165290117264,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,INTC,0.0632772445678711,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,CSCO,0.06295554339885712,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,XOM,0.0605548620223999,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,MRK,0.058545466512441635,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,T,0.05362160876393318,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,JNJ,0.04918653517961502,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,ORCL,0.042219728231430054,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,HD,0.042041391134262085,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,IBM,0.03854256495833397,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,WMT,0.03847997635602951,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,GE,0.03730333223938942,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,VZ,0.03701988607645035,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,C,0.033972445875406265,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,KO,0.028818106278777122,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,PFE,0.028704723343253136,0.0,0.0,16,32,0.01,0.034966,4,45
2001-01-02,2001,2000,PG,0.009999400936067104,0.0,0.0,16,32,0.01,0.034966,4,45
2001-07-02,2001,2000,MRK,0.10000339150428772,0.565589,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,CSCO,0.10000339150428772,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,ORCL,0.10000339150428772,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,INTC,0.08989895135164261,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,HD,0.07526996731758118,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,MSFT,0.06278996169567108,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,XOM,0.06103828176856041,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,LLY,0.060675498098134995,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,GE,0.06026896834373474,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,JNJ,0.05444469675421715,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,VZ,0.04697278514504433,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,IBM,0.03575575724244118,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,T,0.03372161462903023,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,WMT,0.03209526464343071,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,AIG,0.021802868694067,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,PG,0.019478756934404373,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,PFE,0.013616660609841347,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,BMY,0.011760219000279903,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,KO,0.01019976194947958,0.0,0.0,16,32,0.01,0.035368,4,45
2001-07-02,2001,2000,C,0.01019976194947958,0.0,0.0,16,32,0.01,0.035368,4,45
2002-01-02,2002,2001,MSFT,0.1000053808093071,0.819366,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,HD,0.1000053808093071,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,AIG,0.08435297012329102,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,T,0.07356701046228409,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,KO,0.07168899476528168,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,XOM,0.0692400336265564,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,GE,0.0607772171497345,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,MRK,0.05545061454176903,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,PG,0.050161898136138916,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,IBM,0.049977950751781464,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,BMY,0.047036878764629364,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,CVX,0.046146560460329056,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,INTC,0.04546549171209335,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,C,0.04050753638148308,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,VZ,0.02796456217765808,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,JNJ,0.024180669337511063,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,BAC,0.01804165728390217,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,PFE,0.012616000138223171,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,CSCO,0.012392459437251091,0.0,0.0,16,64,0.01,0.041117,4,45
2002-01-02,2002,2001,WMT,0.01042067538946867,0.0,0.0,16,64,0.01,0.041117,4,45
2002-07-01,2002,2001,INTC,0.10000280290842056,0.630811,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,CSCO,0.10000280290842056,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,BMY,0.07889217138290405,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,T,0.0648549497127533,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,GE,0.06346330791711807,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,JNJ,0.05636369064450264,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,PG,0.052864015102386475,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,HD,0.05198654904961586,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,CVX,0.04910785332322121,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,WMT,0.04861001670360565,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,MSFT,0.04827217385172844,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,KO,0.04599766805768013,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,C,0.0440613329410553,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,MRK,0.040014103055000305,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,IBM,0.039433129131793976,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,BAC,0.03826765716075897,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,XOM,0.03275566175580025,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,AIG,0.019101619720458984,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,PFE,0.015730110928416252,0.0,0.0,16,64,0.01,0.03687,4,45
2002-07-01,2002,2001,VZ,0.010218417271971703,0.0,0.0,16,64,0.01,0.03687,4,45
2003-01-02,2003,2002,PEP,0.08828761428594589,0.88405,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,CVX,0.07784079015254974,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,KO,0.07744086533784866,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,JNJ,0.07611436396837234,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,GE,0.06916405260562897,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,IBM,0.06686225533485413,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,MSFT,0.06449689716100693,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,PFE,0.06362194567918777,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,VZ,0.0632665827870369,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,PG,0.062263552099466324,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,WFC,0.05612101033329964,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,INTC,0.050263047218322754,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,LLY,0.040746964514255524,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,XOM,0.03601374104619026,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,AIG,0.031859979033470154,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,C,0.022021228447556496,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,CSCO,0.018244881182909012,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,MRK,0.015376484952867031,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,BAC,0.009996844455599785,0.0,0.0,32,32,0.01,0.041721,4,45
2003-01-02,2003,2002,WMT,0.009996844455599785,0.0,0.0,32,32,0.01,0.041721,4,45
2003-07-01,2003,2002,PFE,0.09954114258289337,0.463196,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,GE,0.07609215378761292,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,MSFT,0.07484634965658188,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,PG,0.07316232472658157,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,XOM,0.06772778183221817,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,IBM,0.06342338770627975,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,JNJ,0.060295186936855316,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,AIG,0.05497037619352341,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,BAC,0.05377259850502014,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,CVX,0.05344628170132637,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,MRK,0.0496693029999733,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,WFC,0.04622948542237282,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,LLY,0.04442639648914337,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,VZ,0.04398135468363762,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,PEP,0.04380819946527481,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,WMT,0.03745236620306969,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,KO,0.025469549000263214,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,CSCO,0.011687492951750755,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,INTC,0.009999100118875504,0.0,0.0,16,64,0.01,0.041776,4,45
2003-07-01,2003,2002,C,0.009999100118875504,0.0,0.0,16,64,0.01,0.041776,4,45
2004-01-02,2004,2003,JNJ,0.09977855533361435,0.749106,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,PFE,0.08969318866729736,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,GE,0.08624175935983658,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,INTC,0.08287163078784943,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,HD,0.07241995632648468,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,VZ,0.07100889086723328,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,CSCO,0.07060661911964417,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,KO,0.06886284053325653,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,IBM,0.06667381525039673,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,MSFT,0.04382805898785591,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,C,0.04071614518761635,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,XOM,0.03740745782852173,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,AIG,0.035957735031843185,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,MRK,0.03251788765192032,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,WMT,0.0206148698925972,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,WFC,0.019315078854560852,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,CVX,0.01737498864531517,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,UPS,0.017195863649249077,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,BAC,0.016914907842874527,0.0,0.0,16,64,0.01,0.039346,4,45
2004-01-02,2004,2003,PG,0.009999781847000122,0.0,0.0,16,64,0.01,0.039346,4,45
2004-07-01,2004,2003,VZ,0.10000311583280563,0.549808,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,IBM,0.10000311583280563,0.0,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,INTC,0.10000311583280563,0.0,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,MSFT,0.09848672896623611,0.0,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,CSCO,0.07391034811735153,0.0,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,PFE,0.0693400427699089,0.0,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,WFC,0.06837540864944458,0.0,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,UPS,0.058969829231500626,0.0,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,JNJ,0.056559592485427856,0.0,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,AIG,0.049993500113487244,0.0,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,HD,0.04895126074552536,0.0,0.0,32,32,0.01,0.040253,4,45
2004-07-01,2004,2003,MRK,0.04176049306988716,0.0,0.0,32,32,0.01,0.040253,4,45
