rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
2005-04-01,2005,2004,KO,0.054241541773080826,0.0,0.0,32,0.2,32,0.01,0.036192,3,44
2005-04-01,2005,2004,C,0.05307789146900177,0.0,0.0,32,0.2,32,0.01,0.036192,3,44
2005-04-01,2005,2004,WMT,0.05169958248734474,0.0,0.0,32,0.2,32,0.01,0.036192,3,44
2005-04-01,2005,2004,HD,0.049681082367897034,0.0,0.0,32,0.2,32,0.01,0.036192,3,44
2005-04-01,2005,2004,GE,0.04253225401043892,0.0,0.0,32,0.2,32,0.01,0.036192,3,44
2005-04-01,2005,2004,PG,0.0418429970741272,0.0,0.0,32,0.2,32,0.01,0.036192,3,44
2005-04-01,2005,2004,BAC,0.03569968417286873,0.0,0.0,32,0.2,32,0.01,0.036192,3,44
2005-04-01,2005,2004,XOM,0.03241344913840294,0.0,0.0,32,0.2,32,0.01,0.036192,3,44
2005-04-01,2005,2004,MSFT,0.030349070206284523,0.0,0.0,32,0.2,32,0.01,0.036192,3,44
2005-04-01,2005,2004,JNJ,0.028847256675362587,0.0,0.0,32,0.2,32,0.01,0.036192,3,44
