rebalance_date,ticker,assigned_weight,turnover
1998-01-02,AIG,0.09611903131008148,0.9999999469146132
1998-01-02,CSCO,0.09390206634998322,0.0
1998-01-02,IBM,0.07626014947891235,0.0
1998-01-02,PEP,0.07520519942045212,0.0
1998-01-02,WMT,0.07222921401262283,0.0
1998-01-02,DIS,0.06012018024921417,0.0
1998-01-02,GE,0.05995918810367584,0.0
1998-01-02,VZ,0.05415768921375275,0.0
1998-01-02,PFE,0.04717712476849556,0.0
1998-01-02,BMY,0.04341791197657585,0.0
1998-01-02,MSFT,0.04160181060433388,0.0
1998-01-02,XOM,0.04157422110438347,0.0
1998-01-02,PG,0.04085613042116165,0.0
1998-01-02,KO,0.038620296865701675,0.0
1998-01-02,T,0.035346031188964844,0.0
1998-01-02,LLY,0.034063924103975296,0.0
1998-01-02,INTC,0.03283890336751938,0.0
1998-01-02,C,0.029158610850572586,0.0
1998-01-02,MRK,0.01739325188100338,0.0
1998-01-02,JNJ,0.009999011643230915,0.0
1998-07-01,CSCO,0.09818747639656067,0.6852589734792363
1998-07-01,C,0.09818747639656067,0.0
1998-07-01,INTC,0.09262432157993317,0.0
1998-07-01,IBM,0.09058281034231186,0.0
1998-07-01,PG,0.08540695905685425,0.0
1998-07-01,VZ,0.07849346846342087,0.0
1998-07-01,DIS,0.06225334480404854,0.0
1998-07-01,AIG,0.05634571611881256,0.0
1998-07-01,PFE,0.049295250326395035,0.0
1998-07-01,T,0.046316515654325485,0.0
1998-07-01,JNJ,0.0462983101606369,0.0
1998-07-01,LLY,0.03931008651852608,0.0
1998-07-01,XOM,0.03929616138339043,0.0
1998-07-01,MRK,0.03553127497434616,0.0
1998-07-01,BMY,0.019858501851558685,0.0
1998-07-01,WMT,0.018203267827630043,0.0
1998-07-01,MSFT,0.0138248261064291,0.0
1998-07-01,KO,0.009994720108807087,0.0
1998-07-01,PEP,0.009994720108807087,0.0
1998-07-01,GE,0.009994720108807087,0.0
1999-01-04,INTC,0.09838952869176865,0.7858901975656395
1999-01-04,LLY,0.09557103365659714,0.0
1999-01-04,MRK,0.09399846941232681,0.0
1999-01-04,C,0.07954606413841248,0.0
1999-01-04,BMY,0.07515890151262283,0.0
1999-01-04,MSFT,0.07064812630414963,0.0
1999-01-04,PFE,0.0683063417673111,0.0
1999-01-04,IBM,0.053828902542591095,0.0
1999-01-04,VZ,0.045664675533771515,0.0
1999-01-04,HD,0.04424383491277695,0.0
1999-01-04,WMT,0.03938775509595871,0.0
1999-01-04,BAC,0.03586543723940849,0.0
1999-01-04,T,0.03428230434656143,0.0
1999-01-04,XOM,0.033756691962480545,0.0
1999-01-04,AIG,0.03321518748998642,0.0
1999-01-04,JNJ,0.02877809666097164,0.0
1999-01-04,KO,0.02568013407289982,0.0
1999-01-04,GE,0.02368483692407608,0.0
1999-01-04,CSCO,0.009996841661632061,0.0
1999-01-04,PG,0.009996841661632061,0.0
1999-07-01,C,0.09930191934108734,0.5461492347625244
1999-07-01,PFE,0.09822787344455719,0.0
1999-07-01,INTC,0.09508038312196732,0.0
1999-07-01,WMT,0.0893295407295227,0.0
1999-07-01,BAC,0.07839245349168777,0.0
1999-07-01,AIG,0.06907709687948227,0.0
1999-07-01,HD,0.06330400705337524,0.0
1999-07-01,MSFT,0.055805787444114685,0.0
1999-07-01,CSCO,0.05456691235303879,0.0
1999-07-01,MRK,0.054546501487493515,0.0
1999-07-01,IBM,0.05257121101021767,0.0
1999-07-01,JNJ,0.04940221086144447,0.0
1999-07-01,GE,0.04512939229607582,0.0
1999-07-01,XOM,0.02457958646118641,0.0
1999-07-01,VZ,0.01799611561000347,0.0
1999-07-01,LLY,0.010966874659061432,0.0
1999-07-01,KO,0.010961037129163742,0.0
1999-07-01,BMY,0.01076382678002119,0.0
1999-07-01,T,0.009998631663620472,0.0
1999-07-01,PG,0.009998631663620472,0.0
2000-01-03,INTC,0.09292784333229065,0.5914154468182637
2000-01-03,IBM,0.07027102261781693,0.0
2000-01-03,QCOM,0.06929626315832138,0.0
2000-01-03,HD,0.06802231073379517,0.0
2000-01-03,ORCL,0.06596595793962479,0.0
2000-01-03,CSCO,0.06499134749174118,0.0
2000-01-03,C,0.06344911456108093,0.0
2000-01-03,MSFT,0.06232628971338272,0.0
2000-01-03,WMT,0.0597308985888958,0.0
2000-01-03,GE,0.05750223994255066,0.0
2000-01-03,AIG,0.0548994280397892,0.0
2000-01-03,BMY,0.050021860748529434,0.0
2000-01-03,VZ,0.046660084277391434,0.0
2000-01-03,JNJ,0.04347236454486847,0.0
2000-01-03,XOM,0.03484242036938667,0.0
2000-01-03,PG,0.02767387591302395,0.0
2000-01-03,T,0.02459215186536312,0.0
2000-01-03,PFE,0.02335996739566326,0.0
2000-01-03,MRK,0.00999725516885519,0.0
2000-01-03,KO,0.00999725516885519,0.0
2000-07-03,INTC,0.0967128723859787,0.39262653489921806
2000-07-03,IBM,0.09413110464811325,0.0
2000-07-03,C,0.08824176341295242,0.0
2000-07-03,GE,0.08317946642637253,0.0
2000-07-03,CSCO,0.06547381728887558,0.0
2000-07-03,WMT,0.06420648097991943,0.0
2000-07-03,MSFT,0.06124341860413551,0.0
2000-07-03,HD,0.05549609661102295,0.0
2000-07-03,QCOM,0.055309440940618515,0.0
2000-07-03,BMY,0.05126434564590454,0.0
2000-07-03,XOM,0.049271680414676666,0.0
2000-07-03,ORCL,0.0487385131418705,0.0
2000-07-03,PG,0.039548326283693314,0.0
2000-07-03,VZ,0.037468355149030685,0.0
2000-07-03,AIG,0.033208850771188736,0.0
2000-07-03,JNJ,0.022962674498558044,0.0
2000-07-03,KO,0.018642982468008995,0.0
2000-07-03,PFE,0.013556024059653282,0.0
2000-07-03,MRK,0.011344821192324162,0.0
2000-07-03,T,0.00999901257455349,0.0
2001-01-02,PG,0.09890691936016083,0.66816817308338
2001-01-02,BMY,0.08708591014146805,0.0
2001-01-02,CSCO,0.08380865305662155,0.0
2001-01-02,INTC,0.08177340030670166,0.0
2001-01-02,ORCL,0.06902842968702316,0.0
2001-01-02,AIG,0.06374563276767731,0.0
2001-01-02,MSFT,0.06083664670586586,0.0
2001-01-02,XOM,0.051916129887104034,0.0
2001-01-02,JNJ,0.04890282452106476,0.0
2001-01-02,GE,0.04852638021111488,0.0
2001-01-02,C,0.0458158440887928,0.0
2001-01-02,LLY,0.04245458543300629,0.0
2001-01-02,T,0.03858029097318649,0.0
2001-01-02,HD,0.033650048077106476,0.0
2001-01-02,MRK,0.03296128287911415,0.0
2001-01-02,PFE,0.031964387744665146,0.0
2001-01-02,IBM,0.029233157634735107,0.0
2001-01-02,WMT,0.023256052285432816,0.0
2001-01-02,KO,0.017554353922605515,0.0
2001-01-02,VZ,0.009999011643230915,0.0
2001-07-02,HD,0.09935499727725983,0.6341526907909212
2001-07-02,CSCO,0.09935499727725983,0.0
2001-07-02,INTC,0.0981353372335434,0.0
2001-07-02,ORCL,0.09466840326786041,0.0
2001-07-02,IBM,0.07340165227651596,0.0
2001-07-02,MSFT,0.06746037304401398,0.0
2001-07-02,WMT,0.06680164486169815,0.0
2001-07-02,LLY,0.06023572012782097,0.0
