rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2005-01-03,20,25,0.1,0.0785997211933136,0.30091374927862613,0.09054908450491986,0.25291646838188175,-0.08931229479602831,0.11278195488721804,0.4,0.4364357804719847
2005-04-01,20,25,0.1,0.08145975321531296,0.2726380522429995,0.0743315075308565,0.22145658284425732,0.10578637556864356,0.3954887218045112,0.65,0.5590169943749475
2005-07-01,20,25,0.3,0.07641850411891937,0.3376882254487626,0.11403333760673433,0.2912442846596241,-0.3718296253441724,-0.19999999999999998,0.45,0.45643546458763845
2005-10-03,20,25,0.3,0.07587531208992004,0.34104833648518534,0.1163139678193122,0.29561269730329515,-0.39926577827744003,-0.0631578947368421,0.65,0.5590169943749475
2006-01-03,20,25,0.3,0.08342643827199936,0.2819572891169667,0.07949991288618875,0.241847662627697,0.04361007054209032,0.2556390977443609,0.65,0.5477225575051661
2006-04-03,20,25,0.1,0.0786513090133667,0.32254234233198026,0.10403356259700036,0.2616615344583988,-0.2515315801142901,-0.09774436090225563,0.6,0.5656854249492381
2006-07-03,20,25,0.1,0.07956855744123459,0.34078826051621447,0.11613663850566724,0.2840480476617813,-0.3971324933012601,-0.1819548872180451,0.75,
2006-10-02,20,25,0.3,0.08417405933141708,0.3223478930755864,0.10390816417026971,0.27685717493295675,-0.25002302761226725,-0.19097744360902258,0.6,0.36187343222787294
2007-01-03,19,25,0.3,0.08230277895927429,0.3254773826880804,0.10593552664148316,0.27697463849574905,-0.27475750391918075,-0.3543859649122807,0.15789473684210525,0.1690308509457033
2007-04-02,19,25,0.1,0.07992589473724365,0.34339556667381155,0.11792051521122815,0.2857121946573918,-0.4189768663751121,-0.2614035087719298,0.631578947368421,0.568796458994521
2007-07-02,19,25,0.3,0.08190087229013443,0.3046462142341383,0.0928093158471925,0.26188209487790876,-0.11680543402788324,-0.5421052631578946,0.42105263157894735,0.299572344757639
2007-10-01,19,25,0.3,0.07971478998661041,0.3051521960902762,0.09311786277871838,0.27684197370530494,-0.12051828210391125,-0.1754385964912281,0.42105263157894735,0.3779644730092272
2008-01-02,19,25,0.3,0.08220160007476807,0.31521781725032594,0.0993622723120599,0.2551083961021867,-0.19565934348845393,-0.2070175438596491,0.2631578947368421,0.23904572186687872
2008-04-01,20,25,0.3,0.08258472383022308,0.2981591172067866,0.08889885917353033,0.25038986921310424,-0.0694599599823198,-0.08721804511278194,0.45,0.4629100498862757
2008-07-01,20,25,0.3,0.0818890705704689,0.28282104404092473,0.07998774295239869,0.2417708039283753,0.037741438166632335,0.24360902255639094,0.75,0.67700320038633
2008-10-01,20,25,0.1,0.08249896764755249,0.3104866960525576,0.09640198842563327,0.2566833925247193,-0.15972316903017458,0.11879699248120301,0.45,0.5239368319955838
2009-01-02,19,25,0.3,0.08030392229557037,0.3389547563425653,0.1148903268472478,0.2403091188943287,-0.3825135997285485,0.042105263157894736,0.2631578947368421,0.3429971702850177
2009-04-01,19,25,0.1,0.08305276185274124,0.29553868475743955,0.08734311418815724,0.2546489453381779,-0.05102880739749205,-0.29298245614035084,0.7894736842105263,0.0
2009-07-01,19,25,0.3,0.08036595582962036,0.3102808048088855,0.0962741778328497,0.2639662854559203,-0.15849927325529123,-0.443859649122807,0.631578947368421,0.47871355387816905
2009-10-01,19,25,0.3,0.07804572582244873,0.32287264158214035,0.10424674268222928,0.2543941311889078,-0.25443580360949225,0.03859649122807017,0.7368421052631579,0.8498365855987975
2010-01-04,20,25,0.1,0.07870155572891235,0.226648146348213,0.051369382243080984,0.19377018958330156,0.38202246925616856,0.5834586466165413,0.8,0.7977240352174656
2010-04-01,20,25,0.1,0.07874934375286102,0.3823089799666356,0.14616015616312938,0.32179475352168085,-0.7583176681278723,0.16541353383458643,0.75,0.0
2010-07-01,20,25,0.1,0.08055850863456726,0.3248501504095942,0.10552762022113597,0.2810903196036816,-0.2695052056678009,-0.06165413533834586,0.4,0.5773502691896257
2010-10-01,20,25,0.1,0.07625805586576462,0.35963550466615357,0.12933769621647895,0.2976937302201987,-0.5559422101230551,-0.05413533834586466,0.6,0.5527707983925667
2011-01-03,20,25,0.1,0.08025352656841278,0.2994359094909229,0.08966186389265617,0.25038347840309144,-0.07863896412217963,-0.09323308270676692,0.4,0.39528470752104744
2011-04-01,20,25,0.1,0.07816555351018906,0.3102353882276064,0.09624599610873366,0.2727822136878967,-0.1578465697291267,-0.3218045112781954,0.45,0.28426762180748055
2011-07-01,20,25,0.3,0.08021297305822372,0.31676746950232954,0.10034162973490926,0.280658920109272,-0.20711735019439703,-0.41804511278195483,0.65,0.5773502691896257
2011-10-03,20,25,0.1,0.08431503176689148,0.29467178223011087,0.08683145924266987,0.25465753972530364,-0.044588983370464685,-0.11278195488721804,0.05,0.0
2012-01-03,20,25,0.1,0.08060619235038757,0.3270514492797258,0.10696265047596905,0.2733939976990223,-0.2867687275304547,0.037593984962406006,0.6,0.6262242910851494
2012-04-02,20,25,0.1,0.08149656653404236,0.25658651306915475,0.06583663868898754,0.21134512007236483,0.20798028644827027,0.5157894736842105,0.7,0.6356417261637282
2012-07-02,20,25,0.3,0.08052372932434082,0.31259900209911984,0.09771813611336552,0.24766429960727693,-0.17555652467206628,0.003007518796992481,0.4,0.37047928681747416
2012-10-01,20,25,0.3,0.08236927539110184,0.3016532186893201,0.0909946643456268,0.2666869017481804,-0.09467265378197665,0.05263157894736842,0.5,0.529150262212918
2013-01-02,20,25,0.1,0.08092793077230453,0.3444208555573018,0.11862572574282373,0.2983872808516025,-0.42707639991366886,0.019548872180451125,0.4,0.0
2013-04-01,20,25,0.1,0.08302440494298935,0.34235111224465054,0.11720428405514931,0.2773570042848587,-0.4099763495356308,-0.22105263157894736,0.35,0.34641016151377546
2013-07-01,20,25,0.3,0.07373598217964172,0.3797801203155837,0.14423293978691923,0.3038535037636757,-0.7351331102185767,-0.4015037593984962,0.35,0.34815531191139565
2013-10-01,20,25,0.1,0.07243204861879349,0.34664186862445373,0.12016058508345302,0.2969426250457764,-0.44554087318439706,-0.14586466165413534,0.95,
2014-01-02,20,25,0.1,0.08289802819490433,0.34702702175477895,0.12042775382799184,0.2912011542916298,-0.4487549332690748,-0.30075187969924805,0.45,0.37605071654517747
2014-04-01,20,25,0.3,0.08289753645658493,0.27183119460018185,0.07389219835776192,0.2320422434806823,0.1110712979517362,0.2857142857142857,0.5,0.4923659639173309
2014-07-01,20,25,0.3,0.08265068382024765,0.28391246201051096,0.08060628608486983,0.2444192200899124,0.030300317776002283,0.4661654135338345,0.65,0.6614378277661477
2014-10-01,20,25,0.3,0.0822611153125763,0.28305230594833164,0.08011860790266795,0.23475753277540207,0.03616712297542335,0.14285714285714285,0.55,0.5345224838248488
2015-01-02,19,25,0.3,0.08233906328678131,0.3225416909285685,0.10403314238706021,0.2898687641046054,-0.25186548005762455,-0.14035087719298248,0.5789473684210527,0.5547001962252291
2015-04-01,19,25,0.3,0.08296933770179749,0.28589305915529994,0.08173484127317583,0.24711662365789228,0.016457410012784,0.14035087719298248,0.3684210526315789,0.0
2015-07-01,19,25,0.3,0.08313418924808502,0.2903278467970252,0.08429025862579693,0.2519987314691834,-0.0142927787970899,0.04912280701754386,0.631578947368421,0.6708203932499369
2015-10-01,19,25,0.3,0.08357086777687073,0.2844296464124021,0.08090022375828407,0.24203598177333951,0.026500640775314888,0.2596491228070175,0.631578947368421,0.568796458994521
2016-01-04,20,25,0.3,0.08295087516307831,0.3221588757571332,0.10378634122909998,0.2912114858627319,-0.24855748847037584,-0.5518796992481202,0.6,0.0
2016-04-01,20,25,0.1,0.08119170367717743,0.2993545185257733,0.08961312776179756,0.2638611689209938,-0.07805266480357953,-0.1819548872180451,0.35,0.2449489742783178
2016-07-01,20,25,0.1,0.07444781064987183,0.32257762302816756,0.10405632287850257,0.25577253475785255,-0.251805388012061,0.22406015037593985,0.6,0.6
2016-10-03,20,25,0.1,0.07336927950382233,0.2980364609560253,0.08882573205919239,0.23738395869731904,-0.06858023529855517,0.22556390977443608,0.7,0.7035264706814485
2017-01-03,20,25,0.3,0.07643496990203857,0.23636955698213288,0.05587056746792977,0.2100929521024227,0.32787287256625863,0.5458646616541353,0.8,0.8563488385776752
2017-04-03,20,25,0.1,0.07414663583040237,0.25713006971905544,0.06611587275372632,0.22520059406757356,0.2046210796544201,0.4481203007518797,0.75,0.6953534953651154
2017-07-03,20,25,0.1,0.07507364451885223,0.31543714536771694,0.09950059267773419,0.29285432189702987,-0.19699961116071174,0.016541353383458645,0.65,0.7817359599705717
2017-10-02,20,25,0.1,0.07976453006267548,0.3030418904533299,0.09183438736952801,0.2645819842815399,-0.10477458489657754,-0.11879699248120301,0.6,
2018-01-02,20,25,0.1,0.07591783255338669,0.26622012584507077,0.07087315540496532,0.22775144815444945,0.14739061166959022,0.3759398496240601,0.6,0.5447047794019222
2018-04-02,20,25,0.1,0.08149568736553192,0.31945614246932363,0.1020522269613808,0.27462428957223894,-0.22769596344518273,0.009022556390977442,0.7,0.6123724356957945
2018-07-02,20,25,0.1,0.07582008093595505,0.3011384299108072,0.09068435396914612,0.2541850726306438,-0.09093959662130668,0.10375939849624059,0.6,0.5590169943749475
2018-10-01,20,25,0.1,0.0780416950583458,0.3494412086985037,0.12210915833667121,0.30228075891733164,-0.46898235592987936,-0.13834586466165413,0.35,0.3429971702850177
2019-01-02,20,25,0.1,0.0723085105419159,0.3382530873019869,0.11441515106932557,0.2780047219991684,-0.3764228700069241,-0.004511278195488721,0.45,0.4714045207910317
2019-04-01,20,25,0.1,0.07500018179416656,0.3204302406159415,0.10267553910119018,0.2709708139300347,-0.2351944553526637,0.13383458646616542,0.55,0.5345224838248488
2019-07-01,20,25,0.3,0.07989172637462616,0.3427722303348421,0.11749280188872206,0.2764390036463738,-0.41344724076658124,0.09924812030075188,0.55,0.529150262212918
2019-10-01,20,25,0.3,0.08312957733869553,0.2741652095870632,0.07516656214791828,0.23700363487005233,0.09574060573932908,0.41804511278195483,0.5,
2020-01-02,20,25,0.3,0.07890287786722183,0.2898407023769217,0.08400763275434732,0.25629572927951816,-0.010618138398163168,0.22406015037593985,0.7,0.8271701918685112
2020-04-01,20,25,0.3,0.07924020290374756,0.3066976014572982,0.0940634187396597,0.2689651870727539,-0.1315899998756056,0.18796992481203004,0.7,
2020-07-01,20,25,0.3,0.07980800420045853,0.3234585342595888,0.10462542338536159,0.28253698766231533,-0.2586517098990866,-0.5413533834586466,0.55,0.0
2020-10-01,20,25,0.3,0.0816267728805542,0.212005390607312,0.04494628564655893,0.17592429161071776,0.45929280425192276,0.6586466165413534,0.75,0.7140055472954167
2021-01-04,20,25,0.1,0.08038513362407684,0.3036697877845378,0.09221534001310623,0.24479560613632198,-0.10935747384187944,0.2300751879699248,0.65,0.628970902033151
2021-04-01,20,25,0.1,0.08092128485441208,0.26802551686917303,0.07183767769298736,0.23447023779153825,0.135787336024212,0.47218045112781953,0.5,0.5
2021-07-01,20,25,0.1,0.07643131166696548,0.3069465240262128,0.09421616861177443,0.2581362277269364,-0.13342759232209822,0.12180451127819547,0.55,0.5477225575051661
2021-10-01,20,25,0.3,0.07960168272256851,0.29842421370934397,0.08905701132804018,0.24566912591457366,-0.07136254229221284,0.013533834586466165,0.3,0.29649972666444047
2022-01-03,20,25,0.1,0.07974664866924286,0.357201930952061,0.12759321947588093,0.2912436591088772,-0.5349560237699957,-0.39097744360902253,0.3,0.32659863237109044
2022-04-01,20,25,0.1,0.08062339574098587,0.3113076097531322,0.09691242789020846,0.2662223607301712,-0.16586379416792107,-0.5578947368421052,0.15,0.0
2022-07-01,20,25,0.3,0.0810479074716568,0.3092344278199797,0.09562593134915023,0.2542205625772476,-0.15038714404992803,-0.051127819548872175,0.25,0.3429971702850177
2022-10-03,20,25,0.1,0.08050982654094696,0.3279738809089797,0.1075668665584976,0.2994727367162705,-0.29403749243305377,-0.23909774436090225,0.4,0.2773500981126145
2023-01-03,20,25,0.3,0.08033248782157898,0.2819306718135059,0.07948490370921477,0.24288577407598494,0.04379063206959666,0.29172932330827067,0.5,0.4605661864718383
2023-04-03,20,25,0.3,0.08180203288793564,0.26040815765702574,0.06781240857432638,0.22451860129833218,0.18421162617351716,0.6060150375939849,0.65,0.75
2023-07-03,20,25,0.3,0.08265116810798645,0.288401211193717,0.08317525861800293,0.24320616126060485,-0.0006046149534186807,0.3969924812030075,0.55,0.529150262212918
2023-10-02,20,25,0.3,0.08101183921098709,0.2311248325482305,0.05341868822044758,0.18394414380192756,0.3573691642652922,0.6781954887218045,0.7,0.5656854249492381
2024-01-02,20,25,0.3,0.08444492518901825,0.33449371665902594,0.11188604648436873,0.263407863676548,-0.3459975516916536,0.08571428571428572,0.45,0.3535533905932738
2024-04-01,20,25,0.1,0.07884515821933746,0.2541140884681729,0.06457396995801042,0.19641819298267366,0.2231702862194237,0.5729323308270676,0.7,0.7319250547113999
2024-07-01,20,25,0.3,0.07747296243906021,0.3650406590417863,0.13325468275366167,0.29230220019817355,-0.6030638526756291,-0.19548872180451127,0.4,0.46188021535170065
2024-10-01,20,25,0.3,0.08108190447092056,0.2828147065664807,0.0799841582502846,0.2463005974888802,0.037784562402591315,0.3233082706766917,0.55,0.5741692517632146
2025-01-02,20,25,0.3,0.077040895819664,0.28647540961626805,0.08206816031480856,0.25366478055715563,0.012713860874483451,0.1789473684210526,0.45,0.42640143271122083
2025-04-01,20,25,0.1,0.0826009139418602,0.3626285176650016,0.13149944182391637,0.30194940641522405,-0.5819481723177908,-0.47218045112781953,0.25,0.2672612419124244
2025-07-01,20,25,0.3,0.08000612258911133,0.26594811884152414,0.07072840191534543,0.23136078268289562,0.14913200703343843,0.2781954887218045,0.6,0.6
2025-10-01,20,25,0.3,0.08118640631437302,0.30301165512335687,0.09181606314059618,0.26178278744220734,-0.10455414304476629,0.15789473684210525,0.4,0.0
