rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2004-10-01,20,25,0.1,0.08353224396705627,0.32382047915526146,0.10485970272034313,0.2732058894634247,-0.26147010791390213,-0.13383458646616542,0.55,0.5504818825631803
2004-11-01,20,25,0.1,0.08280817419290543,0.282520236108103,0.07981768381057827,0.24402206540107724,0.03978726242913355,0.3488721804511278,0.6,0.6454972243679028
2004-12-01,20,25,0.1,0.08289550244808197,0.27803551768777374,0.07730374909590834,0.2408622306585312,0.07003008606426064,0.4421052631578947,0.75,0.43204937989385733
2005-01-03,20,25,0.3,0.08241846412420273,0.30655971790143294,0.09397886063980614,0.26505676805973055,-0.13057275957661507,-0.41503759398496237,0.4,0.4
2005-02-01,20,25,0.1,0.08319408446550369,0.2845995410128328,0.08099689874471509,0.24364347159862518,0.02560121810869065,0.018045112781954885,0.45,0.4242640687119285
2005-03-01,20,25,0.3,0.08337359130382538,0.2718033478477479,0.07387705990124385,0.23554888665676113,0.11125341472187833,0.4451127819548871,0.7,0.6859943405700354
2005-04-01,20,25,0.1,0.08216240257024765,0.27859856405562977,0.07761715989385884,0.24362658709287643,0.06625973060019441,0.38796992481203,0.7,0.6454972243679028
2005-05-02,20,25,0.1,0.08223844319581985,0.2793407874200669,0.07803127551646302,0.22810960829257967,0.061277888523753266,0.2902255639097744,0.6,0.414578098794425
2005-06-01,20,25,0.3,0.08300166577100754,0.269223974865054,0.07248154864213922,0.24262534976005554,0.1280415200945657,0.3639097744360902,0.4,0.46188021535170065
2005-07-01,20,25,0.1,0.08079588413238525,0.3014776452113523,0.090888770562182,0.26076662540435797,-0.09339874360519684,-0.33082706766917286,0.25,0.23094010767585033
2005-08-01,20,25,0.3,0.08240922540426254,0.2988170533555942,0.08929163137612003,0.25288811028003694,-0.07418503911121843,-0.19548872180451127,0.3,0.2439750182371333
2005-09-01,20,25,0.1,0.08278438448905945,0.29589795201788405,0.087555598008378,0.25561831295490267,-0.0533004271684574,-0.13533834586466165,0.4,0.0
2005-10-03,20,25,0.1,0.08250988274812698,0.33521885101338944,0.112371678074737,0.286419009566307,-0.3518397362374375,0.010526315789473682,0.45,0.4330127018922193
2005-11-01,20,25,0.3,0.08291688561439514,0.3125253722312282,0.09767210828826775,0.2726191982626915,-0.17500280647540145,-0.38796992481203,0.3,0.0
2005-12-01,20,25,0.3,0.08283896744251251,0.2853131979679663,0.08140362093470792,0.24565356969833374,0.02070831958246111,0.3609022556390977,0.75,0.0
2006-01-03,20,25,0.3,0.08449921756982803,0.2838027766256448,0.08054401602042563,0.243780954182148,0.031049431333225352,0.23759398496240602,0.4,0.36313651960128146
2006-02-01,20,25,0.3,0.08348063379526138,0.2808437944589496,0.07887323688610073,0.24182899594306945,0.051149029941645274,0.4872180451127819,0.65,0.6123724356957945
2006-03-01,20,25,0.1,0.08348467200994492,0.2749879047956338,0.07561834778389254,0.24244834452867509,0.09030559056971377,0.42556390977443603,0.55,0.5477225575051661
2006-04-03,20,25,0.1,0.0837353840470314,0.30940423938739137,0.09573098335089018,0.2630815654993057,-0.15165092752950615,0.03157894736842105,0.55,0.5318160234783105
2006-05-01,20,25,0.1,0.08309996128082275,0.2856622989233054,0.08160294902614791,0.24758210480213166,0.018310387655363636,0.362406015037594,0.25,0.0
2006-06-01,20,25,0.1,0.08184739947319031,0.2899245719949358,0.08405625744644674,0.25161353349685667,-0.011203097100111137,0.030075187969924807,0.25,0.0
2006-07-03,20,25,0.1,0.0825178250670433,0.3062951678945204,0.09381672987553244,0.25988699644804003,-0.12862231429211968,-0.13533834586466165,0.4,0.4193139346887673
2006-08-01,20,25,0.3,0.08324693143367767,0.2789990803019763,0.07784048680934862,0.24368918240070347,0.06357309101535491,0.6045112781954887,0.8,0.0
2006-09-01,20,25,0.3,0.08367438614368439,0.28876912510326513,0.0833876076129052,0.2467311081290245,-0.003159189328183043,0.16240601503759397,0.35,0.5270462766947299
2006-10-02,20,25,0.1,0.08368778973817825,0.3077094079861417,0.09468507976318183,0.2591497656702995,-0.13906862873000736,-0.03157894736842105,0.4,0.37047928681747416
2006-11-01,20,25,0.1,0.082501120865345,0.2890148674006421,0.08352959357861073,0.244022775888443,-0.004867291171256616,0.13533834586466165,0.55,0.4330127018922193
2006-12-01,20,25,0.1,0.08280792087316513,0.2779246631275145,0.07724211837454242,0.24472955614328384,0.0707715082761814,0.30977443609022554,0.7,0.5656854249492381
2007-01-03,19,25,0.3,0.0825304165482521,0.28914262174773203,0.08360345571115205,0.24776705306983063,-0.006028250390862855,-0.1105263157894737,0.5263157894736842,0.5222329678670935
2007-02-01,19,25,0.3,0.08311912417411804,0.28945514628285823,0.08378428170963086,0.2577206177889806,-0.008204189905891335,0.057894736842105256,0.7368421052631579,0.8498365855987975
2007-03-01,19,25,0.1,0.0830865353345871,0.3055364306996537,0.09335251048468428,0.2575375417923333,-0.12334187616570103,-0.1754385964912281,0.5789473684210527,0.557773351022717
2007-04-02,19,25,0.3,0.08434316515922546,0.2777458638373151,0.07714276487873638,0.24109334215893313,0.07171539595920562,0.356140350877193,0.7368421052631579,0.8498365855987975
2007-05-01,19,25,0.3,0.08202164620161057,0.2974327039486241,0.08846621337818986,0.25502263822714044,-0.0645434343175515,-0.2175438596491228,0.8421052631578947,0.0
2007-06-01,19,25,0.3,0.08201482146978378,0.2998022536072963,0.0898813912680136,0.26125487759502974,-0.08157274159176353,-0.16842105263157894,0.5263157894736842,0.47809144373375745
2007-07-02,19,25,0.1,0.08325815200805664,0.3226983104364746,0.10413419955855535,0.28488510995690514,-0.2530815346879498,-0.14912280701754385,0.3684210526315789,0.3779644730092272
2007-08-01,19,25,0.3,0.08325774222612381,0.2951980468578514,0.08714188686869023,0.24972400490266797,-0.04860737198657272,-0.019298245614035085,0.5789473684210527,0.6324555320336759
2007-09-04,19,25,0.1,0.08108840137720108,0.29443514016188665,0.08669205176214985,0.255264217833733,-0.04319435620453649,-0.03333333333333333,0.5263157894736842,0.5547001962252291
2007-10-01,19,25,0.3,0.08420372009277344,0.29903792139184726,0.08942367843035663,0.2484132796113181,-0.07606493044529161,-0.14912280701754385,0.5789473684210527,0.5838742081211422
2007-11-01,19,25,0.1,0.08184480667114258,0.29895762267739323,0.08937566015691863,0.2572767773328395,-0.07548711055492063,0.18947368421052632,0.5789473684210527,0.5577733510227171
2007-12-03,19,25,0.3,0.08289385586977005,0.3156459664556254,0.09963237613970582,0.26816266766875735,-0.19890959288112686,-0.4807017543859649,0.47368421052631576,0.3944053188733077
2008-01-02,19,25,0.1,0.08178137242794037,0.2779696705130482,0.07726713772513258,0.23138218267802715,0.07021877604090465,0.2614035087719298,0.42105263157894735,0.47809144373375745
2008-02-01,19,25,0.1,0.08335620164871216,0.2941463989252878,0.08652210400071457,0.2588392459784849,-0.041149318141932234,-0.14035087719298248,0.5789473684210527,0.408248290463863
2008-03-03,20,25,0.3,0.08252880722284317,0.27878715111048474,0.07772227562430024,0.22817147225141526,0.06499518045954611,0.312781954887218,0.55,0.5400617248673216
2008-04-01,20,25,0.1,0.08481329679489136,0.276080234469571,0.07622029586477327,0.24241764396429058,0.08306410989746449,0.29624060150375936,0.5,0.5103103630798288
2008-05-01,20,25,0.3,0.0839608833193779,0.31302066403381956,0.09798193611217333,0.27143255770206454,-0.17873005849231083,-0.7533834586466165,0.4,0.0
2008-06-02,20,25,0.3,0.08328352123498917,0.3018954752113399,0.09114087795308076,0.26067550778388976,-0.09643161447315207,-0.3744360902255639,0.8,0.0
2008-07-01,20,25,0.1,0.0833437368273735,0.262147431732575,0.06872127596398506,0.22824592053890225,0.17327788314002934,0.5458646616541353,0.7,0.7035264706814485
2008-08-01,20,25,0.3,0.08373311161994934,0.2966620229690076,0.08800835587206401,0.25602607727050775,-0.058747138310544456,-0.04661654135338346,0.35,0.0
2008-09-02,20,25,0.1,0.08331438899040222,0.3003005063944682,0.09018039414077403,0.25270172208547587,-0.08487692199427399,-0.03909774436090225,0.45,0.4879500364742666
2008-10-01,20,25,0.1,0.082364022731781,0.29051660368168586,0.08439989701474172,0.25283782899379725,-0.015337106944261159,-0.1263157894736842,0.25,
2008-11-03,20,25,0.1,0.08280344307422638,0.30694904812606494,0.09421771814549731,0.2632288005948067,-0.13344623332929095,-0.04962406015037594,0.25,0.23094010767585033
2008-12-01,20,25,0.1,0.08096791803836823,0.29317645221443617,0.08595243213304359,0.2509106516838074,-0.03401422114939656,-0.09022556390977443,0.6,0.0
2009-01-02,19,25,0.3,0.08331816643476486,0.2940369915815758,0.08645775241834368,0.2546482630218495,-0.04037495410073544,0.08421052631578947,0.7368421052631579,0.0
2009-02-02,19,25,0.1,0.08194396644830704,0.32986441827974744,0.10881053444703617,0.27807473145693623,-0.30935343117933534,-0.46842105263157896,0.10526315789473684,0.0
2009-03-02,19,25,0.3,0.08172568678855896,0.2708154232001541,0.07334099344307857,0.23363256718643485,0.11746337890162128,0.5877192982456141,0.3684210526315789,
2009-04-01,19,25,0.1,0.08277734369039536,0.288105843090303,0.08300497682277429,0.253841552212628,0.0011734455659494492,0.0456140350877193,0.5789473684210527,0.5222329678670935
2009-05-01,19,25,0.1,0.08284428715705872,0.2668645638247007,0.07121669542534774,0.21808986237835026,0.14302576504831566,0.41052631578947374,0.5263157894736842,0.5163977794943222
2009-06-01,19,25,0.3,0.08189482241868973,0.29584751289483735,0.08752575088606095,0.25786031497812667,-0.05322653566226676,-0.2596491228070175,0.42105263157894735,0.41286141192238524
2009-07-01,19,25,0.1,0.08289394527673721,0.284890790847353,0.08116276270963026,0.24849644608775007,0.0233414220607826,0.29473684210526313,0.8947368421052632,0.0
2009-08-03,19,25,0.1,0.08364281803369522,0.2965239092307733,0.08792642874549988,0.25759915450273124,-0.05804802590418179,-0.3385964912280702,0.5263157894736842,0.0
2009-09-01,19,25,0.1,0.08338040113449097,0.28873327576724767,0.08336690453528549,0.24744976929020024,-0.0031817512412688487,0.17719298245614035,0.47368421052631576,0.5477225575051662
2009-10-01,19,25,0.3,0.08227860182523727,0.2879046931221639,0.08288911232176735,0.24970875081923533,0.0025676817280660957,0.07894736842105264,0.631578947368421,0.6708203932499369
2009-11-02,19,25,0.1,0.08228306472301483,0.29565798229028034,0.08741364249195974,0.25806583691171664,-0.051877497986582144,-0.11929824561403508,0.8947368421052632,0.0
2009-12-01,19,25,0.1,0.08124686777591705,0.282764644348556,0.07995584409356538,0.24631078892137204,0.037864676074096604,0.10175438596491228,0.42105263157894735,0.408248290463863
2010-01-04,20,25,0.3,0.08327795565128326,0.2836029500126916,0.08043063325590123,0.2443887323141098,0.03241343451547396,0.35187969924812035,0.65,0.7669649888473704
2010-02-01,20,25,0.1,0.08067338913679123,0.23774404962145654,0.05652223313040959,0.17698631882667543,0.32003328564920785,0.6300751879699248,0.75,0.7385489458759964
2010-03-01,20,25,0.3,0.0832720696926117,0.28862913547204994,0.08330677784334295,0.24875516712665563,-0.002186801122922688,0.41052631578947363,0.15,0.0
2010-04-01,20,25,0.3,0.08395963162183762,0.2991621938178671,0.08949801820991905,0.25607042312622075,-0.07666788823962767,-0.2571428571428572,0.5,0.0
2010-05-03,20,25,0.1,0.08128958940505981,0.28173063913245144,0.07937215302597958,0.24460943758487702,0.045147031266411175,0.3684210526315789,0.75,
2010-06-01,20,25,0.1,0.08285044878721237,0.3134348251298592,0.09824138960418541,0.26763630330562593,-0.18185130350899747,-0.4421052631578947,0.25,0.28005601680560194
2010-07-01,20,25,0.3,0.08312766253948212,0.288095293530178,0.08299889815423941,0.23815079927444457,0.0015170146858416445,-0.08120300751879699,0.4,0.0
2010-08-02,20,25,0.3,0.08451381325721741,0.31586623533667907,0.09977147862576631,0.27522226274013517,-0.20025838948290287,-0.6766917293233082,0.45,0.5239368319955838
2010-09-01,20,25,0.1,0.08248389512300491,0.29588033998550445,0.08754517558993771,0.24805250585079192,-0.05317504469098,-0.04360902255639097,0.95,0.0
2010-10-01,20,25,0.1,0.08216256648302078,0.3726600461181372,0.13887550997277215,0.3093799704313278,-0.6706828267401157,-0.3699248120300751,0.5,0.0
2010-11-01,20,25,0.1,0.08174820989370346,0.2926752901699558,0.08565882547606783,0.2539001047611236,-0.030482110990289746,-0.04360902255639097,0.45,0.4879500364742666
2010-12-01,20,25,0.1,0.08245085924863815,0.33192642546396106,0.1101751519212825,0.2794203728437424,-0.3254153614590376,-0.5593984962406015,0.3,0.3131121455425747
2011-01-03,20,25,0.3,0.08270622789859772,0.2898911412820776,0.08403687379382549,0.2508590668439865,-0.010969910301659835,0.025563909774436087,0.6,0.338501600193165
2011-02-01,20,25,0.1,0.08339759707450867,0.28561467102999316,0.08157574030757121,0.24655211269855498,0.01863771058560959,0.23909774436090225,0.65,0.0
2011-03-01,20,25,0.3,0.08304413408041,0.29452927536723894,0.08674749404835086,0.25309897512197493,-0.04357887576963426,-0.1413533834586466,0.5,0.49236596391733095
2011-04-01,20,25,0.1,0.08106245845556259,0.29551231474457834,0.08732752816569875,0.2543266707658768,-0.05055672981291748,0.05413533834586466,0.6,0.6
2011-05-02,20,25,0.1,0.08209342509508133,0.3177107581718809,0.10094012585815137,0.2797545504570008,-0.2143173035567083,0.28421052631578947,0.55,0.5773502691896257
2011-06-01,20,25,0.3,0.08264333754777908,0.2887151587851308,0.08335644291232332,0.2512736216187477,-0.0027842756369720334,-0.012030075187969924,0.45,0.4494665749754947
2011-07-01,20,25,0.1,0.08199039101600647,0.36679674917070615,0.1345398552021979,0.29571806222200403,-0.6185245738610274,-0.18345864661654135,0.4,0.4330127018922193
2011-08-01,20,25,0.1,0.08246731013059616,0.31014262549469646,0.09618844814874353,0.27074241936206817,-0.15715426344353123,-0.021052631578947364,0.4,0.4472135954999579
2011-09-01,20,25,0.1,0.08267257362604141,0.3238932877973541,0.10490686188017966,0.28638450056314463,-0.2620374361525373,-0.47067669172932325,0.35,0.3651483716701107
2011-10-03,20,25,0.1,0.08339118957519531,0.29254195755359175,0.08558079692928747,0.2503905430436134,-0.02954342170571378,-0.07969924812030074,0.45,
2011-11-01,20,25,0.1,0.08189796656370163,0.2949686513279526,0.08700650526623126,0.2586528390645981,-0.046694800195263175,-0.3488721804511278,0.55,0.0
2011-12-01,20,25,0.3,0.08380316942930222,0.2931479114047636,0.08593569796097514,0.25095093667507173,-0.03381290780120483,0.26315789473684204,0.25,0.0
2012-01-03,20,25,0.3,0.08380082994699478,0.2809739286601236,0.07894634858670424,0.2386483743786812,0.05026949068626485,0.7278195488721804,0.55,0.4264014327112209
