rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
1999-01-04,1999,1998,T,0.07870645821094513,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,AIG,0.07483325898647308,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,VZ,0.07256109267473221,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,PFE,0.06786195188760757,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,LLY,0.0649547353386879,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,BAC,0.060378581285476685,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,BMY,0.05983949452638626,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,MSFT,0.058040302246809006,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,WMT,0.04301061853766441,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,MRK,0.03784899786114693,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,XOM,0.03368128836154938,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,INTC,0.03263790160417557,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,CSCO,0.031043438240885735,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,IBM,0.030969208106398582,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,KO,0.022512534633278847,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,GE,0.01562676765024662,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,JNJ,0.015613116323947906,0.0,0.0,16,64,0.01,0.040823,9,50
1999-01-04,1999,1998,PG,0.010053725913167,0.0,0.0,16,64,0.01,0.040823,9,50
1999-07-01,1999,1998,INTC,0.10000108927488327,0.524184,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,C,0.08894290775060654,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,HD,0.08007845282554626,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,IBM,0.07776542752981186,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,MRK,0.06891518831253052,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,AIG,0.0623944029211998,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,T,0.052509695291519165,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,PG,0.05227340757846832,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,XOM,0.0486963652074337,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,MSFT,0.047623392194509506,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,GE,0.04723452404141426,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,WMT,0.04494526609778404,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,LLY,0.03921348601579666,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,BAC,0.038490358740091324,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,BMY,0.03284437954425812,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,JNJ,0.03155675157904625,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,VZ,0.028568342328071594,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,KO,0.025222791358828545,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,PFE,0.022601651027798653,0.0,0.0,32,32,0.01,0.039405,9,50
1999-07-01,1999,1998,CSCO,0.010122023522853851,0.0,0.0,32,32,0.01,0.039405,9,50
2000-01-03,2000,1999,PFE,0.10000890493392944,0.719344,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,HD,0.10000890493392944,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,MSFT,0.10000890493392944,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,WMT,0.10000890493392944,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,IBM,0.10000890493392944,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,AIG,0.10000890493392944,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,INTC,0.10000890493392944,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,CSCO,0.09862255305051804,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,XOM,0.038955751806497574,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,C,0.024727528914809227,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,GE,0.024410560727119446,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,BMY,0.012580136768519878,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,MRK,0.012580136768519878,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,KO,0.012580136768519878,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,JNJ,0.012580136768519878,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,PG,0.012580136768519878,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,VZ,0.012580136768519878,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,QCOM,0.012580136768519878,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,T,0.012580136768519878,0.0,0.0,16,32,0.01,0.042051,9,50
2000-01-03,2000,1999,ORCL,0.012580136768519878,0.0,0.0,16,32,0.01,0.042051,9,50
2000-07-03,2000,1999,INTC,0.1000058576464653,0.810386,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,ORCL,0.1000058576464653,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,PFE,0.1000058576464653,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,PG,0.09455971419811249,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,C,0.07791653275489807,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,CSCO,0.07045502215623856,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,QCOM,0.05713832005858421,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,IBM,0.05402858555316925,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,BMY,0.05025165528059006,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,VZ,0.05005667731165886,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,XOM,0.04579070582985878,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,T,0.04493642970919609,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,GE,0.029784582555294037,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,HD,0.026717178523540497,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,AIG,0.0263229813426733,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,MSFT,0.021676011383533478,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,WMT,0.01690194383263588,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,KO,0.01114869024604559,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,JNJ,0.01114869024604559,0.0,0.0,16,64,0.01,0.041947,9,50
2000-07-03,2000,1999,MRK,0.01114869024604559,0.0,0.0,16,64,0.01,0.041947,9,50
2001-01-02,2001,2000,INTC,0.10000345855951309,0.875463,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,AIG,0.10000345855951309,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,CSCO,0.10000345855951309,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,MRK,0.07709747552871704,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,ORCL,0.07312415540218353,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,MSFT,0.06335373967885971,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,LLY,0.05849197879433632,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,GE,0.057370204478502274,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,C,0.050060078501701355,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,BMY,0.04792042449116707,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,XOM,0.04587575048208237,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,JNJ,0.03989597409963608,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,WMT,0.0366409607231617,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,HD,0.03176197037100792,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,PG,0.02691613882780075,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,IBM,0.022463610395789146,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,T,0.021116722375154495,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,KO,0.019231585785746574,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,PFE,0.01860804855823517,0.0,0.0,16,32,0.01,0.034262,9,50
2001-01-02,2001,2000,VZ,0.010060814209282398,0.0,0.0,16,32,0.01,0.034262,9,50
2001-07-02,2001,2000,CSCO,0.07964480668306351,0.52066,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,INTC,0.0735047236084938,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,ORCL,0.070696622133255,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,MSFT,0.06796059757471085,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,T,0.06792230159044266,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,MRK,0.06355420500040054,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,HD,0.06062560901045799,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,VZ,0.05999331548810005,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,JNJ,0.05831113085150719,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,IBM,0.05694400519132614,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,AIG,0.04928986728191376,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,XOM,0.045850157737731934,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,LLY,0.04470283165574074,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,KO,0.044429827481508255,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,BMY,0.04339901730418205,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,PG,0.04314236342906952,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,WMT,0.04004577547311783,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,GE,0.009994271211326122,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,PFE,0.009994271211326122,0.0,0.0,16,64,0.01,0.035972,9,50
2001-07-02,2001,2000,C,0.009994271211326122,0.0,0.0,16,64,0.01,0.035972,9,50
2002-01-02,2002,2001,MSFT,0.09884382039308548,0.583377,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,PG,0.07449755817651749,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,T,0.07203882187604904,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,AIG,0.06851129233837128,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,VZ,0.06470734626054764,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,GE,0.0637674406170845,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,KO,0.06163958087563515,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,IBM,0.06101691350340843,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,INTC,0.06024854630231857,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,BMY,0.05664176493883133,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,BAC,0.05330416187644005,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,XOM,0.0500006340444088,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,JNJ,0.04049013555049896,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,C,0.03371443226933479,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,WMT,0.029438050463795662,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,HD,0.028713591396808624,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,CVX,0.026393428444862366,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,MRK,0.026313280686736107,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,CSCO,0.019720204174518585,0.0,0.0,16,32,0.01,0.038388,9,50
2002-01-02,2002,2001,PFE,0.009999011643230915,0.0,0.0,16,32,0.01,0.038388,9,50
2002-07-01,2002,2001,INTC,0.10000582784414291,0.693988,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,BMY,0.10000582784414291,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,CSCO,0.10000582784414291,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,T,0.10000582784414291,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,IBM,0.07758846879005432,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,HD,0.06493589282035828,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,AIG,0.05596528202295303,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,C,0.05581566318869591,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,VZ,0.05489378049969673,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,KO,0.05108785629272461,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,MSFT,0.03518986329436302,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,XOM,0.03468567132949829,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,JNJ,0.03391285613179207,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,GE,0.03325442597270012,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,MRK,0.030953239649534225,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,CVX,0.028857167810201645,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,PG,0.010709133930504322,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,BAC,0.010709133930504322,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,PFE,0.010709133930504322,0.0,0.0,16,32,0.01,0.037222,9,50
2002-07-01,2002,2001,WMT,0.010709133930504322,0.0,0.0,16,32,0.01,0.037222,9,50
2003-01-02,2003,2002,KO,0.08127699047327042,1.005195,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,PG,0.07958260178565979,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,AIG,0.0741400420665741,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,WFC,0.06606411933898926,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,MRK,0.06486146152019501,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,GE,0.06379624456167221,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,PFE,0.061206623911857605,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,VZ,0.06095511466264725,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,JNJ,0.05744350701570511,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,C,0.05398806929588318,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,LLY,0.053412921726703644,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,PEP,0.05036187544465065,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,CVX,0.04942476376891136,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,BAC,0.03864072635769844,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,MSFT,0.03828658163547516,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,XOM,0.03650938719511032,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,WMT,0.028409067541360855,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,IBM,0.021645380184054375,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,INTC,0.009997264482080936,0.0,0.0,16,32,0.01,0.039624,9,50
2003-01-02,2003,2002,CSCO,0.009997264482080936,0.0,0.0,16,32,0.01,0.039624,9,50
2003-07-01,2003,2002,PFE,0.10000338405370712,0.477789,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,CVX,0.10000338405370712,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,GE,0.10000338405370712,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,MSFT,0.08950746059417725,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,XOM,0.08617832511663437,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,PG,0.08448201417922974,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,LLY,0.06542056053876877,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,AIG,0.06104373559355736,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,PEP,0.047971200197935104,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,KO,0.0437881201505661,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,BAC,0.041324082762002945,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,JNJ,0.041305750608444214,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,C,0.03305988758802414,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,MRK,0.022772643715143204,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,WFC,0.019190821796655655,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,VZ,0.015716902911663055,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,IBM,0.013931204564869404,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,WMT,0.012973682023584843,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,CSCO,0.010661707259714603,0.0,0.0,32,32,0.01,0.039822,9,50
2003-07-01,2003,2002,INTC,0.010661707259714603,0.0,0.0,32,32,0.01,0.039822,9,50
2004-01-02,2004,2003,JNJ,0.10000317543745041,0.861008,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,VZ,0.10000317543745041,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,KO,0.10000317543745041,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,XOM,0.08692611753940582,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,CSCO,0.06739625334739685,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,C,0.061320602893829346,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,AIG,0.060743749141693115,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,PFE,0.05379623919725418,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,INTC,0.050584305077791214,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,BAC,0.03895139321684837,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,MRK,0.03778573498129845,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,IBM,0.03699764236807823,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,PG,0.03629046306014061,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,CVX,0.03616809472441673,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,WFC,0.03579285368323326,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,UPS,0.03393763303756714,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,GE,0.019810987636446953,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,WMT,0.01719648391008377,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,MSFT,0.016105322167277336,0.0,0.0,16,32,0.01,0.043709,9,50
2004-01-02,2004,2003,HD,0.010186607018113136,0.0,0.0,16,32,0.01,0.043709,9,50
2004-07-01,2004,2003,UPS,0.08159907907247543,0.58655,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,JNJ,0.07668967545032501,0.0,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,IBM,0.07231510430574417,0.0,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,INTC,0.07001584023237228,0.0,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,WMT,0.06650716811418533,0.0,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,CSCO,0.06305214017629623,0.0,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,KO,0.06253686547279358,0.0,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,BAC,0.06221690773963928,0.0,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,MSFT,0.06146784499287605,0.0,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,VZ,0.0552804134786129,0.0,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,PFE,0.05167170986533165,0.0,0.0,32,64,0.01,0.039661,9,50
2004-07-01,2004,2003,MRK,0.049579061567783356,0.0,0.0,32,64,0.01,0.039661,9,50
