rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2010-01-04,20,25,0.1,0.08086871355772018,0.29046767626461534,0.08437147095456539,0.2486027047038078,-0.014995139303042082,0.4872180451127819,0.5,0.6882472016116853
2010-07-01,20,25,0.1,0.07651689648628235,0.3968564140878955,0.1574950134027032,0.32651010423898696,-0.8946768529648503,-0.3984962406015037,0.6,0.0
2011-01-03,20,25,0.1,0.07671268284320831,0.3487768228600441,0.12164527216434658,0.2939306017756462,-0.46340177039815433,-0.31127819548872177,0.45,0.28426762180748055
2011-07-01,20,25,0.1,0.07313074171543121,0.2960257990310765,0.08763127369198728,0.2294741916656494,-0.054210811332177755,0.13533834586466165,0.65,0.6513389472789296
2012-01-03,20,25,0.3,0.08270157128572464,0.36198543350255136,0.13103345406803002,0.27271427534520626,-0.5763423045778047,0.15939849624060148,0.5,0.5601120336112039
2012-07-02,20,25,0.1,0.07538779824972153,0.44332662536739637,0.1965384967596438,0.3680729547888041,-1.3643728933490982,-0.5819548872180451,0.25,0.24618298195866548
2013-01-02,20,25,0.1,0.07502084970474243,0.38551880261942195,0.1486247471731128,0.30318815097212787,-0.7879668832855675,-0.06766917293233082,0.55,0.5940885257860046
2013-07-01,20,25,0.1,0.0725410133600235,0.3747373564334266,0.14042808630671302,0.330289656072855,-0.6893604367724875,-0.2646616541353383,0.75,0.0
2014-01-02,20,25,0.1,0.07448108494281769,0.34048690949301724,0.1159313355361061,0.28669139772653585,-0.39466268314112574,-0.18796992481203004,0.4,0.40201512610368484
2014-07-01,20,25,0.1,0.07903182506561279,0.3406173410567313,0.1160201730285576,0.2667673596739769,-0.39573140485482816,-0.10676691729323308,0.5,0.48038446141526137
2015-01-02,19,25,0.1,0.07980839908123016,0.2685370450855442,0.0721121445832756,0.21593520334222638,0.13225052684791683,0.4122807017543859,0.631578947368421,0.6396021490668313
2015-07-01,19,25,0.1,0.08299951255321503,0.31732866236696183,0.10069747995960525,0.28732217101179,-0.21172634218058328,0.1105263157894737,0.2631578947368421,0.0
2016-01-04,20,25,0.1,0.07387998700141907,0.3513409177200356,0.12344044046435683,0.2845776531100273,-0.48499778002233795,0.11428571428571428,0.55,0.5590169943749475
2016-07-01,20,25,0.1,0.06797632575035095,0.3527426930823123,0.12442740752296237,0.27797563061118125,-0.496871067945412,0.07518796992481201,0.4,0.3779644730092272
2017-01-03,20,25,0.1,0.06275703012943268,0.23188147990508298,0.053769020722971406,0.18514715492725373,0.35315463791914103,0.724812030075188,0.8,0.8563488385776752
2017-07-03,20,25,0.3,0.06816135346889496,0.3412071703311611,0.11642233308539798,0.288387251496315,-0.40056942057621625,-0.23458646616541348,0.5,
2018-01-02,20,25,0.1,0.06507061421871185,0.31352319550447993,0.09829679411934035,0.2645443610846996,-0.1825178239920644,0.23157894736842105,0.55,0.5318160234783105
2018-07-02,20,25,0.1,0.06742929667234421,0.32094167289276976,0.10300355739920963,0.25741956353187556,-0.2391405401408675,0.18796992481203004,0.6,0.6123724356957945
2019-01-02,20,25,0.1,0.06449469178915024,0.33260601133736695,0.11062675877775267,0.27361067801713945,-0.3308482258977763,0.19849624060150375,0.7,
2019-07-01,20,25,0.3,0.07005548477172852,0.26351543890144685,0.06944038653942217,0.22537892922759056,0.1646269288490566,0.4481203007518797,0.65,0.5863019699779287
2020-01-02,20,25,0.3,0.07218971848487854,0.325961045214042,0.10625060299703075,0.2505376487970352,-0.27820274282142265,0.31127819548872177,0.75,0.7385489458759964
2020-07-01,20,25,0.1,0.07366244494915009,0.282439735499476,0.07977220418901394,0.2495266261696815,0.04033438569607284,0.35187969924812035,0.3,0.37267799624996495
2021-01-04,20,25,0.1,0.07660690695047379,0.3407036551366788,0.11607898062349295,0.23264269977808,-0.3964388646435242,0.2526315789473684,0.8,0.7211102550927979
2021-07-01,20,25,0.1,0.07211986929178238,0.3033616133932615,0.09202826848056266,0.2553651914000511,-0.10710698923985151,0.2706766917293233,0.4,0.4059989714705751
2022-01-03,20,25,0.1,0.07850828021764755,0.3832932558412501,0.14691371997338604,0.3188581331074238,-0.7673830974241933,-0.2421052631578947,0.4,0.5773502691896257
2022-07-01,20,25,0.3,0.08068927377462387,0.3624659162440037,0.13138154043860512,0.31038867205381393,-0.5805298097877305,-0.4330827067669173,0.45,0.42640143271122083
2023-01-03,20,25,0.3,0.08119845390319824,0.2619810607288704,0.06863407618062409,0.21977554976940156,0.17432690309023646,0.39999999999999997,0.7,0.7302967433402214
2023-07-03,20,25,0.1,0.08012158423662186,0.330720632001606,0.10937613643154169,0.27137550175189973,-0.31580314504110296,0.025563909774436087,0.45,0.4629100498862757
2024-01-02,20,25,0.3,0.07780928909778595,0.26056137432356474,0.06789222978938482,0.22550387680530554,0.18325137095476907,0.4481203007518797,0.6,0.7276068751089989
2024-07-01,20,25,0.1,0.07428931444883347,0.35687217693599205,0.12735775067103403,0.295405305698514,-0.5321233163432666,0.13533834586466165,0.4,0.48507125007266594
2025-01-02,20,25,0.3,0.07703232020139694,0.3046783512783186,0.09282889773767451,0.2280657996237278,-0.11673861940059549,0.21654135338345865,0.7,0.6629935441317959
2025-07-01,20,25,0.1,0.08190781623125076,0.2657495854074637,0.07062284214423885,0.22802371472120284,0.15040189901667556,0.4796992481203006,0.65,0.628970902033151
