rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
2001-07-02,2001,2000,GE,0.024177981540560722,0.0,0.0,32,32,0.01,0.034388,2,43
2001-07-02,2001,2000,VZ,0.017342643812298775,0.0,0.0,32,32,0.01,0.034388,2,43
2001-07-02,2001,2000,KO,0.01271013543009758,0.0,0.0,32,32,0.01,0.034388,2,43
2001-07-02,2001,2000,T,0.010815495625138283,0.0,0.0,32,32,0.01,0.034388,2,43
2001-07-02,2001,2000,PG,0.010815495625138283,0.0,0.0,32,32,0.01,0.034388,2,43
2001-07-02,2001,2000,BMY,0.010815495625138283,0.0,0.0,32,32,0.01,0.034388,2,43
2001-07-02,2001,2000,C,0.010815495625138283,0.0,0.0,32,32,0.01,0.034388,2,43
2002-01-02,2002,2001,HD,0.09266272187232971,0.824041,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,GE,0.0781024843454361,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,AIG,0.07552054524421692,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,T,0.07066551595926285,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,JNJ,0.07045870274305344,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,KO,0.06762369722127914,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,MSFT,0.06443066149950027,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,IBM,0.05380743741989136,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,PG,0.049886707216501236,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,MRK,0.04896778240799904,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,VZ,0.048743702471256256,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,INTC,0.04567202925682068,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,BAC,0.03876820206642151,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,BMY,0.03628985211253166,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,CVX,0.03415258228778839,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,XOM,0.03283366933465004,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,WMT,0.029782965779304504,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,C,0.029163386672735214,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,PFE,0.02246827259659767,0.0,0.0,32,32,0.01,0.041753,2,43
2002-01-02,2002,2001,CSCO,0.00999901071190834,0.0,0.0,32,32,0.01,0.041753,2,43
2002-07-01,2002,2001,INTC,0.10000866651535034,0.585052,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,BMY,0.10000866651535034,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,CSCO,0.10000866651535034,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,T,0.07859626412391663,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,IBM,0.07108912616968155,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,MSFT,0.06524478644132614,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,AIG,0.062032800167798996,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,KO,0.06134549155831337,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,PG,0.04978343844413757,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,HD,0.044295892119407654,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,XOM,0.04260190576314926,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,GE,0.04003039747476578,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,MRK,0.040022917091846466,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,JNJ,0.030861832201480865,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,C,0.029687002301216125,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,CVX,0.027753636240959167,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,PFE,0.017702633515000343,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,WMT,0.016609514132142067,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,VZ,0.011807473376393318,0.0,0.0,16,64,0.01,0.037834,2,43
2002-07-01,2002,2001,BAC,0.01050892286002636,0.0,0.0,16,64,0.01,0.037834,2,43
2003-01-02,2003,2002,GE,0.10000445693731308,0.809892,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,INTC,0.09781976789236069,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,PFE,0.08375727385282516,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,AIG,0.08007612824440002,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,CVX,0.07275980710983276,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,KO,0.06664299964904785,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,PG,0.05767791345715523,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,PEP,0.05035816505551338,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,WFC,0.048680294305086136,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,MSFT,0.04651014879345894,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,IBM,0.04162489250302315,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,VZ,0.04007767140865326,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,C,0.03897063806653023,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,CSCO,0.03841140866279602,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,LLY,0.03214535862207413,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,WMT,0.032069865614175797,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,MRK,0.029660414904356003,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,XOM,0.02046150155365467,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,BAC,0.011796403676271439,0.0,0.0,16,32,0.01,0.040563,2,43
2003-01-02,2003,2002,JNJ,0.010494868271052837,0.0,0.0,16,32,0.01,0.040563,2,43
2003-07-01,2003,2002,PFE,0.08701226860284805,0.537865,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,CVX,0.0849541649222374,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,JNJ,0.08210350573062897,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,XOM,0.07582677155733109,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,PG,0.07379940152168274,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,KO,0.062191180884838104,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,BAC,0.056402355432510376,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,WMT,0.056023191660642624,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,PEP,0.051359083503484726,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,WFC,0.04892953485250473,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,LLY,0.04438924416899681,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,MSFT,0.04432237893342972,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,MRK,0.043009474873542786,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,GE,0.04193226993083954,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,INTC,0.03654753789305687,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,AIG,0.03189976140856743,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,VZ,0.029825471341609955,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,IBM,0.022452248260378838,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,C,0.017021184787154198,0.0,0.0,16,32,0.01,0.040131,2,43
2003-07-01,2003,2002,CSCO,0.009999011643230915,0.0,0.0,16,32,0.01,0.040131,2,43
2004-01-02,2004,2003,JNJ,0.1000015065073967,0.745147,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,CSCO,0.09877004474401474,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,WMT,0.08841875195503235,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,MSFT,0.07225332409143448,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,VZ,0.07081949710845947,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,WFC,0.07028654217720032,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,IBM,0.06359316408634186,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,PG,0.06045827269554138,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,PFE,0.055818986147642136,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,C,0.05200166255235672,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,AIG,0.0470268540084362,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,MRK,0.04495639353990555,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,CVX,0.03435807675123215,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,GE,0.030374275520443916,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,KO,0.02936527505517006,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,INTC,0.022190019488334656,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,UPS,0.021928483620285988,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,XOM,0.01704499125480652,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,BAC,0.010166951455175877,0.0,0.0,16,64,0.01,0.042421,2,43
2004-01-02,2004,2003,HD,0.010166951455175877,0.0,0.0,16,64,0.01,0.042421,2,43
2004-07-01,2004,2003,CSCO,0.10000749677419662,0.543715,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,INTC,0.10000749677419662,0.0,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,MSFT,0.10000749677419662,0.0,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,VZ,0.0992831438779831,0.0,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,HD,0.08480709046125412,0.0,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,JNJ,0.07798061519861221,0.0,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,IBM,0.06703425943851471,0.0,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,KO,0.05109509453177452,0.0,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,WMT,0.0494658499956131,0.0,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,WFC,0.047960471361875534,0.0,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,MRK,0.04501977190375328,0.0,0.0,32,32,0.01,0.04114,2,43
2004-07-01,2004,2003,BAC,0.029268700629472733,0.0,0.0,32,32,0.01,0.04114,2,43
