rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
1998-01-02,20,25,0.1,0.08282310515642166,0.2835810478367262,0.08041821069217561,0.2488054990768432,0.03256287889112042,0.1609022556390977,0.5,0.0
1998-02-02,20,25,0.1,0.08182697743177414,0.28800666150861615,0.0829478370733386,0.2456590861082077,0.002131283328257627,0.11428571428571428,0.65,0.4
1998-03-02,20,25,0.3,0.0826047882437706,0.2906678764297247,0.08448781438816572,0.2514853775501251,-0.016394759556880745,-0.025563909774436087,0.8,0.6614378277661477
1998-04-01,20,25,0.3,0.08385396748781204,0.2766163283381058,0.07651659310325473,0.2347805887460709,0.07949963184054465,0.4421052631578947,0.6,0.5685352436149611
1998-05-01,20,25,0.3,0.08350413292646408,0.28708479145949584,0.08241767748734222,0.24825214892625808,0.008509143009416964,0.04060150375939849,0.5,0.46770717334674267
1998-06-01,20,25,0.1,0.08549425005912781,0.2937277235004831,0.08627597555277625,0.2571617290377617,-0.03790647281535331,-0.2526315789473684,0.4,0.0
1998-07-01,20,25,0.3,0.08415570110082626,0.28382127003421354,0.08055451332383397,0.24280398041009899,0.030923147983952348,0.3443609022556391,0.7,0.6963106238227914
1998-08-03,20,25,0.1,0.08144406974315643,0.2861350433193201,0.0818732630153492,0.24313977777957918,0.015058490040911976,0.13834586466165413,0.65,0.7947194142390263
1998-09-01,20,25,0.1,0.08425257354974747,0.30066690160783904,0.09040058572245797,0.2621955037117004,-0.08752584327768975,-0.2526315789473684,0.4,0.40201512610368484
1998-10-01,20,25,0.1,0.08265357464551926,0.2574024934911689,0.06625604365547125,0.2281705424189568,0.20293481316726303,0.6511278195488721,0.65,
1998-11-02,20,25,0.1,0.08354100584983826,0.3066104833630539,0.09400998850812556,0.27158123224973674,-0.1309472301729393,-0.28120300751879695,0.65,0.0
1998-12-01,20,25,0.1,0.08459014445543289,0.2919373040267526,0.08522738948240857,0.2552866205573082,-0.02529190354777211,-0.09624060150375939,0.65,0.511766315719159
1999-01-04,20,25,0.3,0.08439996093511581,0.28779628397672863,0.08282670107081382,0.246727055311203,0.003588558546600673,0.4812030075187969,0.25,0.25
1999-02-01,20,25,0.1,0.08477704972028732,0.2870982632966013,0.08242541278792463,0.24385007172822953,0.008416086761808939,0.030075187969924807,0.7,0.7035264706814485
1999-03-01,20,25,0.3,0.08416842669248581,0.28660514098294126,0.08214250683785165,0.25224286764860154,0.011819466612311036,0.12330827067669171,0.8,0.7806247497997998
1999-04-01,20,25,0.3,0.08472976088523865,0.2918191442505208,0.08515841295110627,0.2498493254184723,-0.02446211069000026,-0.15488721804511277,0.5,0.0
1999-05-03,20,25,0.1,0.08205922693014145,0.33268151254031925,0.11067698878611461,0.2817553070187569,-0.33145249667506294,-0.34586466165413526,0.2,0.24253562503633297
1999-06-01,20,25,0.3,0.08438834547996521,0.28116193559755903,0.07905203402896593,0.24158109992742535,0.048998086869582846,0.5157894736842105,0.8,0.0
1999-07-01,20,25,0.1,0.08295445889234543,0.2877278689941958,0.0827873265959411,0.25154516816139216,0.004062236439806632,-0.019548872180451125,0.45,0.4879500364742666
1999-08-02,20,25,0.1,0.08351732045412064,0.2839001717633004,0.08059930752723146,0.24328721165657044,0.030384270349095077,0.31879699248120297,0.65,0.511766315719159
1999-09-01,20,25,0.3,0.08361534774303436,0.2933044775254263,0.0860275165364633,0.2521067467331886,-0.03491749216797957,0.19849624060150375,0.75,0.0
1999-10-01,20,25,0.3,0.08404780179262161,0.2947381030241836,0.08687054937429425,0.2576401337981224,-0.04505924059301347,-0.2781954887218045,0.55,0.6859943405700354
