date,log_return,cumulative_value
2013-11-29,-0.000040,2.882458
2013-12-02,-0.003718,2.871725
2013-12-03,0.000988,2.874551
2013-12-04,0.000502,2.875993
2013-12-05,-0.007059,2.855822
2013-12-06,0.010999,2.887435
2013-12-09,0.004130,2.899382
2013-12-10,-0.006783,2.879806
2013-12-11,-0.008984,2.854060
2013-12-12,-0.008442,2.830062
2013-12-13,-0.003175,2.821107
2013-12-16,0.004981,2.835234
2013-12-17,-0.005929,2.818506
2013-12-18,0.016959,2.866770
2013-12-19,0.000854,2.869300
2013-12-20,-0.000010,2.869266
2013-12-23,0.006901,2.889200
2013-12-24,0.003355,2.898877
2013-12-26,0.006501,2.917775
2013-12-27,0.001238,2.921392
2013-12-30,-0.001430,2.917224
2013-12-31,0.003228,2.926700
2014-01-02,-0.003078,2.917695
2014-01-03,0.002203,2.924115
2014-01-06,0.000819,2.926530
2014-01-07,0.005935,2.943939
2014-01-08,-0.001611,2.939201
2014-01-09,-0.000533,2.937591
2014-01-10,-0.000758,2.935384
2014-01-13,-0.012145,2.899946
2014-01-14,0.009256,2.926879
2014-01-15,0.009706,2.955527
2014-01-16,-0.004849,2.941213
2014-01-17,-0.004080,2.929207
2014-01-21,0.000241,2.929863
2014-01-22,-0.002541,2.922354
2014-01-23,-0.008970,2.896319
2014-01-24,-0.018844,2.842303
2014-01-27,-0.006908,2.822745
2014-01-28,0.008757,2.847441
2014-01-29,-0.009619,2.820233
2014-01-30,0.010290,2.849336
2014-01-31,-0.009887,2.821549
2014-02-03,-0.022507,2.758741
2014-02-04,0.005057,2.772741
2014-02-05,-0.000020,2.772725
2014-02-06,0.013296,2.809792
2014-02-07,0.011009,2.840884
2014-02-10,0.002496,2.848004
2014-02-11,0.011121,2.879851
2014-02-12,-0.001869,2.874562
2014-02-13,0.005038,2.889074
2014-02-14,0.001079,2.892148
2014-02-18,-0.006640,2.873039
2014-02-19,-0.008151,2.849739
2014-02-20,0.004784,2.863419
2014-02-21,-0.003825,2.852473
2014-02-24,0.005213,2.867304
2014-02-25,-0.000700,2.865254
2014-02-26,0.001930,2.870794
2014-02-27,0.006399,2.889252
2014-02-28,0.002665,2.896947
2014-03-03,-0.008582,2.872209
2014-03-04,0.016292,2.919363
2014-03-05,0.003971,2.930950
2014-03-06,0.003558,2.941405
2014-03-07,0.000082,2.941640
2014-03-10,0.001214,2.945177
2014-03-11,-0.004018,2.933376
2014-03-12,-0.000703,2.931294
2014-03-13,-0.011606,2.897459
2014-03-14,-0.006096,2.879830
2014-03-17,0.011336,2.912674
2014-03-18,0.008065,2.936262
2014-03-19,-0.003584,2.925766
2014-03-20,0.011978,2.961114
2014-03-21,-0.003472,2.950877
2014-03-24,-0.000805,2.948601
2014-03-25,0.005554,2.965065
2014-03-26,-0.004453,2.951861
2014-03-27,-0.004078,2.939841
2014-03-28,0.001916,2.945468
2014-03-31,0.008309,2.970062
2014-04-01,0.004233,2.982664
2014-04-02,-0.000039,2.982546
2014-04-03,-0.003360,2.972580
2014-04-04,-0.010080,2.942814
2014-04-07,-0.007686,2.920379
2014-04-08,0.006431,2.939182
2014-04-09,0.008608,2.964577
2014-04-10,-0.020337,2.904973
2014-04-11,-0.010475,2.874717
2014-04-14,0.009693,2.902683
2014-04-15,0.009552,2.930450
2014-04-16,0.006106,2.948369
2014-04-17,-0.000456,2.946939
2014-04-21,0.002353,2.953882
2014-04-22,0.003330,2.963735
2014-04-23,-0.001858,2.958229
2014-04-24,-0.000801,2.955822
2014-04-25,-0.007025,2.935289
2014-04-28,0.003401,2.945478
2014-04-29,0.004426,2.958517
2014-04-30,0.001376,2.962590
2014-05-01,-0.001338,2.958614
2014-05-02,-0.003228,2.949039
2014-05-05,-0.003352,2.939175
2014-05-06,-0.011397,2.905953
2014-05-07,0.006931,2.926192
2014-05-08,0.000719,2.928337
2014-05-09,0.000862,2.930868
2014-05-12,0.008099,2.954643
2014-05-13,0.001950,2.960388
2014-05-14,-0.005421,2.944393
2014-05-15,-0.009528,2.916470
2014-05-16,0.002069,2.922568
2014-05-19,0.004002,2.934281
2014-05-20,-0.006090,2.916417
2014-05-21,0.007981,2.939773
2014-05-22,0.001406,2.943900
2014-05-23,0.003532,2.954310
2014-05-27,0.004929,2.968871
2014-05-28,-0.003273,2.959170
2014-05-29,0.003759,2.970323
2014-05-30,0.003106,2.979598
2014-06-02,-0.000020,2.979556
2014-06-03,-0.002767,2.971298
2014-06-04,-0.000395,2.970152
2014-06-05,0.010049,3.000072
2014-06-06,0.004410,3.013281
2014-06-09,0.003319,3.023296
2014-06-10,0.001322,3.027239
2014-06-11,-0.005970,3.009198
2014-06-12,-0.007677,2.986204
2014-06-13,0.000461,2.987577
2014-06-16,-0.000911,2.984870
2014-06-17,0.002592,2.992607
2014-06-18,0.008535,3.018230
2014-06-19,-0.000463,3.016842
2014-06-20,-0.003309,3.006862
2014-06-23,0.004287,3.019781
2014-06-24,-0.005337,3.003720
2014-06-25,0.002615,3.011577
2014-06-26,-0.004066,2.999367
2014-06-27,0.002361,3.006526
2014-06-30,-0.001633,3.001607
2014-07-01,0.008116,3.026072
2014-07-02,0.003862,3.037769
