rebalance_date,ticker,assigned_weight,turnover
1998-01-02,IBM,0.10000411421060562,1.0000000381842256
1998-01-02,WMT,0.10000411421060562,0.0
1998-01-02,INTC,0.10000411421060562,0.0
1998-01-02,CSCO,0.09259768575429916,0.0
1998-01-02,C,0.06935808807611465,0.0
1998-01-02,AIG,0.0640236958861351,0.0
1998-01-02,XOM,0.05652516707777977,0.0
1998-01-02,VZ,0.05310756713151932,0.0
1998-01-02,PG,0.05291035398840904,0.0
1998-01-02,MSFT,0.048323798924684525,0.0
1998-01-02,JNJ,0.0473506860435009,0.0
1998-01-02,T,0.046116605401039124,0.0
1998-01-02,LLY,0.03795208781957626,0.0
1998-01-02,PFE,0.02982628159224987,0.0
1998-01-02,BMY,0.02588689886033535,0.0
1998-01-02,DIS,0.021180778741836548,0.0
1998-01-02,GE,0.018436016514897346,0.0
1998-01-02,KO,0.013573826290667057,0.0
1998-01-02,PEP,0.01201458740979433,0.0
1998-01-02,MRK,0.010803570039570332,0.0
1999-01-04,C,0.09473128616809845,0.7936819928689728
1999-01-04,LLY,0.09071344882249832,0.0
1999-01-04,WMT,0.08499138057231903,0.0
1999-01-04,MSFT,0.08408953249454498,0.0
1999-01-04,AIG,0.08353661000728607,0.0
1999-01-04,MRK,0.07819605618715286,0.0
1999-01-04,KO,0.07584135979413986,0.0
1999-01-04,INTC,0.07542203366756439,0.0
1999-01-04,JNJ,0.05181576684117317,0.0
1999-01-04,GE,0.048071954399347305,0.0
1999-01-04,XOM,0.03911425173282623,0.0
1999-01-04,VZ,0.03464954346418381,0.0
1999-01-04,BMY,0.030076907947659492,0.0
1999-01-04,PFE,0.027879221364855766,0.0
1999-01-04,BAC,0.025616571307182312,0.0
1999-01-04,HD,0.020946703851222992,0.0
1999-01-04,IBM,0.017481323331594467,0.0
1999-01-04,T,0.01683138869702816,0.0
1999-01-04,CSCO,0.00999734178185463,0.0
1999-01-04,PG,0.00999734178185463,0.0
2000-01-03,MSFT,0.09979118406772614,0.4853764534138839
2000-01-03,IBM,0.09979118406772614,0.0
2000-01-03,WMT,0.0989171490073204,0.0
2000-01-03,HD,0.0962863489985466,0.0
2000-01-03,INTC,0.08429897576570511,0.0
2000-01-03,C,0.08021540194749832,0.0
2000-01-03,AIG,0.07449029386043549,0.0
2000-01-03,XOM,0.057192541658878326,0.0
2000-01-03,JNJ,0.04784240946173668,0.0
2000-01-03,BMY,0.03896433487534523,0.0
2000-01-03,KO,0.03853866085410118,0.0
2000-01-03,GE,0.03780461847782135,0.0
2000-01-03,PG,0.03737201541662216,0.0
2000-01-03,VZ,0.02971840277314186,0.0
2000-01-03,MRK,0.023754794150590897,0.0
2000-01-03,PFE,0.015024959109723568,0.0
2000-01-03,QCOM,0.009999196045100689,0.0
2000-01-03,T,0.009999196045100689,0.0
2000-01-03,CSCO,0.009999196045100689,0.0
2000-01-03,ORCL,0.009999196045100689,0.0
2001-01-02,IBM,0.0991879478096962,0.6518732331557625
2001-01-02,JNJ,0.09646759927272797,0.0
2001-01-02,LLY,0.09461313486099243,0.0
2001-01-02,PFE,0.08350224047899246,0.0
2001-01-02,BMY,0.07931911200284958,0.0
2001-01-02,PG,0.06893125176429749,0.0
2001-01-02,AIG,0.06600529700517654,0.0
2001-01-02,INTC,0.06425567716360092,0.0
2001-01-02,MSFT,0.06406412273645401,0.0
2001-01-02,XOM,0.06096349284052849,0.0
2001-01-02,GE,0.0520133301615715,0.0
2001-01-02,MRK,0.04651698097586632,0.0
2001-01-02,VZ,0.025536201894283295,0.0
2001-01-02,HD,0.021242493763566017,0.0
2001-01-02,ORCL,0.017479529604315758,0.0
2001-01-02,CSCO,0.015284031629562378,0.0
2001-01-02,C,0.013530776835978031,0.0
2001-01-02,KO,0.011089968495070934,0.0
2001-01-02,WMT,0.00999840721487999,0.0
2001-01-02,T,0.00999840721487999,0.0
2002-01-02,CSCO,0.09625087678432465,0.8427019816329017
2002-01-02,AIG,0.0942518562078476,0.0
2002-01-02,INTC,0.08955200016498566,0.0
2002-01-02,BMY,0.06933249533176422,0.0
2002-01-02,XOM,0.06506313383579254,0.0
2002-01-02,HD,0.06056459620594978,0.0
2002-01-02,JNJ,0.05970630794763565,0.0
2002-01-02,PG,0.052847497165203094,0.0
2002-01-02,CVX,0.05064607039093971,0.0
2002-01-02,KO,0.04849335923790932,0.0
2002-01-02,C,0.04799589142203331,0.0
2002-01-02,WMT,0.04410712793469429,0.0
2002-01-02,MRK,0.03838357701897621,0.0
2002-01-02,IBM,0.031958967447280884,0.0
2002-01-02,BAC,0.03185088932514191,0.0
2002-01-02,VZ,0.031239327043294907,0.0
2002-01-02,MSFT,0.029173139482736588,0.0
2002-01-02,PFE,0.028417952358722687,0.0
2002-01-02,T,0.020165815949440002,0.0
2002-01-02,GE,0.009999008849263191,0.0
2003-01-02,IBM,0.09044832736253738,0.702776366011419
2003-01-02,MRK,0.08853165060281754,0.0
2003-01-02,INTC,0.08519639819860458,0.0
2003-01-02,CSCO,0.08078241348266602,0.0
2003-01-02,MSFT,0.07724233716726303,0.0
2003-01-02,GE,0.06987008452415466,0.0
2003-01-02,KO,0.05339272320270538,0.0
2003-01-02,JNJ,0.05267725884914398,0.0
2003-01-02,PG,0.05238775908946991,0.0
2003-01-02,WFC,0.04899027571082115,0.0
2003-01-02,CVX,0.0472346767783165,0.0
2003-01-02,WMT,0.04534382373094559,0.0
2003-01-02,PEP,0.04371481016278267,0.0
2003-01-02,C,0.036576204001903534,0.0
2003-01-02,XOM,0.033362943679094315,0.0
2003-01-02,BAC,0.022579237818717957,0.0
2003-01-02,PFE,0.022480113431811333,0.0
2003-01-02,LLY,0.01990625448524952,0.0
2003-01-02,AIG,0.019283659756183624,0.0
2003-01-02,VZ,0.00999901071190834,0.0
2004-01-02,INTC,0.10000645369291306,0.60421227597041
2004-01-02,CSCO,0.10000645369291306,0.0
2004-01-02,UPS,0.10000645369291306,0.0
2004-01-02,VZ,0.0997476652264595,0.0
2004-01-02,MSFT,0.07189225405454636,0.0
2004-01-02,GE,0.06500545889139175,0.0
2004-01-02,C,0.06303304433822632,0.0
2004-01-02,HD,0.05174057185649872,0.0
2004-01-02,IBM,0.049315083771944046,0.0
2004-01-02,WMT,0.04549969732761383,0.0
2004-01-02,MRK,0.0454171858727932,0.0
2004-01-02,KO,0.03759343922138214,0.0
2004-01-02,PFE,0.03477811440825462,0.0
2004-01-02,XOM,0.027701998129487038,0.0
2004-01-02,JNJ,0.026955286040902138,0.0
2004-01-02,BAC,0.025875793769955635,0.0
2004-01-02,PG,0.02072332613170147,0.0
2004-01-02,CVX,0.013685216195881367,0.0
2004-01-02,AIG,0.010508287698030472,0.0
2004-01-02,WFC,0.010508287698030472,0.0
2005-01-03,IBM,0.085426926612854,0.6771440641208799
2005-01-03,VZ,0.08153355866670609,0.0
2005-01-03,JPM,0.07733456045389175,0.0
2005-01-03,AIG,0.07641107589006424,0.0
2005-01-03,PFE,0.07555469870567322,0.0
2005-01-03,BAC,0.07014527171850204,0.0
2005-01-03,MSFT,0.06820374727249146,0.0
2005-01-03,WFC,0.06516782939434052,0.0
2005-01-03,UPS,0.06100674346089363,0.0
2005-01-03,JNJ,0.051101911813020706,0.0
2005-01-03,HD,0.044375691562891006,0.0
2005-01-03,C,0.04360973834991455,0.0
2005-01-03,GE,0.0400322750210762,0.0
2005-01-03,WMT,0.03103455901145935,0.0
2005-01-03,KO,0.029750026762485504,0.0
2005-01-03,CSCO,0.027539435774087906,0.0
2005-01-03,INTC,0.026380088180303574,0.0
2005-01-03,XOM,0.023842351511120796,0.0
2005-01-03,CVX,0.011550499126315117,0.0
2005-01-03,PG,0.009999011643230915,0.0
2006-01-03,PFE,0.10000289231538773,0.8195040086258636
2006-01-03,CSCO,0.10000289231538773,0.0
2006-01-03,KO,0.09425297379493713,0.0
2006-01-03,INTC,0.08050950616598129,0.0
2006-01-03,JPM,0.06262955069541931,0.0
2006-01-03,PEP,0.062062572687864304,0.0
2006-01-03,C,0.054814960807561874,0.0
2006-01-03,PG,0.05366728827357292,0.0
2006-01-03,JNJ,0.052928827702999115,0.0
2006-01-03,MSFT,0.05180372670292854,0.0
2006-01-03,AMGN,0.04850955680012703,0.0
2006-01-03,CVX,0.041568540036678314,0.0
2006-01-03,BAC,0.03914642706513405,0.0
2006-01-03,GE,0.031767573207616806,0.0
2006-01-03,WFC,0.030086781829595566,0.0
2006-01-03,IBM,0.027636291459202766,0.0
2006-01-03,WMT,0.025301817804574966,0.0
2006-01-03,HD,0.0171004980802536,0.0
2006-01-03,AIG,0.015981806442141533,0.0
2006-01-03,XOM,0.010225598700344563,0.0
2007-01-03,JNJ,0.09912833571434021,0.7509730068034266
2007-01-03,T,0.08968093246221542,0.0
2007-01-03,KO,0.08715266734361649,0.0
2007-01-03,PFE,0.07773910462856293,0.0
2007-01-03,AIG,0.07095524668693542,0.0
2007-01-03,WMT,0.06511437892913818,0.0
2007-01-03,XOM,0.06487876176834106,0.0
