rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2002-05-01,20,25,0.3,0.08399208635091782,0.28889816822773295,0.08346215160533949,0.24915589243173603,-0.004055959161978873,0.10075187969924812,0.55,0.46291004988627577
2002-06-03,20,25,0.3,0.08333451300859451,0.2992226519816035,0.08953419545890383,0.2605615794658661,-0.07710310326500869,-0.306766917293233,0.45,0.28867513459481287
2002-07-01,20,25,0.1,0.08437356352806091,0.27345211344844234,0.07477605834941978,0.24184368848800664,0.10043839579645386,0.3804511278195489,0.7,0.7559289460184544
2002-08-01,20,25,0.1,0.08272019773721695,0.2816451103661192,0.07932396819314348,0.2401602849364281,0.0457266984283492,0.2827067669172932,0.55,0.4898979485566356
2002-09-03,20,25,0.3,0.08479161560535431,0.276649406343219,0.0765348940300555,0.23887182325124745,0.07927947031512184,0.6300751879699248,0.3,0.42008402520840293
2002-10-01,20,25,0.3,0.08363396674394608,0.27606965868187155,0.07621445644472506,0.2415256008505821,0.08313435855969853,0.4872180451127819,0.6,0.6831300510639732
2002-11-01,20,25,0.1,0.08288540691137314,0.29780197864542896,0.08868601848513254,0.257868133187294,-0.06689947049783518,-0.18345864661654135,0.6,0.0
2002-12-02,20,25,0.3,0.08333168178796768,0.2955977031195303,0.08737800208954198,0.2591420993208885,-0.05116393491178317,-0.3203007518796992,0.65,0.0
2003-01-02,20,25,0.1,0.08255304396152496,0.29833490808814545,0.08900371738396219,0.25879228264093396,-0.07072141213789118,-0.4616541353383458,0.55,
2003-02-03,20,25,0.1,0.08283738791942596,0.2891658702650519,0.08361690052614483,0.25375528484582904,-0.005917600314524485,0.024060150375939848,0.75,0.75
2003-03-03,20,25,0.3,0.08442007005214691,0.29371935317237746,0.08627105842799979,0.25328257530927656,-0.03784731943458386,-0.07518796992481201,0.45,0.5303300858899106
2003-04-01,20,25,0.1,0.08248972147703171,0.27189318889531733,0.07392590616766472,0.23753003776073456,0.11066579046418379,0.7428571428571428,0.85,0.9013878188659973
2003-05-01,20,25,0.3,0.0832817405462265,0.28603333561619004,0.08181506908372402,0.2467080026865006,0.015758567413846403,0.22857142857142856,0.6,0.5447047794019222
2003-06-02,20,25,0.1,0.08617149293422699,0.2802876087475993,0.0785611436174473,0.24191414117813106,0.05490353542920523,0.4496240601503759,0.65,0.0
2003-07-01,20,25,0.3,0.08348174393177032,0.2958844864574671,0.08754762932619904,0.2563138589262962,-0.053204563322695186,-0.27368421052631575,0.4,0.408248290463863
2003-08-01,20,25,0.3,0.08365487307310104,0.28992176024885113,0.08405462706579232,0.24877674430608748,-0.011183483498253377,0.13834586466165413,0.6,0.5945883900105632
2003-09-02,20,25,0.3,0.08381284773349762,0.2829486576276702,0.08005994285330052,0.2461574614048004,0.036872867930219266,0.4601503759398496,0.45,0.4688072309384954
2003-10-01,20,25,0.3,0.08459222316741943,0.29458416876646065,0.08677983248782656,0.25201168358325965,-0.04396790962798858,-0.29774436090225564,0.4,0.4364357804719847
2003-11-03,20,25,0.3,0.08449593931436539,0.2935783948886583,0.08618827394540096,0.2550337091088295,-0.03685141588452279,-0.3398496240601503,0.35,0.3227486121839514
2003-12-01,20,25,0.1,0.08175322413444519,0.28892170098312636,0.08347574929898308,0.24870762825012208,-0.004219540438894054,0.4090225563909774,0.15,0.0
2004-01-02,20,25,0.3,0.08319269865751266,0.2862459763342178,0.08193675896752955,0.24624089002609256,0.01429462896205047,0.19999999999999998,0.65,0.5863019699779287
2004-02-02,20,25,0.3,0.08425001800060272,0.29657830866479257,0.08795869317046898,0.2548194527626038,-0.0581496922763185,-0.10375939849624059,0.3,0.0
2004-03-01,20,25,0.1,0.08288618177175522,0.2917479142973221,0.0851168454968376,0.2521261900663376,-0.02396205108977556,0.02706766917293233,0.65,0.0
2004-04-01,20,25,0.1,0.08260976523160934,0.2854541213135515,0.08148405537489178,0.24478838741779327,0.019740687219346964,0.22406015037593985,0.65,0.6356417261637282
2004-05-03,20,25,0.3,0.08381564170122147,0.277972978271074,0.07726897664889096,0.24215711951255797,0.07044840121634954,0.4781954887218045,0.6,0.0
2004-06-01,20,25,0.1,0.08346237987279892,0.28802950355430657,0.0829609949177403,0.24761664390563962,0.0019729934707934937,0.05413533834586466,0.5,0.0
2004-07-01,20,25,0.3,0.08556274324655533,0.302192766419583,0.09132046807632065,0.2574984714388847,-0.0985920971587444,-0.1744360902255639,0.65,0.0
2004-08-02,20,25,0.1,0.0855361744761467,0.2846897530986015,0.08104825551934268,0.2431640356779098,0.024983392248508984,0.21954887218045113,0.55,0.5741692517632145
2004-09-01,20,25,0.1,0.08499415218830109,0.3135059397942411,0.09828597428627031,0.2657824993133545,-0.18238766058671052,-0.18796992481203004,0.7,0.6963106238227914
2004-10-01,20,25,0.3,0.08423341810703278,0.3001768522505015,0.0901061426270194,0.25576374351978304,-0.08398367070098511,-0.10827067669172932,0.45,0.0
2004-11-01,20,25,0.1,0.08341555297374725,0.28129477013933674,0.07912674770774228,0.24440271854400636,0.04809927569633343,0.42255639097744363,0.5,0.5455447255899809
2004-12-01,20,25,0.3,0.08287589251995087,0.28493184036044883,0.08118615365119229,0.2476654902100563,0.02332446735407756,0.3398496240601503,0.65,0.7302967433402214
2005-01-03,20,25,0.3,0.08233588188886642,0.3048397206682186,0.09292725529707752,0.2601703315973282,-0.11792186823551898,-0.4526315789473684,0.75,0.0
2005-02-01,20,25,0.1,0.08267229795455933,0.2907431262850984,0.08453156548203268,0.2516635119915009,-0.016921088505656323,-0.025563909774436087,0.5,0.4898979485566356
2005-03-01,20,25,0.1,0.08371836692094803,0.28361793460919454,0.08043913283198534,0.24172445803880688,0.03231118397611621,0.2781954887218045,0.4,0.48507125007266594
2005-04-01,20,25,0.3,0.0822591707110405,0.2938064413778364,0.08632222499510801,0.2615402087569237,-0.038462857084005986,-0.09624060150375939,0.6,0.5303300858899106
2005-05-02,20,25,0.3,0.08285214006900787,0.2908426092573645,0.08458942335963199,0.2522435858845711,-0.017617123123392142,0.004511278195488721,0.7,0.45069390943299864
2005-06-01,20,25,0.3,0.0831519141793251,0.274182068214083,0.07517580653015206,0.24384783625602718,0.09562939512599022,0.3669172932330827,0.55,0.6324555320336759
2005-07-01,20,25,0.3,0.08240651339292526,0.3126020252850129,0.09772002621229184,0.26863515079021455,-0.1755792627042625,-0.25864661654135335,0.3,0.0
2005-08-01,20,25,0.3,0.08250080794095993,0.30147552414094075,0.09088749165605495,0.25537340611219406,-0.09338335826833011,-0.20751879699248119,0.4,0.3779644730092272
2005-09-01,20,25,0.1,0.08410878479480743,0.2909795674228372,0.08466910865758145,0.25370212793350216,-0.018575743249100052,-0.04210526315789473,0.5,0.4898979485566356
2005-10-03,20,25,0.1,0.08077045530080795,0.30407069450104124,0.09245898725434555,0.27311110883951184,-0.11228856847332991,-0.012030075187969924,0.4,0.39528470752104744
2005-11-01,20,25,0.3,0.08326729387044907,0.2999649504264822,0.08997897148436192,0.26255553960800165,-0.0824537922930757,-0.05563909774436089,0.15,0.0
2005-12-01,20,25,0.1,0.08505384624004364,0.28882870473000005,0.08342202067600955,0.24967800825834274,-0.003573181064776554,0.13984962406015036,0.75,0.0
2006-01-03,20,25,0.3,0.08291401714086533,0.27238714079167303,0.07419475446866272,0.22996986627578736,0.1074315251890201,0.3669172932330827,0.25,0.0
2006-02-01,20,25,0.3,0.08255267143249512,0.28074181549914784,0.07881596696975755,0.2445720863342285,0.051837991341262546,0.3233082706766917,0.75,0.6123724356957945
2006-03-01,20,25,0.3,0.08361179381608963,0.2710855379013922,0.07348736885928715,0.2389719918370247,0.11594142725669587,0.4451127819548871,0.7,0.6708203932499369
2006-04-03,20,25,0.3,0.08362932503223419,0.29887963188043304,0.08932903435298316,0.2578220382332802,-0.07463499973513588,0.003007518796992481,0.45,0.44946657497549475
2006-05-01,20,25,0.1,0.08400002866983414,0.3040022764129249,0.09241738406424037,0.2622611251473427,-0.11178807896830523,0.03909774436090225,0.35,0.3651483716701107
2006-06-01,20,25,0.3,0.08452148735523224,0.28192840220262844,0.07948362396852704,0.24588675796985632,0.04380602744629114,0.12932330827067667,0.35,0.4
2006-07-03,20,25,0.1,0.08248092979192734,0.2926939848760212,0.08566976878260454,0.2524168133735657,-0.030613759790731443,-0.3699248120300751,0.45,0.29649972666444047
2006-08-01,20,25,0.1,0.08312252908945084,0.2868010317603672,0.08225483181881116,0.24839819192886353,0.010468188645880616,-0.04210526315789473,0.65,0.5863019699779287
2006-09-01,20,25,0.1,0.08519425988197327,0.28788312628402485,0.08287669439906381,0.2482826173305511,0.002987135048856282,0.23909774436090225,0.4,0.44095855184409843
2006-10-02,20,25,0.3,0.08242212235927582,0.2843302842551049,0.08084371054458876,0.24416104853153228,0.02744408367411999,0.40751879699248117,0.45,0.5239368319955838
2006-11-01,20,25,0.1,0.08372309058904648,0.29926815972380555,0.08956143142447318,0.25802363276481627,-0.07743075397862453,-0.28120300751879695,0.6,0.0
2006-12-01,20,25,0.3,0.083588145673275,0.2789371108877075,0.07780591183038124,0.24743079841136933,0.06398903061195527,0.312781954887218,0.75,0.5887840577551898
2007-01-03,19,25,0.3,0.08275903016328812,0.3003190239330055,0.09019151613607314,0.26303939434630064,-0.08530457750408016,-0.2421052631578947,0.42105263157894735,0.2820380374088831
2007-02-01,19,25,0.1,0.08158706873655319,0.28646252251244764,0.08206077680419456,0.24853282374358246,0.012535319122858657,0.18070175438596495,0.8421052631578947,0.9128709291752769
2007-03-01,19,25,0.1,0.0820595845580101,0.3051679059725565,0.09312745083567509,0.2591322087515094,-0.12063365838929019,-0.1736842105263158,0.5789473684210527,0.557773351022717
2007-04-02,19,25,0.3,0.08273092657327652,0.27947784353124294,0.07810786502487391,0.241733994840585,0.060102024200684,0.22982456140350876,0.8421052631578947,0.9128709291752769
2007-05-01,19,25,0.1,0.08235714584589005,0.2970362205410102,0.08823051631328764,0.2555368981037774,-0.06170721296989479,-0.23508771929824557,0.7368421052631579,0.0
2007-06-01,19,25,0.1,0.08218322694301605,0.29808859642626795,0.08885681131938243,0.24212492205759825,-0.06924362954323549,0.14385964912280702,0.3157894736842105,0.35856858280031806
2007-07-02,19,25,0.1,0.08283447474241257,0.3190719294178357,0.10180689614242033,0.27203057462819064,-0.22507631691379149,-0.26842105263157895,0.3684210526315789,0.3779644730092272
2007-08-01,19,25,0.1,0.08425058424472809,0.29776098734800904,0.08866160558646119,0.25493377554449675,-0.06689465389041649,-0.10175438596491228,0.42105263157894735,0.47809144373375745
2007-09-04,19,25,0.1,0.08258266001939774,0.2817116966603932,0.07936148003527738,0.24583945924885714,0.04501685690882884,0.2,0.5263157894736842,0.5547001962252291
2007-10-01,19,25,0.1,0.0833115503191948,0.29777683391617793,0.08867104281714301,0.24839474570387945,-0.06700821523295453,-0.09649122807017543,0.5789473684210527,0.5838742081211422
2007-11-01,19,25,0.1,0.08171573281288147,0.2840191276713612,0.08066686488320098,0.23509548534316702,0.029308725905481503,0.15614035087719297,0.631578947368421,0.6236095644623235
2007-12-03,19,25,0.3,0.08234525471925735,0.29535185115295504,0.0872327159794773,0.24531408360129908,-0.04970034895304343,-0.03859649122807017,0.5789473684210527,0.5773502691896257
2008-01-02,19,25,0.3,0.08263999223709106,0.2722922193561186,0.0741430527218806,0.23088991006325485,0.1078119322467036,0.38421052631578945,0.5263157894736842,0.5477225575051661
2008-02-01,19,25,0.3,0.08196859061717987,0.3078621794049437,0.09477912150796175,0.26704685732598454,-0.14050876214580654,-0.4403508771929824,0.3157894736842105,0.28867513459481287
2008-03-03,20,25,0.1,0.08287228643894196,0.2784453103523904,0.07753179085723902,0.22637465357780456,0.06728672652945544,0.31127819548872177,0.65,0.6614378277661477
2008-04-01,20,25,0.1,0.08347725868225098,0.28549631261359026,0.08150814451595687,0.24660665690898895,0.019450893041120576,0.1744360902255639,0.5,0.5
2008-05-01,20,25,0.1,0.08327651768922806,0.31064690058729594,0.09650149684449331,0.27152099728584295,-0.160920262790897,-0.6240601503759398,0.5,0.0
2008-06-02,20,25,0.1,0.08441335707902908,0.34900017751314044,0.12180112390420354,0.3024084702134132,-0.46527667854680943,-0.4015037593984962,0.55,0.0
2008-07-01,20,25,0.3,0.08243941515684128,0.28724631179424115,0.08251044363939439,0.24983441531658174,0.007393159225330681,0.3984962406015037,0.5,0.30151134457776363
2008-08-01,20,25,0.3,0.08419422805309296,0.28937205934963534,0.08373618873224889,0.2511874124407768,-0.007352646402993823,0.0,0.5,0.0
2008-09-02,20,25,0.1,0.08126489073038101,0.29184769013798734,0.08517507423887867,0.24782818406820292,-0.024662547234630683,-0.048120300751879695,0.4,0.3779644730092272
2008-10-01,20,25,0.1,0.08229692280292511,0.29550654411742583,0.08732411761622415,0.2538378655910492,-0.050515700646305506,-0.1969924812030075,0.45,
2008-11-03,20,25,0.1,0.08237713575363159,0.29451055057915276,0.0867364644024357,0.2575065761804581,-0.04344618829997837,-0.4300751879699248,0.25,0.0
2008-12-01,20,25,0.3,0.08295673877000809,0.2926059744290444,0.08561825627157059,0.2522306278347969,-0.029994060409871848,-0.16992481203007515,0.75,0.0
2009-01-02,19,25,0.1,0.08275170624256134,0.29666373950310876,0.08800937433596838,0.25516430278233876,-0.059046137842819535,-0.16315789473684209,0.3684210526315789,0.42008402520840293
2009-02-02,19,25,0.3,0.0828724354505539,0.295505576109368,0.0873235455117295,0.25757120264864364,-0.0507933309911448,-0.1280701754385965,0.3157894736842105,0.3834824944236852
2009-03-02,19,25,0.1,0.08314737677574158,0.27461032590154844,0.07541083109175466,0.2390354667013702,0.09255633252921902,0.44912280701754387,0.8421052631578947,
2009-04-01,19,25,0.3,0.08403846621513367,0.2925584492463799,0.08559044622544666,0.2594518346964818,-0.029938369579541435,-0.21228070175438596,0.3157894736842105,0.0
2009-05-01,19,25,0.1,0.08355715125799179,0.2887192488782949,0.08335880467284681,0.2491566083107629,-0.003084282896590018,0.13157894736842105,0.7894736842105263,0.0
2009-06-01,19,25,0.1,0.08204668015241623,0.29944186490184194,0.08966543045589295,0.25554147800250065,-0.07897401315257846,0.09649122807017543,0.5263157894736842,0.5222329678670935
2009-07-01,19,25,0.3,0.08444413542747498,0.29028752801573093,0.08426684892148378,0.25370898009007,-0.014011082021855081,0.057894736842105256,0.10526315789473684,0.17149858514250885
2009-08-03,19,25,0.1,0.08372721076011658,0.29370878162530817,0.08626484840382295,0.2544122290413135,-0.03805367579266972,-0.1087719298245614,0.47368421052631576,0.0
2009-09-01,19,25,0.1,0.08091962337493896,0.2909538689209161,0.08465415384004965,0.25580296853242485,-0.018671651208597595,0.019298245614035085,0.5263157894736842,0.3872983346207417
2009-10-01,19,25,0.3,0.08313147723674774,0.2845533907331644,0.08097063217774092,0.24562896074020305,0.025653392794517726,0.1824561403508772,0.8421052631578947,0.5
2009-11-02,19,25,0.1,0.08304020762443542,0.2928393320228274,0.08575487437957575,0.25426563926020485,-0.03191698836756163,-0.13333333333333333,0.7368421052631579,0.0
2009-12-01,19,25,0.3,0.08134511113166809,0.2754266470308193,0.07585983789463954,0.23573584421189542,0.08715328400117084,0.11929824561403508,0.47368421052631576,0.4472135954999579
2010-01-04,20,25,0.3,0.08248911798000336,0.2893326602164218,0.08371338826791139,0.25072001218795775,-0.007078355102693612,0.03909774436090225,0.3,0.42008402520840293
2010-02-01,20,25,0.3,0.08252223581075668,0.2571548260840676,0.06612860457832706,0.22688481956720352,0.2044679148471934,0.5533834586466165,0.65,0.6513389472789296
2010-03-01,20,25,0.1,0.08545529097318649,0.2566528736127904,0.06587069753370295,0.20741531759500503,0.20757055598552843,0.4120300751879699,0.55,0.6859943405700354
2010-04-01,20,25,0.1,0.08319958299398422,0.30185778063909474,0.09111811973235984,0.2625752359628678,-0.09615783136673484,-0.22556390977443608,0.3,0.22360679774997896
2010-05-03,20,25,0.3,0.0824694037437439,0.28892943707310254,0.0834802196073799,0.24829932272434235,-0.004273318585021446,0.20601503759398496,0.75,
2010-06-01,20,25,0.3,0.08145070821046829,0.30406173923385854,0.092453541265919,0.2634942874312401,-0.11222305282308565,-0.3203007518796992,0.45,0.3960590171906697
2010-07-01,20,25,0.3,0.08301332592964172,0.28314204994500436,0.08016942044705934,0.23685324043035508,0.035555844245902746,0.07669172932330826,0.45,0.0
2010-08-02,20,25,0.3,0.0826188400387764,0.3178784943778588,0.1010467371879344,0.2774000227451324,-0.21559984586988734,-0.7007518796992479,0.4,0.48507125007266594
2010-09-01,20,25,0.3,0.08231516182422638,0.3185167987887427,0.10145295111062844,0.2620757836103439,-0.22048662990229695,-0.16541353383458643,0.9,0.0
2010-10-01,20,25,0.1,0.08215373754501343,0.4146717782836543,0.17195268370492814,0.33505520761013036,-1.0686037137434967,-0.44360902255639095,0.6,0.464420364012824
2010-11-01,20,25,0.3,0.08176889270544052,0.3219125884112419,0.10362771457762562,0.2628428313136101,-0.24664919792632323,0.24511278195488717,0.25,0.0
2010-12-01,20,25,0.3,0.08310841768980026,0.27292003093454625,0.07448534328531367,0.23705876886844637,0.10393571987592576,0.3609022556390977,0.4,0.48507125007266594
2011-01-03,20,25,0.1,0.0828835591673851,0.2887944962597104,0.08340226106989986,0.24986105114221574,-0.003335471517592392,0.12781954887218044,0.65,0.3535533905932738
2011-02-01,20,25,0.1,0.08361850678920746,0.2890060073555624,0.0835244722876034,0.2504641473293304,-0.004805681655378979,0.07669172932330826,0.7,0.6629935441317959
2011-03-01,20,25,0.3,0.08452372997999191,0.2847335431202518,0.08107319057781229,0.24699235528707505,0.02468342162030346,-0.03157894736842105,0.5,0.4605661864718383
2011-04-01,20,25,0.1,0.08097981661558151,0.29087437907736435,0.08460790440364227,0.25704568266868594,-0.01783945147238808,0.03609022556390977,0.7,0.6633249580710799
2011-05-02,20,25,0.1,0.08012671768665314,0.2964598320089445,0.08788843199477159,0.25500530719757086,-0.057304445049883634,-0.14285714285714285,0.6,0.5669467095138409
2011-06-01,20,25,0.1,0.08256223052740097,0.3245831336418803,0.10535421064478272,0.2639847823977471,-0.26741907542595755,-0.3233082706766917,0.35,0.3178208630818641
2011-07-01,20,25,0.1,0.08264011889696121,0.3156346325609414,0.09962522127188046,0.2501022428274155,-0.19849890251886282,0.1413533834586466,0.6,0.5590169943749475
2011-08-01,20,25,0.1,0.08096042275428772,0.2809851768669442,0.0789526696189479,0.24160598933696745,0.050193448193108114,0.10676691729323308,0.45,0.4898979485566356
2011-09-01,20,25,0.1,0.08181347697973251,0.33997982097154916,0.11558627866784661,0.29039978533983224,-0.39051162307183884,-0.5984962406015037,0.4,0.4
2011-10-03,20,25,0.3,0.0824991911649704,0.28653817718707486,0.0821041269856915,0.24517175406217576,0.012281179119500885,0.41503759398496237,0.1,
2011-11-01,20,25,0.3,0.08246024698019028,0.29326067386221455,0.08600182283412017,0.256227807700634,-0.034608394996934244,0.0781954887218045,0.6,0.6201736729460422
2011-12-01,20,25,0.3,0.08336786180734634,0.28599944452597714,0.08179568226916747,0.24572016000747682,0.015991792250616976,0.14436090225563908,0.5,0.5656854249492381
2012-01-03,20,25,0.1,0.08381003886461258,0.28181752110851954,0.07942111520375086,0.2396431267261505,0.04455801258645575,0.45714285714285713,0.7,0.674199862463242
