date,log_return,cumulative_value
1998-01-02,0.010698682081778387,1.0107561176263864
1998-01-05,0.005570164098975323,1.016401904447623
1998-01-06,-0.011213840512195162,1.0050678037654435
1998-01-07,-0.0029066429110029724,1.0021506721423274
1998-01-08,-0.0035607754547823276,0.9985885842881469
1998-01-09,-0.030543389634259767,0.9685493887580363
1998-01-12,0.01574187899579639,0.983916814773034
1998-01-13,0.009484580056942738,0.9932932480483978
1998-01-14,0.0047513859453479895,0.9980239975351125
1998-01-15,-0.0055478775621535595,0.9925024132917334
1998-01-16,0.009811332365428395,1.0022881112100708
1998-01-20,0.02791109163444671,1.0306571300008267
1998-01-21,-0.014381220235971996,1.0159410937351705
1998-01-22,-0.009833644385235695,1.005999650722461
1998-01-23,-0.0021183208038960243,1.0038708762432909
1998-01-26,-0.002518363450965659,1.0013459452005564
1998-01-27,0.017839740595180807,1.0193699912421845
1998-01-28,0.014177741472210386,1.0339252922795168
1998-01-29,0.00852430019317168,1.0427764532282737
1998-01-30,-0.004676106332298574,1.0379117025622298
1998-02-02,0.017577463929991242,1.0563168420344806
1998-02-03,-0.00033754618141223163,1.0559603464883305
1998-02-04,0.0035823333247544946,1.059749932154003
1998-02-05,-0.0038012309316365843,1.0557292245924597
1998-02-06,0.007487085109979898,1.063663223349443
1998-02-09,-0.007243527470257918,1.055986386826229
1998-02-10,0.010876020145534867,1.0675339982417036
1998-02-11,0.005942343293304119,1.0738965372093854
1998-02-12,0.007869361689310874,1.0823807563889007
1998-02-13,-0.0031491111167619252,1.0789775804184405
1998-02-17,-0.0003221284615653292,1.0786300670053823
1998-02-18,0.010402072645023458,1.089908613753138
1998-02-19,-0.0023477554763346926,1.0873527762512123
1998-02-20,0.006144368724091433,1.0940544403050407
1998-02-23,0.0064978598602790875,1.1011865995286338
1998-02-24,-0.006595507100361919,1.0939476141241704
1998-02-25,0.015363724108270934,1.110884497102291
1998-02-26,-0.0004997995712197927,1.1103294162331099
1998-02-27,-0.004140840100948016,1.105741225698758
1998-03-02,-0.006579729531819858,1.0984896304310727
1998-03-03,0.005155272147896062,1.1041672657306925
1998-03-04,-0.010185487182753876,1.0929778656794435
1998-03-05,-0.016256798630372098,1.0753531931432838
1998-03-06,0.020977719777755095,1.0981499268397563
1998-03-09,-0.0014993574608607749,1.0965046412976087
1998-03-10,0.006627731134123284,1.1037961155218925
1998-03-11,0.0048171325070376515,1.1091260749247644
1998-03-12,0.010256943008522802,1.1205608605875346
1998-03-13,0.0012030707345189761,1.1219097858286946
1998-03-16,0.012123668013768628,1.1355942328447162
1998-03-17,-0.00046749075747879257,1.135063477107982
1998-03-18,-0.004798032469995424,1.1296304500323295
1998-03-19,0.0026820794533246786,1.132664275313773
1998-03-20,0.008301934287544806,1.1421067207453088
1998-03-23,-0.005440865535161329,1.135909545936262
1998-03-24,0.014539868916596572,1.1525461759533873
1998-03-25,0.001840182225486724,1.1546690235545962
1998-03-26,-0.0001957936731733743,1.1544429687959428
1998-03-27,-0.004572990160808572,1.1491757650729066
1998-03-30,-0.0026117206378657256,1.1461783549135163
1998-03-31,0.009787696910673941,1.1574518821917885
1998-04-01,0.007855401150466962,1.1665799363634517
1998-04-02,0.009986073741782482,1.178287850385824
1998-04-03,0.004912400595866994,1.1840903126651494
1998-04-06,-0.013550296575223756,1.1681537541464388
1998-04-07,-0.005904565556418988,1.16127663690016
1998-04-08,-0.010319245980808064,1.1493547558372725
1998-04-09,0.006566876803499613,1.1569272635720986
1998-04-13,-0.0009725689193179582,1.1558026190594353
1998-04-14,0.008794904361696635,1.1660126247546707
1998-04-15,0.012194717068848924,1.1803188718389466
1998-04-16,-0.006626596662028793,1.172523232548022
1998-04-17,0.017957409154210364,1.1937688996274118
1998-04-20,0.008991005102104033,1.2045504778770615
1998-04-21,0.013110168384683128,1.2204463083006045
1998-04-22,0.010553806225249249,1.2333948702666102
1998-04-23,-0.004686969461878108,1.2276275124481721
1998-04-24,-0.012755449089225124,1.2120680173485758
1998-04-27,-0.017741829911251637,1.1907533524267202
1998-04-28,-0.00884273128331998,1.180270258407621
1998-04-29,0.0039795660394852175,1.184976580193424
1998-04-30,0.014540724755256014,1.2023328792649057
1998-05-01,0.0037448699341219574,1.2068439008379033
1998-05-04,0.0032283382773643943,1.2107462969358451
1998-05-05,-0.00443083752478836,1.2053935441565649
1998-05-06,-0.00806134065299471,1.1957155175216365
1998-05-07,-0.013057111753879375,1.1802044118744779
1998-05-08,0.013867042724478106,1.1966843568448273
1998-05-11,-0.0031236901403391944,1.1929521179319573
1998-05-12,0.009218045697300403,1.2039996451473354
1998-05-13,0.005040657502586317,1.2100839164731712
1998-05-14,-0.00032959090838639317,1.2096851495345056
1998-05-15,-0.01340196729944084,1.193581142445687
1998-05-18,0.004836277816755262,1.1993676136599887
1998-05-19,0.005044223903279427,1.2054327766053246
1998-05-20,0.009178414196332413,1.2165476684258054
1998-05-21,-0.004592824409033431,1.2109730899287954
1998-05-22,-0.007395323197177435,1.2020505856121373
1998-05-26,-0.016037481156218295,1.1829264831061308
1998-05-27,0.010948236249089865,1.1959485962207486
1998-05-28,0.0006820902727582245,1.1967646193940462
1998-05-29,-0.01091311912048226,1.1837751910485148
1998-06-01,-0.0027355978721708414,1.180541283506793
1998-06-02,0.00403186382572004,1.1853106735071373
1998-06-03,-0.011228051931625979,1.1720763804110175
1998-06-04,0.017702811412374626,1.1930101743375447
1998-06-05,0.02100319571865147,1.2183321913021194
1998-06-08,0.0009798929419610016,1.2195266115237402
1998-06-09,0.011308302098668682,1.2333956567459987
1998-06-10,-0.002487114486828253,1.230331872111004
1998-06-11,-0.013092860854215009,1.2143283029712475
1998-06-12,0.0058277456882070075,1.221425760504381
1998-06-15,-0.018965568472280266,1.1984790134715884
1998-06-16,0.009648933790904122,1.2100990283457778
1998-06-17,0.01424225076692646,1.2274568761640285
1998-06-18,-0.0019663449296143643,1.225045643993261
1998-06-19,-0.005600123247644644,1.2182044111556363
1998-06-22,0.0033137303207125424,1.2222479078784834
1998-06-23,0.019818754711300884,1.2467129721315615
1998-06-24,0.01625508498537967,1.2671440016379212
1998-06-25,-0.004499639740232085,1.261455118691895
1998-06-26,0.005359241862390656,1.2682337096013485
1998-06-29,0.012166460184489743,1.283757870080415
1998-06-30,-0.008841815435362497,1.27245715297883
1998-07-01,0.010219817720332314,1.2855281107764716
1998-07-02,-0.0028881792692163786,1.2818206316463001
1998-07-06,0.003998796671652419,1.2869566337920444
1998-07-07,0.0040811731594263675,1.2922196590167987
1998-07-08,0.017199869007756958,1.3146379107038477
1998-07-09,-1.3217468995195125e-05,1.3146205346328572
1998-07-10,0.008233271272526824,1.3254888415807415
1998-07-13,0.010554005420598029,1.3395521395222394
1998-07-14,0.004372177727021336,1.3454217216287077
1998-07-15,-0.006046909724823266,1.337310626182417
1998-07-16,0.008779280198247315,1.3491029391499358
1998-07-17,0.00841391642953006,1.3605020669400092
1998-07-20,0.004366940608271817,1.3664562900708233
1998-07-21,-0.016152986049829194,1.3445612518700596
1998-07-22,0.0013398121609705705,1.346363918734315
1998-07-23,-0.022322546300977186,1.3166426096271244
1998-07-24,0.008724570195860768,1.3281800067294658
1998-07-27,0.008965853560707336,1.3401418179653917
1998-07-28,-0.015415292473031597,1.31964155462071
1998-07-29,0.0009336498394819262,1.320874213092505
1998-07-30,0.01998593767664405,1.3475386925456934
1998-07-31,-0.020974285438500398,1.3195693749434507
1998-08-03,-0.002870861797049023,1.3157865062810845
1998-08-04,-0.040726848147574796,1.2632752363683504
1998-08-05,0.016515629315055964,1.2843122635868214
1998-08-06,0.01162234536394383,1.299326063047058
1998-08-07,-0.011246493168241856,1.2847950658965281
1998-08-10,-0.0015960176663814473,1.282746145764971
1998-08-11,-0.014036828480104393,1.2648662402925206
1998-08-12,0.008602509497471378,1.2757942006873175
1998-08-13,-0.006266021685082458,1.2678250401010618
1998-08-14,-0.01034624766549673,1.2547754318864826
1998-08-17,0.0244850714894642,1.2858779174695965
1998-08-18,0.020943084757467298,1.3130921479488062
1998-08-19,-0.0024731813519704078,1.3098486454732734
1998-08-20,-0.013212109951092843,1.292656602814904
1998-08-21,-0.003803076494435556,1.2877498671329315
1998-08-24,0.006442300169692071,1.2960727186890628
1998-08-25,0.005878468847027434,1.303714079535389
1998-08-26,-0.0010291881487394208,1.302373002683963
1998-08-27,-0.03860193492114371,1.2530568578174068
1998-08-28,-0.018209991401888923,1.2304452070326262
1998-08-31,-0.08272900136323125,1.1327485896166503
1998-09-01,0.046507968995453376,1.1866747031176277
1998-09-02,-0.007585103553111149,1.177707703413368
1998-09-03,-0.00445771606440743,1.1724695007488946
1998-09-04,-0.010576735326166063,1.1601339510786568
1998-09-08,0.04850323529705605,1.2177911790487366
1998-09-09,-0.024656970735957302,1.1881313016177188
1998-09-10,-0.0235201387603516,1.1605123623939189
1998-09-11,0.030725166918287108,1.1967227346929954
1998-09-14,0.012441793864981034,1.21170512289428
1998-09-15,0.011028791504019593,1.225142730137511
1998-09-16,-0.00018283533660996978,1.2249187512303046
1998-09-17,-0.030562427692148463,1.188048551746239
1998-09-18,0.005570494971213656,1.1946850373229991
1998-09-21,0.008337101671928315,1.2046868832148008
1998-09-22,0.008536803565144574,1.2150150806667859
1998-09-23,0.03670542429544117,1.260441319338664
1998-09-24,-0.02022566536124826,1.235204134755828
1998-09-25,0.002993053621917176,1.2389067051970182
1998-09-28,0.007137312316020765,1.2477808002048092
1998-09-29,-0.0004931225727991568,1.2471656430127371
1998-09-30,-0.025480853526710236,1.215788256920557
1998-10-01,-0.02618003266313445,1.1843719154269392
1998-10-02,0.016580237184293953,1.2041727806099494
1998-10-05,-0.01997608969215971,1.18035678434265
1998-10-06,-0.00940640210661483,1.169305929673058
1998-10-07,-0.016833714179369835,1.149786917529867
1998-10-08,-0.0019240430064413055,1.1475768049099697
1998-10-09,0.02052862224460907,1.1713784472198034
1998-10-12,0.00913453742055386,1.1821274663973118
1998-10-13,-0.0024680555592748,1.1792135075174541
1998-10-14,0.008449859928736977,1.1892199133075552
1998-10-15,0.04779765340866366,1.247442194554392
1998-10-16,-0.0002947031699920261,1.2470746235501056
1998-10-19,0.005898158543120811,1.2544518018920414
1998-10-20,0.0010611357658094278,1.2557836520774734
1998-10-21,0.017620838104676104,1.2781077192711912
1998-10-22,0.010851405384126649,1.2920525076972351
1998-10-23,0.0009111556289351248,1.2932303051093896
1998-10-26,0.007598394248397905,1.3030942062683653
1998-10-27,-0.01099705666307402,1.2888425124145328
1998-10-28,0.0006740989609497039,1.2897116127098718
1998-10-29,0.020022925238672003,1.3157956801189234
1998-10-30,0.009446543601048204,1.3282842956361338
1998-11-02,0.015287295302462976,1.3487461748078904
1998-11-03,-0.001293348794748367,1.3470029031404411
1998-11-04,0.004141994830199298,1.3525937528436902
1998-11-05,0.01886172670911373,1.3783481290237791
1998-11-06,0.00928452251775536,1.3912050259818938
1998-11-09,-0.007917325324320152,1.3802338915282155
1998-11-10,0.004017394819278981,1.3857899890594532
1998-11-11,-0.000577670356850955,1.3849896904386028
1998-11-12,-0.006581961840706908,1.3759036758491903
1998-11-13,0.005358806582839143,1.3832966686419848
1998-11-16,0.015566612364748126,1.404998384540538
1998-11-17,0.008595091039386705,1.4171265201162218
1998-11-18,0.008871815471575463,1.4297549407806143
1998-11-19,0.006768873353565415,1.4394655989324003
1998-11-20,0.011737531765256605,1.4564609185573516
1998-11-23,0.025737287276808452,1.494432822474354
1998-11-24,-0.002728455825117206,1.4903608861099913
1998-11-25,0.008802249145216911,1.503537319997498
1998-11-27,0.005773938421919659,1.5122437629427405
1998-11-30,-0.027323594985993932,1.4714832249412673
1998-12-01,0.016535163283151934,1.4960167139818077
1998-12-02,-0.007856800959613778,1.484308861786398
1998-12-03,-0.020559752474629343,1.45410341127325
1998-12-04,0.026964777750714482,1.4938464090734298
1998-12-07,0.00898697594531258,1.5073320777428587
1998-12-08,0.0011929267111383355,1.50913128739021
1998-12-09,0.000310862296942352,1.5096004923338806
1998-12-10,-0.016652663732330403,1.4846697804733202
1998-12-11,0.007043954982875144,1.4951646468607247
1998-12-14,-0.029069581005115995,1.4523264971956606
1998-12-15,0.026283375028731855,1.4910046082393758
1998-12-16,-0.00431179774659307,1.4845895381107368
