rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
1998-02-02,1998,1997,T,0.043323952704668045,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-02-02,1998,1997,KO,0.04221004992723465,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-02-02,1998,1997,PEP,0.036665745079517365,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-02-02,1998,1997,MRK,0.03393840044736862,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-02-02,1998,1997,VZ,0.028154989704489708,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-02-02,1998,1997,AIG,0.02675403654575348,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-02-02,1998,1997,MSFT,0.0260626170784235,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-02-02,1998,1997,GE,0.022382836788892746,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-02-02,1998,1997,XOM,0.017063526436686516,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-02-02,1998,1997,PG,0.013513910584151745,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-02-02,1998,1997,JNJ,0.010013173334300518,0.0,0.0,32,0.3,32,0.01,0.042185,4,45
1998-03-02,1998,1997,IBM,0.0969068631529808,0.364101,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,LLY,0.0887962281703949,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,INTC,0.0877334475517273,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,WMT,0.07850509881973267,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,C,0.07747504115104675,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,PEP,0.06994558125734329,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,PFE,0.06260555237531662,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,BMY,0.06231498718261719,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,XOM,0.06036898493766785,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,CSCO,0.05533578619360924,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,PG,0.04917784035205841,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,MSFT,0.03671615570783615,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,KO,0.03600047156214714,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,T,0.03040933609008789,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,MRK,0.0290154367685318,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,GE,0.027281085029244423,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,DIS,0.01672941818833351,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,AIG,0.014689085073769093,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,JNJ,0.009996802546083927,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-03-02,1998,1997,VZ,0.009996802546083927,0.0,0.0,32,0.3,32,0.01,0.034133,4,45
1998-04-01,1998,1997,PFE,0.09976553916931152,0.777973,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,MRK,0.0905979722738266,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,WMT,0.07701124995946884,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,MSFT,0.07631732523441315,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,VZ,0.07429642975330353,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,T,0.0735216736793518,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,GE,0.06866337358951569,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,BMY,0.06105579435825348,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,DIS,0.060645945370197296,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,JNJ,0.05624230206012726,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,CSCO,0.054458584636449814,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,AIG,0.035989634692668915,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,KO,0.03356682136654854,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,C,0.032916128635406494,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,INTC,0.027069158852100372,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,PG,0.023766078054904938,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,IBM,0.015337743796408176,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,XOM,0.014528595842421055,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,PEP,0.014249890111386776,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-04-01,1998,1997,LLY,0.009999766945838928,0.0,0.0,32,0.2,32,0.01,0.04953,4,45
1998-05-01,1998,1997,PFE,0.10000476241111755,0.21455,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,WMT,0.10000476241111755,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,CSCO,0.08755510300397873,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,MRK,0.07742305845022202,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,BMY,0.07643434405326843,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,MSFT,0.07094612717628479,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,DIS,0.07050337642431259,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,T,0.06444037705659866,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,GE,0.058888014405965805,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,JNJ,0.05701860040426254,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,VZ,0.05113612487912178,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,C,0.04942578822374344,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,PG,0.022735564038157463,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,AIG,0.022370100021362305,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,PEP,0.020349035039544106,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,LLY,0.018752405419945717,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,IBM,0.01828673854470253,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,KO,0.012981131672859192,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,INTC,0.010372290387749672,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-05-01,1998,1997,XOM,0.010372290387749672,0.0,0.0,32,0.2,64,0.01,0.042812,4,45
1998-06-01,1998,1997,IBM,0.10000653564929962,0.754426,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,CSCO,0.10000653564929962,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,C,0.10000653564929962,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,BMY,0.10000653564929962,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,LLY,0.09439972788095474,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,PEP,0.0916047990322113,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,PG,0.0746658518910408,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,WMT,0.057649847120046616,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,PFE,0.036507196724414825,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,VZ,0.034305088222026825,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,T,0.0323336198925972,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,MSFT,0.031818389892578125,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,MRK,0.0312955342233181,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,AIG,0.02780904620885849,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,DIS,0.023555969819426537,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,XOM,0.02211509458720684,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,KO,0.011490180157124996,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,GE,0.010211755521595478,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,INTC,0.010105880908668041,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-06-01,1998,1997,JNJ,0.010105880908668041,0.0,0.0,16,0.3,32,0.01,0.046073,4,45
1998-07-01,1998,1997,CSCO,0.08686000108718872,0.560731,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,WMT,0.08114680647850037,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,PFE,0.08091624081134796,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,C,0.07195623219013214,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,MSFT,0.07007688283920288,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,BMY,0.06350377202033997,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,MRK,0.05741453170776367,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,LLY,0.054450761526823044,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,DIS,0.05295083299279213,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,T,0.05192648991942406,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,IBM,0.04852200672030449,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,INTC,0.048504218459129333,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,KO,0.048402417451143265,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,PEP,0.04403639957308769,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,GE,0.03725690394639969,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,AIG,0.03256453573703766,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,PG,0.030681569129228592,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,VZ,0.015875928103923798,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,XOM,0.012954373843967915,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-07-01,1998,1997,JNJ,0.00999902468174696,0.0,0.0,32,0.3,64,0.01,0.044686,4,45
1998-08-03,1998,1997,DIS,0.10000335425138474,0.748278,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,PFE,0.10000335425138474,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,VZ,0.10000335425138474,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,PEP,0.09262479841709137,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,LLY,0.09053628891706467,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,PG,0.08934178948402405,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,MRK,0.061689212918281555,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,C,0.058148760348558426,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,INTC,0.0542488731443882,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,T,0.05335931479930878,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,JNJ,0.044948216527700424,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,XOM,0.03730034455657005,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,BMY,0.034124843776226044,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,AIG,0.016144482418894768,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,CSCO,0.013081258162856102,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,GE,0.011815635487437248,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,KO,0.010656515136361122,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,MSFT,0.010656515136361122,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,IBM,0.010656515136361122,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-08-03,1998,1997,WMT,0.010656515136361122,0.0,0.0,32,0.2,32,0.01,0.038858,4,45
1998-09-01,1998,1997,WMT,0.07624997198581696,0.725829,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,MSFT,0.0727316364645958,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,AIG,0.06726041436195374,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,PFE,0.06438615173101425,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,T,0.06396802514791489,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,IBM,0.06025439873337746,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,LLY,0.05962086841464043,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,MRK,0.059062693268060684,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,GE,0.05759888142347336,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,VZ,0.05183827877044678,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,CSCO,0.05146241933107376,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,JNJ,0.04923960939049721,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,XOM,0.04887377843260765,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,PG,0.04641318321228027,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,INTC,0.044876329600811005,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,BMY,0.04390297457575798,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,C,0.03204219043254852,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,KO,0.0302259661257267,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,DIS,0.009996100328862667,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-09-01,1998,1997,PEP,0.009996100328862667,0.0,0.0,16,0.2,32,0.01,0.041508,4,45
1998-10-01,1998,1997,LLY,0.08719079196453094,0.41978,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,INTC,0.08676107227802277,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,T,0.07842392474412918,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,JNJ,0.0752997174859047,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,MSFT,0.07364270836114883,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,PFE,0.07129359990358353,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,XOM,0.0624946728348732,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,CSCO,0.053328387439250946,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,IBM,0.05138450488448143,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,PEP,0.05054944381117821,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,DIS,0.050216928124427795,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,C,0.046077195554971695,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,VZ,0.041296087205410004,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,MRK,0.03546852618455887,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,BMY,0.03468836843967438,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,WMT,0.03414656221866608,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,AIG,0.02811746671795845,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,GE,0.01962444558739662,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,PG,0.009997821412980556,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-10-01,1998,1997,KO,0.009997821412980556,0.0,0.0,32,0.2,32,0.01,0.035958,4,45
1998-11-02,1998,1997,INTC,0.08669233322143555,0.409013,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,LLY,0.07869797945022583,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,PG,0.07391295582056046,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,PEP,0.07150879502296448,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,DIS,0.06794938445091248,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,BMY,0.06775040924549103,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,VZ,0.06363862007856369,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,C,0.06320425122976303,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,MRK,0.057979390025138855,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,T,0.05623234435915947,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,PFE,0.055460959672927856,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,IBM,0.04968677833676338,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,CSCO,0.04296770319342613,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,WMT,0.030969252809882164,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,KO,0.028890276327729225,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,MSFT,0.028129421174526215,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,JNJ,0.026893671602010727,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,XOM,0.024206755682826042,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,AIG,0.015229642391204834,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-11-02,1998,1997,GE,0.009999017231166363,0.0,0.0,16,0.2,32,0.01,0.034993,4,45
1998-12-01,1998,1997,BMY,0.09980041533708572,0.508205,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,PFE,0.08647327125072479,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,INTC,0.08362270891666412,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,CSCO,0.08196362853050232,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,PG,0.06059449538588524,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,GE,0.05984710156917572,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,MSFT,0.0594283863902092,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,LLY,0.05716827139258385,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,WMT,0.05526535585522652,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,VZ,0.05087708681821823,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,PEP,0.048233404755592346,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,XOM,0.04571036249399185,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,AIG,0.04035858437418938,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,T,0.040142159909009933,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,MRK,0.03768589347600937,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,DIS,0.024242788553237915,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,JNJ,0.024023694917559624,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,IBM,0.017639368772506714,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,KO,0.016923218965530396,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1998-12-01,1998,1997,C,0.009999802336096764,0.0,0.0,16,0.2,32,0.01,0.029064,4,45
1999-01-04,1999,1998,XOM,0.09325899928808212,0.838716,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,BAC,0.09117869287729263,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,JNJ,0.08863494545221329,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,MRK,0.07090730220079422,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,C,0.07022770494222641,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,LLY,0.06666254997253418,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,KO,0.06152545288205147,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,BMY,0.06026925891637802,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,VZ,0.05699472874403,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,PG,0.051043346524238586,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,GE,0.048696983605623245,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
1999-01-04,1999,1998,T,0.04770828038454056,0.0,0.0,32,0.2,32,0.01,0.041345,4,45
