rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2004-10-01,20,25,0.1,0.0757494866847992,0.3111179386824218,0.0967943717699992,0.25311632454395294,-0.1644435701654039,0.0706766917293233,0.55,0.565685424949238
2005-01-03,20,25,0.1,0.07920492440462112,0.30996993470709977,0.09608136042232368,0.259550107717514,-0.1558659900429915,-0.03308270676691729,0.4,0.4364357804719847
2005-04-01,20,25,0.3,0.08149835467338562,0.2903355053020111,0.08429470563897411,0.23749570876359943,-0.014071646784651115,0.3082706766917293,0.6,0.5303300858899106
2005-07-01,20,25,0.1,0.07648605108261108,0.38657097547997143,0.14943711908353668,0.31202497422695163,-0.7977397784485614,-0.4496240601503759,0.25,0.2041241452319315
2005-10-03,20,25,0.1,0.08252046257257462,0.2881981837763205,0.08305819313196981,0.24884191572666176,0.0008036916454757792,0.193984962406015,0.6,0.60380736442456
2006-01-03,20,25,0.1,0.0822203978896141,0.2749488123725101,0.07559684942505376,0.2255406072735786,0.09056421744296217,0.3488721804511278,0.55,0.42426406871192857
2006-04-03,20,25,0.1,0.07755295187234879,0.31902763212103186,0.10177863005675244,0.27285235121846196,-0.2244045721113077,-0.021052631578947364,0.55,0.5477225575051661
2006-07-03,20,25,0.1,0.08299266546964645,0.30888734940577267,0.09541139462292388,0.2680022247880697,-0.1478062511028435,0.06165413533834586,0.65,
2006-10-02,20,25,0.1,0.07972681522369385,0.307872494504006,0.09478547287211922,0.2592535746097565,-0.1402763653788779,0.07669172932330826,0.65,0.511766315719159
2007-01-03,19,25,0.1,0.08141414076089859,0.397876531408316,0.15830573424551267,0.31797128750676923,-0.904945668754336,-0.4473684210526316,0.10526315789473684,0.0
2007-04-02,19,25,0.3,0.08339141309261322,0.28674329314011815,0.08222171616083973,0.2479858958159787,0.01059868219789517,0.010526315789473684,0.5263157894736842,0.6859943405700354
2007-07-02,19,25,0.1,0.07978828251361847,0.2823894023144027,0.07974377453948557,0.22335242705001726,0.04041657970819024,0.3017543859649123,0.7368421052631579,0.7161148740394329
2007-10-01,19,25,0.1,0.08003692328929901,0.35684568914864995,0.12733884586397493,0.3005616397408567,-0.5323107785631649,-0.3614035087719299,0.42105263157894735,0.4225771273642583
2008-01-02,19,25,0.3,0.08317223191261292,0.30446990626247744,0.0927019238194818,0.25825670666972034,-0.11551314996109774,0.008771929824561405,0.5789473684210527,0.37796447300922725
2008-04-01,20,25,0.1,0.08056358993053436,0.30504787784456777,0.09305420777747435,0.25568971753120423,-0.1194491161199922,0.004511278195488721,0.7,0.6900655593423543
2008-07-01,20,25,0.1,0.07709633558988571,0.2886231674917924,0.08330333281299525,0.2504795283079147,-0.0021453571488150303,0.018045112781954885,0.4,0.3535533905932738
2008-10-01,20,25,0.3,0.08373533189296722,0.30214589513705087,0.09129214194816973,0.2545064732432366,-0.09825133170730505,-0.1819548872180451,0.0,0.0
2009-01-02,19,25,0.1,0.07810719311237335,0.3116460071098701,0.09712323374752523,0.2537852349043553,-0.16871624609522007,-0.12982456140350876,0.2631578947368421,0.3429971702850177
2009-04-01,19,25,0.1,0.08432918041944504,0.3094100485240058,0.09573457812762762,0.2801699394004167,-0.1520060901357858,0.07192982456140351,0.47368421052631576,0.0
2009-07-01,19,25,0.3,0.08050181716680527,0.3155722028744083,0.09958581522700671,0.27021016217664995,-0.198349309898314,-0.3649122807017544,0.5263157894736842,0.5773502691896257
2009-10-01,19,25,0.1,0.07882332056760788,0.35474485595428357,0.1258439128260254,0.28164594329460174,-0.5143217510065059,-0.10350877192982455,0.5263157894736842,0.7071067811865476
2010-01-04,20,25,0.3,0.08089152723550797,0.1984446940676477,0.03938029660360229,0.16745441257953644,0.5262520709341078,0.7353383458646616,0.75,0.7521014330903549
2010-04-01,20,25,0.3,0.08191307634115219,0.29400674050489456,0.0864399634623124,0.26292389452457426,-0.03987925969699124,0.24511278195488717,0.65,0.7947194142390263
2010-07-01,20,25,0.1,0.07863076776266098,0.34865836250122995,0.12156265374203908,0.2975317269563675,-0.46240786456588356,-0.26315789473684204,0.5,0.0
2010-10-01,20,25,0.1,0.08051960170269012,0.3520365460388533,0.12392972974696567,0.29045709058642394,-0.4908839668807903,-0.1819548872180451,0.45,0.4714045207910317
2011-01-03,20,25,0.3,0.08018260449171066,0.33442902415079684,0.11184277219445427,0.28369476795196535,-0.34547695873027706,-0.5729323308270676,0.4,0.39528470752104744
2011-04-01,20,25,0.1,0.0790485367178917,0.3144001344408701,0.0988474445364372,0.271078250259161,-0.18914218991202647,-0.1789473684210526,0.4,0.3481553119113957
2011-07-01,20,25,0.1,0.07204357534646988,0.2836005788549283,0.0804292883268504,0.242959164083004,0.03242961411307799,0.12932330827067667,0.45,0.6236095644623235
2011-10-03,20,25,0.1,0.08073442429304123,0.3089688663308322,0.09546176036175966,0.25343971595168113,-0.14841215472793556,0.29774436090225564,0.65,0.7947194142390263
2012-01-03,20,25,0.1,0.07767689228057861,0.28245278929012213,0.07977957817777012,0.24274855554103855,0.04024567605690066,0.1533834586466165,0.55,0.44280744277004763
2012-04-02,20,25,0.1,0.07406672090291977,0.28445285005562,0.08091342390476502,0.21058986693620682,0.02660542670959387,0.42255639097744363,0.7,0.6963106238227914
2012-07-02,20,25,0.1,0.07663732022047043,0.3787781411727401,0.14347288023027624,0.32379044950008395,-0.725989536604827,-0.2857142857142857,0.5,0.5601120336112039
2012-10-01,20,25,0.3,0.08125908672809601,0.31116213665180265,0.09682187528571509,0.279417859017849,-0.16477443952739956,-0.060150375939849614,0.35,0.0
2013-01-02,20,25,0.1,0.08314266055822372,0.2924251570910464,0.08551247249972316,0.24909354001283646,-0.028721473680880072,0.03308270676691729,0.45,0.4714045207910317
2013-04-01,20,25,0.3,0.07115582376718521,0.2977083715425666,0.08863027448652687,0.25719397962093354,-0.06622886600333078,-0.1533834586466165,0.45,0.28284271247461906
2013-07-01,20,25,0.3,0.07734108716249466,0.37005943660185125,0.13694398661807955,0.3094602769613266,-0.6474464555558439,-0.26616541353383455,0.25,0.20100756305184242
2013-10-01,20,25,0.1,0.06980576366186142,0.3214345353357722,0.10332016050652378,0.26516474932432177,-0.2429492993266018,-0.06165413533834586,0.85,
2014-01-02,20,25,0.3,0.08017851412296295,0.3370698209114752,0.11361606416929397,0.29603587597608566,-0.36680979451782214,-0.10225563909774435,0.3,0.22473328748774735
2014-04-01,20,25,0.3,0.08309321850538254,0.2739374470971755,0.07504172492211783,0.24439388304948806,0.09724240695196606,0.431578947368421,0.5,0.502518907629606
2014-07-01,20,25,0.3,0.08378423005342484,0.28241096825522516,0.07975595499085379,0.24087201833724975,0.04052986477168374,0.37293233082706767,0.6,0.338501600193165
2014-10-01,20,25,0.1,0.08300617337226868,0.28885319288496114,0.08343616703983656,0.23969895482063291,-0.0037433628852516776,0.14887218045112782,0.5,0.3273268353539886
2015-01-02,19,25,0.1,0.08325642347335815,0.3073562728636208,0.09446787846861655,0.25654176150002306,-0.13676347090568597,0.08596491228070174,0.5263157894736842,0.5661385170722979
2015-04-01,19,25,0.3,0.08594883233308792,0.29348702589138137,0.08613463436656836,0.2559731319505422,-0.03648676687770602,0.1087719298245614,0.5789473684210527,0.0
2015-07-01,19,25,0.1,0.08471012115478516,0.3493388375226933,0.12203762340170671,0.29523619943378376,-0.4685194016005376,-0.2,0.2631578947368421,0.31622776601683794
2015-10-01,19,25,0.3,0.08021850883960724,0.29277119764053827,0.08571497416787512,0.2527941119472736,-0.031436855820097254,-0.15438596491228068,0.7368421052631579,0.0
2016-01-04,20,25,0.3,0.08312451839447021,0.3087577725684951,0.09533136212145857,0.2761134833097458,-0.14684345409273458,-0.5849624060150376,0.25,0.0
2016-04-01,20,25,0.1,0.07929112762212753,0.3380561609405902,0.11428196794989023,0.2929476857185364,-0.37482066706634853,-0.27669172932330827,0.3,0.3
2016-07-01,20,25,0.1,0.07593344897031784,0.2844185605406387,0.08089391758000894,0.24935779571533204,0.02684008926305048,0.18796992481203004,0.45,0.4242640687119285
2016-10-03,20,25,0.1,0.07060329616069794,0.3146741145897667,0.0990197983928536,0.26637554258108137,-0.1912156197636523,0.07969924812030074,0.65,0.6356417261637283
2017-01-03,20,25,0.3,0.07986855506896973,0.2576457942988022,0.0663813553198607,0.2152965633571148,0.2014273044227285,0.5458646616541353,0.5,0.5773502691896257
2017-04-03,20,25,0.3,0.07911062240600586,0.26782494745122576,0.07173020247725184,0.23632915377616887,0.1370802709503539,0.42105263157894735,0.75,0.628970902033151
2017-07-03,20,25,0.1,0.07836337387561798,0.28656221671751697,0.08211790405005717,0.24624900817871098,0.012115439999312305,0.19548872180451127,0.55,0.7071067811865476
2017-10-02,20,25,0.3,0.07767227292060852,0.3083884696538986,0.09510344821547353,0.25810430258512496,-0.14410163266735077,-0.013533834586466165,0.6,
2018-01-02,20,25,0.1,0.07757674902677536,0.34235688013849397,0.11720823337816313,0.2786013181507587,-0.4100238601884285,-0.007518796992481202,0.5,0.5135525910130955
2018-04-02,20,25,0.3,0.07904581725597382,0.3026952499801124,0.09162441436052274,0.2569751292467117,-0.10224859381079976,0.23909774436090225,0.5,0.5
2018-07-02,20,25,0.1,0.07237759977579117,0.2963300366777634,0.08781149063744462,0.26312125146389004,-0.056378834736175554,0.09624060150375939,0.75,0.6373774391990981
2018-10-01,20,25,0.1,0.07878926396369934,0.3484924008774573,0.1214469534693344,0.30537273675203325,-0.4610159815859778,-0.14285714285714285,0.45,0.5940885257860046
2019-01-02,20,25,0.3,0.07429730147123337,0.347022845245892,0.12042485512255433,0.30223167359828956,-0.44872006162471356,-0.2120300751879699,0.6,0.5527707983925667
2019-04-01,20,25,0.1,0.07413891702890396,0.34574089076571335,0.11953676354746894,0.3098456969857216,-0.43803625320263384,0.10375939849624059,0.5,0.5345224838248488
2019-07-01,20,25,0.3,0.07894820719957352,0.328310658897326,0.10778788874559635,0.27370013505220414,-0.29669640596206115,0.03157894736842105,0.5,0.458257569495584
2019-10-01,20,25,0.3,0.07792734354734421,0.2904458351695496,0.08435878316733718,0.24429241567850107,-0.014842504268717915,0.24661654135338343,0.15,
2020-01-02,20,25,0.1,0.07603630423545837,0.2876573473869963,0.08274674950572306,0.2591211324930191,0.0045503818860382905,0.2045112781954887,0.55,0.7254762501100116
2020-04-01,20,25,0.3,0.0798722580075264,0.2655973911900841,0.07054197420697854,0.236824097931385,0.15137474638221293,0.5624060150375939,0.6,
2020-07-01,20,25,0.1,0.07894579321146011,0.3186649008855999,0.10154731905642922,0.2766481739282608,-0.2216218833856145,-0.47518796992481205,0.25,0.0
2020-10-01,20,25,0.3,0.0823659896850586,0.26421548099342373,0.06980982039658626,0.22806463956832884,0.16018261177039084,0.5308270676691729,0.75,0.5239368319955838
2021-01-04,20,25,0.1,0.08097878098487854,0.2773929587027489,0.07694685353786496,0.24019813686609268,0.07432356646177496,0.3639097744360902,0.7,0.7032108464077431
2021-04-01,20,25,0.3,0.07968171685934067,0.2946096910054794,0.08679487003434404,0.25968212604522706,-0.04414881244323654,0.12330827067669171,0.5,0.6666666666666666
2021-07-01,20,25,0.1,0.07911299914121628,0.3018181883868883,0.09109421884114319,0.2544571849703789,-0.09587030184833889,-0.04360902255639097,0.55,0.4898979485566356
2021-10-01,20,25,0.1,0.07658354938030243,0.2894841889582742,0.08380109565682982,0.25888316169381137,-0.008133481585922642,0.193984962406015,0.65,0.628970902033151
2022-01-03,20,25,0.3,0.07883453369140625,0.3264225838843585,0.10655170326974106,0.2785228502750397,-0.2818250017412456,-0.4601503759398496,0.55,0.0
2022-04-01,20,25,0.1,0.08709514886140823,0.3192394125234012,0.10191380250828633,0.2617796987295151,-0.2260307068666021,0.05563909774436089,0.45,0.5239368319955838
2022-07-01,20,25,0.1,0.08160260319709778,0.3023499231134309,0.09141547600669758,0.25202253729104995,-0.09973504970463254,0.04210526315789473,0.6,0.464420364012824
2022-10-03,20,25,0.3,0.08283836394548416,0.3588693318040807,0.12878719730950736,0.314277158677578,-0.5493196668812914,-0.38646616541353385,0.35,0.33149677206589795
2023-01-03,20,25,0.1,0.08067990839481354,0.2904267449955906,0.08434769420873381,0.23858429536223413,-0.014709103262963152,0.15488721804511277,0.45,0.4494665749754947
2023-04-03,20,25,0.3,0.08042601495981216,0.31838325211603447,0.10136789522798235,0.26407981306314465,-0.2194634012388854,0.06165413533834586,0.5,0.57282196186948
2023-07-03,20,25,0.3,0.08265713602304459,0.2728778186344634,0.07446230390270311,0.22793324410915372,0.10421288538101525,0.33533834586466166,0.6,0.6
2023-10-02,20,25,0.3,0.08095509558916092,0.2925577316541437,0.08559002635061796,0.2354161661863327,-0.02965445233826114,0.3383458646616541,0.7,0.5656854249492381
2024-01-02,20,25,0.3,0.08247477561235428,0.2998429670896791,0.0899058049131424,0.25586077839136123,-0.08157359294005917,0.2541353383458646,0.15,0.1767766952966369
2024-04-01,20,25,0.1,0.07837045937776566,0.23608407714354182,0.05573569148071781,0.1913902945816517,0.32949544083347004,0.6015037593984961,0.8,0.7559289460184544
2024-07-01,20,25,0.1,0.07421668618917465,0.33991406361220666,0.11554157064136328,0.29221320897340775,-0.3899737821517386,-0.18345864661654135,0.5,0.46188021535170065
2024-10-01,20,25,0.1,0.07574744522571564,0.3304598250285192,0.10920369595787956,0.2679145649075508,-0.3137286731774984,0.06917293233082707,0.65,0.628970902033151
2025-01-02,20,25,0.1,0.07608582079410553,0.3024084620678361,0.09145087793023386,0.2609955906867981,-0.10016093750657284,-0.03458646616541353,0.35,0.3178208630818641
2025-04-01,20,25,0.3,0.07886563986539841,0.3680366457222046,0.13545097259445157,0.29661239743232726,-0.6294853845949062,-0.32481203007518794,0.3,0.2439750182371333
2025-07-01,20,25,0.1,0.08280932903289795,0.2850188267702269,0.08123573161347661,0.24306295365095137,0.022728040740131128,0.18796992481203004,0.5,0.0
2025-10-01,20,25,0.1,0.08197685331106186,0.3186333284172533,0.10152719797825718,0.2768238440155983,-0.22137982530234201,-0.10375939849624059,0.4,0.39528470752104744
