rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.09986738860607147,0.9999999701976776
1998-01-02,IBM,0.09030868113040924,0.0
1998-01-02,INTC,0.0845741555094719,0.0
1998-01-02,PEP,0.07367691397666931,0.0
1998-01-02,AIG,0.06800422072410583,0.0
1998-01-02,DIS,0.06198272481560707,0.0
1998-01-02,WMT,0.059061743319034576,0.0
1998-01-02,LLY,0.05658196285367012,0.0
1998-01-02,MSFT,0.04955189302563667,0.0
1998-01-02,GE,0.049536578357219696,0.0
1998-01-02,PFE,0.049513936042785645,0.0
1998-01-02,T,0.04684462398290634,0.0
1998-01-02,PG,0.04570340737700462,0.0
1998-01-02,VZ,0.03590906038880348,0.0
1998-01-02,BMY,0.02941410429775715,0.0
1998-01-02,C,0.029327457770705223,0.0
1998-01-02,XOM,0.029086638242006302,0.0
1998-01-02,KO,0.021055001765489578,0.0
1998-01-02,MRK,0.00999973900616169,0.0
1998-01-02,JNJ,0.00999973900616169,0.0
1998-07-01,C,0.0998900830745697,0.4044877945560755
1998-07-01,CSCO,0.0998900830745697,0.0
1998-07-01,IBM,0.09856876730918884,0.0
1998-07-01,INTC,0.07592124491930008,0.0
1998-07-01,AIG,0.06563878804445267,0.0
1998-07-01,PFE,0.06434249132871628,0.0
1998-07-01,WMT,0.057415299117565155,0.0
1998-07-01,VZ,0.05699680373072624,0.0
1998-07-01,LLY,0.05604496970772743,0.0
1998-07-01,DIS,0.05160578340291977,0.0
1998-07-01,T,0.04483640193939209,0.0
1998-07-01,GE,0.04284977167844772,0.0
1998-07-01,JNJ,0.03677373006939888,0.0
1998-07-01,MRK,0.034750889986753464,0.0
1998-07-01,PG,0.0323047861456871,0.0
1998-07-01,XOM,0.029405631124973297,0.0
1998-07-01,MSFT,0.017253030091524124,0.0
1998-07-01,KO,0.015511813573539257,0.0
1998-07-01,PEP,0.009999783709645271,0.0
1998-07-01,BMY,0.009999783709645271,0.0
1999-01-04,INTC,0.1000089943408966,0.7354194636910336
1999-01-04,C,0.1000089943408966,0.0
1999-01-04,LLY,0.09841036796569824,0.0
1999-01-04,MSFT,0.08018939942121506,0.0
1999-01-04,BMY,0.07977882027626038,0.0
1999-01-04,MRK,0.0762675479054451,0.0
1999-01-04,PFE,0.06214644014835358,0.0
1999-01-04,KO,0.05695550516247749,0.0
1999-01-04,VZ,0.04726981371641159,0.0
1999-01-04,JNJ,0.04539163410663605,0.0
1999-01-04,GE,0.043734632432460785,0.0
1999-01-04,XOM,0.041948769241571426,0.0
1999-01-04,WMT,0.039162490516901016,0.0
1999-01-04,T,0.03597807511687279,0.0
1999-01-04,HD,0.027645811438560486,0.0
1999-01-04,AIG,0.02065049111843109,0.0
1999-01-04,PG,0.012342544272542,0.0
1999-01-04,IBM,0.0107031911611557,0.0
1999-01-04,BAC,0.0107031911611557,0.0
1999-01-04,CSCO,0.0107031911611557,0.0
1999-07-01,C,0.10000967979431152,0.49411038853553363
1999-07-01,BAC,0.09536324441432953,0.0
1999-07-01,INTC,0.08210943639278412,0.0
1999-07-01,WMT,0.07638104259967804,0.0
1999-07-01,IBM,0.06301205605268478,0.0
1999-07-01,MSFT,0.06162761151790619,0.0
1999-07-01,JNJ,0.05191132426261902,0.0
1999-07-01,LLY,0.04841170087456703,0.0
1999-07-01,PG,0.048105549067258835,0.0
1999-07-01,MRK,0.04659658670425415,0.0
1999-07-01,GE,0.04563981667160988,0.0
1999-07-01,T,0.045011065900325775,0.0
1999-07-01,PFE,0.043895408511161804,0.0
1999-07-01,HD,0.04106738418340683,0.0
1999-07-01,KO,0.03796306997537613,0.0
1999-07-01,AIG,0.03779733180999756,0.0
1999-07-01,BMY,0.03239727392792702,0.0
1999-07-01,XOM,0.02173185907304287,0.0
1999-07-01,VZ,0.010861201211810112,0.0
1999-07-01,CSCO,0.010107351467013359,0.0
2000-01-03,INTC,0.08836913108825684,0.6236408028997664
2000-01-03,IBM,0.08143766969442368,0.0
2000-01-03,QCOM,0.07100725919008255,0.0
2000-01-03,ORCL,0.07089406251907349,0.0
2000-01-03,C,0.06928499788045883,0.0
2000-01-03,CSCO,0.0654434785246849,0.0
2000-01-03,MSFT,0.06534401327371597,0.0
2000-01-03,WMT,0.0643843412399292,0.0
2000-01-03,HD,0.06342922151088715,0.0
2000-01-03,GE,0.05858161672949791,0.0
2000-01-03,AIG,0.057496119290590286,0.0
2000-01-03,VZ,0.05158308520913124,0.0
2000-01-03,BMY,0.045512184500694275,0.0
2000-01-03,T,0.035737790167331696,0.0
2000-01-03,JNJ,0.03371979668736458,0.0
2000-01-03,PG,0.024765899404883385,0.0
2000-01-03,XOM,0.021641897037625313,0.0
2000-01-03,PFE,0.011373334564268589,0.0
2000-01-03,MRK,0.009997052140533924,0.0
2000-01-03,KO,0.009997052140533924,0.0
2000-07-03,IBM,0.09927161782979965,0.40096078686857506
2000-07-03,INTC,0.08456600457429886,0.0
2000-07-03,C,0.07947532832622528,0.0
2000-07-03,CSCO,0.07921856641769409,0.0
2000-07-03,MSFT,0.0746007040143013,0.0
2000-07-03,HD,0.07406165450811386,0.0
2000-07-03,WMT,0.0727769285440445,0.0
2000-07-03,QCOM,0.07073210179805756,0.0
2000-07-03,ORCL,0.06179698184132576,0.0
