rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
1998-01-02,20,25,0.1,0.06760340183973312,0.2795628729644019,0.07815539994011032,0.22537634447216992,0.05978466237461255,0.4481203007518797,0.55,0.7071067811865476
1999-01-04,20,25,0.3,0.06285461038351059,0.3771062023673021,0.14220908786388858,0.3053801952302456,-0.7107860194152014,-0.11879699248120301,0.4,0.40599897147057507
2000-01-03,20,25,0.1,0.06890814006328583,0.3791764038914043,0.14377474526801734,0.32953248627483844,-0.729620995705472,-0.22105263157894736,0.4,0.38924947208076144
2001-01-02,20,25,0.3,0.08051043003797531,0.27817290359046487,0.07738016429195005,0.22828127518296243,0.0691108055103754,0.28421052631578947,0.6,0.60380736442456
2002-01-02,20,25,0.3,0.07740607857704163,0.421394330843708,0.1775731820672164,0.33927369505167004,-1.1362187316356858,-0.44360902255639095,0.35,0.0
2003-01-02,20,25,0.3,0.08313219249248505,0.24889120295923084,0.061946830910493036,0.19994086205959322,0.2547749664903093,0.4496240601503759,0.55,0.5940885257860046
2004-01-02,20,25,0.1,0.07930775731801987,0.3657824899779378,0.13379682997446013,0.29449297666549684,-0.6095859245047832,0.004511278195488721,0.65,0.5976143046671968
2005-01-03,20,25,0.1,0.06710539758205414,0.5312823728709044,0.28226095972333864,0.43882500723004336,-2.3956205681003144,-0.5624060150375939,0.35,0.3481553119113957
2006-01-03,20,25,0.3,0.0831473097205162,0.3052029740525542,0.09314885537052409,0.24146138444542883,-0.12058773378074084,0.1609022556390977,0.7,0.6859943405700354
2007-01-03,19,25,0.1,0.07277243584394455,0.3446681099048678,0.11879610598539403,0.2767139719051008,-0.4295131420242415,0.1754385964912281,0.6842105263157895,0.6900655593423543
2008-01-02,19,25,0.3,0.07230980694293976,0.3055968353836935,0.09338942579652824,0.2346254652391841,-0.1237860904182233,0.14210526315789473,0.3157894736842105,0.0
2009-01-02,19,25,0.3,0.08384072035551071,0.32143309619236243,0.10331923532780853,0.2638806700706482,-0.2432747984446293,0.06842105263157894,0.5789473684210527,0.0
2010-01-04,20,25,0.1,0.07316774129867554,0.38385545340269,0.14734500910698473,0.3192365376651287,-0.7725715381291394,-0.3969924812030075,0.35,0.33149677206589795
2011-01-03,20,25,0.1,0.07242618501186371,0.3908547594851892,0.1527674430122251,0.32918333530426025,-0.837803825710979,-0.38496240601503756,0.4,0.36313651960128146
2012-01-03,20,25,0.1,0.08402419090270996,0.27613967282287816,0.07625311890672619,0.2363003224134445,0.08266924623487293,0.42255639097744363,0.55,0.7254762501100116
2013-01-02,20,25,0.1,0.07928658276796341,0.4552659505738901,0.20726708575194772,0.41325286477804185,-1.4934386255873404,-0.4827067669172932,0.5,0.6882472016116853
2014-01-02,20,25,0.3,0.07509279251098633,0.2938416210683066,0.08634289827205026,0.2526419132947922,-0.038711558160003046,-0.007518796992481202,0.35,0.33149677206589795
2015-01-02,19,25,0.1,0.06698843091726303,0.3515596186804896,0.12359416548677127,0.3083896259686954,-0.48724979135748137,-0.12631578947368421,0.47368421052631576,0.4472135954999579
2016-01-04,20,25,0.1,0.06909836828708649,0.3603163068889193,0.12982784101006986,0.280807138979435,-0.5618386888429456,-0.07368421052631578,0.6,
2017-01-03,20,25,0.1,0.058697253465652466,0.2351274424390315,0.055284914187920066,0.19114038169384,0.33491832555885637,0.5894736842105263,0.65,0.7817359599705717
2018-01-02,20,25,0.1,0.0617406964302063,0.3593992239286737,0.12916780216053295,0.313146263808012,-0.5538983718560355,-0.022556390977443608,0.5,0.502518907629606
2019-01-02,20,25,0.1,0.059149276465177536,0.2930064410263269,0.08585277448291438,0.258120095282793,-0.03281533212528576,0.41503759398496237,0.65,0.7947194142390263
2020-01-02,20,25,0.3,0.06907155364751816,0.37835519082051,0.14315265042082453,0.29427622169256207,-0.7221371479196936,-0.07218045112781954,0.6,0.5590169943749475
2021-01-04,20,25,0.3,0.06888023763895035,0.28230599596903444,0.0796966753600685,0.21413509055972102,0.04124300318714602,0.4300751879699248,0.55,0.5940885257860046
2022-01-03,20,25,0.3,0.0698789432644844,0.30567381841502805,0.09343648326442354,0.24003752648830418,-0.12404791897050882,0.06616541353383458,0.55,0.5940885257860046
2023-01-03,20,25,0.3,0.06382978707551956,0.30517651137330176,0.09313270309397897,0.23124899789690967,-0.12039342067944636,0.30526315789473685,0.45,0.43204937989385733
2024-01-02,20,25,0.1,0.0635015219449997,0.24174164249994012,0.05843902171856885,0.18942746005952357,0.2969741748142094,0.5804511278195488,0.75,0.8498365855987975
2025-01-02,20,25,0.1,0.06837601214647293,0.3960108448893074,0.15682458926994305,0.32883230641484257,-0.8866116002399165,-0.28872180451127816,0.65,0.4330127018922193
