rebalance_date,ticker,assigned_weight,turnover
1998-01-02,INTC,0.1000099629163742,0.9999999785795808
1998-01-02,IBM,0.1000099629163742,0.0
1998-01-02,AIG,0.1000099629163742,0.0
1998-01-02,WMT,0.0738341361284256,0.0
1998-01-02,DIS,0.07349588721990585,0.0
1998-01-02,CSCO,0.07004457712173462,0.0
1998-01-02,XOM,0.06305916607379913,0.0
1998-01-02,PG,0.059821318835020065,0.0
1998-01-02,GE,0.05783776193857193,0.0
1998-01-02,BMY,0.044420111924409866,0.0
1998-01-02,VZ,0.04176301136612892,0.0
1998-01-02,LLY,0.03489980846643448,0.0
1998-01-02,C,0.03390059620141983,0.0
1998-01-02,KO,0.03101133368909359,0.0
1998-01-02,T,0.02617053873836994,0.0
1998-01-02,PEP,0.02449793741106987,0.0
1998-01-02,MSFT,0.023771915584802628,0.0
1998-01-02,PFE,0.019560322165489197,0.0
1998-01-02,MRK,0.011577725410461426,0.0
1998-01-02,JNJ,0.010303941555321217,0.0
1998-04-01,CSCO,0.10000892728567123,0.44713951330055823
1998-04-01,IBM,0.10000892728567123,0.0
1998-04-01,LLY,0.08092230558395386,0.0
1998-04-01,INTC,0.07907857745885849,0.0
1998-04-01,WMT,0.07499846071004868,0.0
1998-04-01,C,0.0731242299079895,0.0
1998-04-01,MSFT,0.06250010430812836,0.0
1998-04-01,BMY,0.05307696387171745,0.0
1998-04-01,XOM,0.04774600267410278,0.0
1998-04-01,AIG,0.04567627236247063,0.0
1998-04-01,GE,0.039283957332372665,0.0
1998-04-01,DIS,0.03701470047235489,0.0
1998-04-01,PEP,0.03544608876109123,0.0
1998-04-01,VZ,0.034605398774147034,0.0
1998-04-01,MRK,0.03258931264281273,0.0
1998-04-01,T,0.03068646416068077,0.0
1998-04-01,JNJ,0.026344923302531242,0.0
1998-04-01,PG,0.01942027360200882,0.0
1998-04-01,KO,0.017328999936580658,0.0
1998-04-01,PFE,0.010139119811356068,0.0
1998-07-01,C,0.09525096416473389,0.40893338125677114
1998-07-01,LLY,0.0735250785946846,0.0
1998-07-01,CSCO,0.06612169742584229,0.0
1998-07-01,PFE,0.06277007609605789,0.0
1998-07-01,MSFT,0.060458213090896606,0.0
1998-07-01,IBM,0.06041662022471428,0.0
1998-07-01,INTC,0.06031262129545212,0.0
1998-07-01,BMY,0.05888356268405914,0.0
1998-07-01,T,0.05878041312098503,0.0
1998-07-01,WMT,0.0529518760740757,0.0
1998-07-01,DIS,0.05249498784542084,0.0
1998-07-01,MRK,0.04875072464346886,0.0
1998-07-01,PEP,0.048296622931957245,0.0
1998-07-01,GE,0.04613935947418213,0.0
1998-07-01,AIG,0.04092204198241234,0.0
1998-07-01,VZ,0.039372023195028305,0.0
1998-07-01,PG,0.03203672170639038,0.0
1998-07-01,XOM,0.02058565989136696,0.0
1998-07-01,KO,0.011931756511330605,0.0
1998-07-01,JNJ,0.009999014437198639,0.0
1998-10-01,C,0.1000058576464653,0.25891715714571756
1998-10-01,LLY,0.08356735110282898,0.0
1998-10-01,MRK,0.07540594041347504,0.0
1998-10-01,INTC,0.07293567061424255,0.0
1998-10-01,PFE,0.06252779811620712,0.0
1998-10-01,BMY,0.061663199216127396,0.0
1998-10-01,IBM,0.06098252162337303,0.0
1998-10-01,MSFT,0.05965377017855644,0.0
1998-10-01,WMT,0.05548164248466492,0.0
1998-10-01,CSCO,0.054807428270578384,0.0
1998-10-01,T,0.04737982898950577,0.0
1998-10-01,VZ,0.046774592250585556,0.0
1998-10-01,GE,0.04380739480257034,0.0
1998-10-01,XOM,0.04378734529018402,0.0
1998-10-01,PG,0.03095034509897232,0.0
1998-10-01,AIG,0.0300942100584507,0.0
1998-10-01,JNJ,0.02874518372118473,0.0
1998-10-01,KO,0.020129522308707237,0.0
1998-10-01,PEP,0.010650197975337505,0.0
1998-10-01,DIS,0.010650197975337505,0.0
1999-01-04,C,0.09951630234718323,0.5600299578812808
1999-01-04,CSCO,0.09259442985057831,0.0
1999-01-04,PFE,0.09241818636655807,0.0
1999-01-04,BAC,0.07747794687747955,0.0
1999-01-04,HD,0.07356448471546173,0.0
1999-01-04,WMT,0.06980220228433609,0.0
1999-01-04,MSFT,0.06814878433942795,0.0
1999-01-04,AIG,0.06600931286811829,0.0
1999-01-04,INTC,0.061365216970443726,0.0
1999-01-04,LLY,0.054929833859205246,0.0
1999-01-04,T,0.04805281385779381,0.0
1999-01-04,PG,0.04615287855267525,0.0
1999-01-04,IBM,0.040815435349941254,0.0
1999-01-04,BMY,0.03835741803050041,0.0
1999-01-04,MRK,0.016312289983034134,0.0
1999-01-04,GE,0.014266852289438248,0.0
1999-01-04,KO,0.010219818912446499,0.0
1999-01-04,VZ,0.009998590685427189,0.0
1999-01-04,JNJ,0.009998590685427189,0.0
1999-01-04,XOM,0.009998590685427189,0.0
1999-04-01,C,0.09574621915817261,0.6222910439551542
1999-04-01,BAC,0.09433156996965408,0.0
1999-04-01,PFE,0.08360912650823593,0.0
1999-04-01,BMY,0.0713072121143341,0.0
1999-04-01,JNJ,0.06826180964708328,0.0
1999-04-01,LLY,0.06594724953174591,0.0
1999-04-01,T,0.06263763457536697,0.0
1999-04-01,XOM,0.06158274784684181,0.0
1999-04-01,INTC,0.05977683886885643,0.0
1999-04-01,MRK,0.04752508923411369,0.0
1999-04-01,VZ,0.043937407433986664,0.0
1999-04-01,IBM,0.04374716058373451,0.0
1999-04-01,GE,0.03971187025308609,0.0
1999-04-01,WMT,0.035025205463171005,0.0
1999-04-01,CSCO,0.03379763290286064,0.0
1999-04-01,MSFT,0.031575433909893036,0.0
1999-04-01,HD,0.024952752515673637,0.0
1999-04-01,PG,0.016534296795725822,0.0
1999-04-01,KO,0.009996389970183372,0.0
1999-04-01,AIG,0.009996389970183372,0.0
1999-07-01,MRK,0.09818249195814133,0.5103026231316705
