rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2002-10-01,0.07455436,0.061375566,0.04233836,0.061964825,0.06834673,0.073366016,0.02825165,0.08752449,0.06988779,0.06984435,0.06459794,0.11333318,0.03226566,0.10357763,0.048771407
2003-01-02,0.055011805,0.041524325,0.07912579,0.10493941,0.056080207,0.07279402,0.058518667,0.0848079,0.05163991,0.051932238,0.061008114,0.076486304,0.058911365,0.04594357,0.101276375
2003-04-01,0.04975989,0.039895795,0.075049914,0.07123782,0.04835108,0.07115186,0.07537774,0.05985718,0.07327047,0.13123982,0.03366237,0.10202624,0.051956616,0.053751014,0.06341212
2003-07-01,0.07686701,0.042221863,0.05252234,0.035828803,0.09416136,0.09845092,0.0825222,0.079689495,0.06733766,0.087988034,0.106979534,0.044651102,0.050318923,0.038588706,0.041871995
2003-10-01,0.0982207,0.05190125,0.0684101,0.08323957,0.068859614,0.07761095,0.031017331,0.11055798,0.032036703,0.09156745,0.03762864,0.029012334,0.08144671,0.04269559,0.09579504
2004-01-02,0.16006237,0.050382126,0.095017225,0.043834537,0.057846364,0.07687075,0.037247516,0.02926361,0.038370017,0.044610962,0.046479356,0.052446418,0.091421574,0.06946425,0.10668288
2004-04-01,0.07465039,0.039170116,0.090245605,0.04198009,0.12401197,0.04822923,0.053936932,0.100742914,0.06259729,0.034112256,0.08558715,0.049668033,0.060805995,0.056229386,0.07803256
2004-07-01,0.08824528,0.085765205,0.060768757,0.04207475,0.044959523,0.03196021,0.08154567,0.09504286,0.04978401,0.05845982,0.10526442,0.049867947,0.050265595,0.059552263,0.09644363
2004-10-01,0.08240353,0.028586986,0.029716305,0.10460618,0.0933281,0.05150479,0.10208437,0.14689898,0.04506725,0.056326456,0.077912934,0.03715416,0.054320697,0.04392295,0.04616635
2005-01-03,0.040862802,0.092930816,0.041804247,0.06231264,0.042476144,0.097770855,0.118086286,0.03815594,0.07995409,0.034440327,0.08192889,0.045344952,0.06974809,0.075559646,0.07862432
2005-04-01,0.0655306,0.052403662,0.061964057,0.049478497,0.04629725,0.046503462,0.06747625,0.07058937,0.11635994,0.048551563,0.12346654,0.09875726,0.05787007,0.057291474,0.03745999
2005-07-01,0.073369116,0.0545171,0.06865053,0.09955605,0.04666369,0.0561849,0.08676996,0.0581406,0.062172163,0.041762814,0.0676982,0.08010264,0.09397291,0.06269765,0.047741644
2005-10-03,0.06632878,0.1199559,0.059914313,0.05369413,0.09756499,0.073513635,0.045975275,0.042024124,0.05858953,0.06386012,0.07403816,0.06919747,0.03921221,0.07502888,0.06110245
2006-01-03,0.15517418,0.047866218,0.070923954,0.09059881,0.06384253,0.04826298,0.061280962,0.050453845,0.050431903,0.042274076,0.048973784,0.033918545,0.09010187,0.099465065,0.046431307
2006-04-03,0.01790914,0.03146734,0.028112223,0.054429986,0.05215971,0.11360904,0.0926855,0.13797973,0.11143622,0.08139723,0.024705105,0.045888234,0.08955256,0.07696673,0.041701183
2006-07-03,0.06704602,0.07108322,0.06584645,0.06403696,0.082187645,0.043280683,0.14045744,0.058946036,0.062571384,0.03891054,0.03237368,0.084245086,0.04934725,0.07312847,0.06653908
2006-10-02,0.08934727,0.05620977,0.048038002,0.07756193,0.063274466,0.054373562,0.08148139,0.059863705,0.08686405,0.08973858,0.051308583,0.06143136,0.09059018,0.042770583,0.0471465
2007-01-03,0.029796995,0.04802763,0.10233196,0.059211854,0.074142784,0.05201267,0.07498862,0.074009754,0.05229438,0.05720899,0.13807186,0.0722002,0.049764674,0.07624443,0.039693207
2007-04-02,0.04344638,0.063626565,0.07941003,0.07885607,0.052195847,0.06584714,0.07039427,0.03668962,0.05367842,0.08479332,0.07224828,0.08729213,0.12504807,0.029399982,0.057073772
2007-07-02,0.053028777,0.11919687,0.15964116,0.03524785,0.048237562,0.08332359,0.05554106,0.041274127,0.09461805,0.061482426,0.05207766,0.03736612,0.05271441,0.030373918,0.07587636
2007-10-01,0.022619646,0.059550285,0.077239215,0.0571247,0.08524297,0.09563003,0.0744474,0.038631715,0.07153865,0.11059337,0.05171633,0.10297349,0.054117296,0.050160613,0.048414245
2008-01-02,0.055826392,0.04042732,0.050983157,0.069728896,0.09460308,0.08787729,0.069812536,0.08974617,0.08549844,0.09075581,0.055400155,0.07260443,0.035952084,0.03597717,0.06480707
2008-04-01,0.071143575,0.03628325,0.043299213,0.05587401,0.089092314,0.13944377,0.05925613,0.10515111,0.023156133,0.08264864,0.048317943,0.04172957,0.059511915,0.088202775,0.056889657
2008-07-01,0.08706427,0.08002773,0.06919504,0.060361415,0.07435305,0.08436102,0.06817344,0.06967162,0.05726214,0.06362756,0.034071602,0.043428093,0.058582135,0.04756511,0.10225572
2008-10-01,0.07602561,0.087797716,0.05155948,0.052323986,0.15888567,0.03616653,0.07693564,0.07897135,0.05660569,0.045481063,0.02904324,0.05472492,0.07208895,0.069320835,0.05406935
2009-01-02,0.10424364,0.07532571,0.04117281,0.052819382,0.08761603,0.07566864,0.08156618,0.10829934,0.06394525,0.029569969,0.036292028,0.05244201,0.042330194,0.06297909,0.0857297
2009-04-01,0.061149552,0.121578164,0.0465822,0.042371467,0.06546851,0.1184502,0.061015647,0.05190604,0.097330205,0.035538,0.08111447,0.029298441,0.047974046,0.07467547,0.06554754
2009-07-01,0.06568783,0.031733785,0.049076494,0.028885944,0.086254016,0.13638419,0.10417761,0.044622183,0.024636034,0.027361516,0.042427544,0.032664977,0.07952323,0.1012864,0.1452783
2009-10-01,0.03669852,0.07229333,0.079915255,0.05376579,0.058930118,0.06198533,0.07586887,0.070038654,0.04014019,0.052682176,0.07805293,0.07059258,0.112059414,0.06568983,0.071287
2010-01-04,0.10909567,0.1116748,0.056229975,0.041532017,0.059304144,0.07301839,0.037942067,0.053628117,0.06980015,0.072354384,0.048269518,0.08448901,0.05789252,0.07347397,0.051295273
2010-04-01,0.10028768,0.037361994,0.07336265,0.049400575,0.049287815,0.07117614,0.040580615,0.100648195,0.074464895,0.057115972,0.06407832,0.11591661,0.053384066,0.06398306,0.048951365
2010-07-01,0.04384554,0.12887992,0.05860952,0.08246792,0.09207294,0.08989786,0.04466938,0.031622823,0.06361682,0.06996792,0.055464823,0.07536971,0.08252241,0.030224305,0.050768178
2010-10-01,0.06615019,0.04643826,0.06127402,0.0711562,0.11064881,0.032087192,0.050786275,0.12763424,0.0707091,0.09472981,0.07140839,0.071533926,0.043991283,0.054825604,0.026626665
2011-01-03,0.033898085,0.08388944,0.10462218,0.079662666,0.100166395,0.057572085,0.046907037,0.08105171,0.027035378,0.045904875,0.030657975,0.05500703,0.10773413,0.09424552,0.051645428
2011-04-01,0.10603239,0.038759608,0.052348122,0.07463744,0.06825681,0.062340926,0.054590765,0.084373035,0.0310069,0.03185974,0.121261194,0.07158144,0.08567966,0.0863334,0.030938514
2011-07-01,0.06586452,0.049373273,0.06431315,0.050593533,0.090859,0.0932646,0.050572604,0.06458294,0.062129,0.053392604,0.055479314,0.057355113,0.12284844,0.05336424,0.066007614
2011-10-03,0.06429561,0.034954414,0.017040387,0.031475123,0.06842044,0.053390253,0.07071569,0.098883204,0.104087695,0.04685864,0.08416809,0.07572316,0.024379443,0.050597716,0.17501013
2012-01-03,0.055839267,0.07574118,0.059723634,0.07500082,0.0442675,0.09119838,0.05197507,0.03395469,0.055422965,0.05603136,0.027289808,0.0765285,0.12431905,0.061383095,0.11132471
2012-04-02,0.09502133,0.04202396,0.0762746,0.079823494,0.04445126,0.058046866,0.06357635,0.066936284,0.058301896,0.05797551,0.040494546,0.070663884,0.06980021,0.09684815,0.079761624
2012-07-02,0.11941969,0.0656782,0.049891647,0.05734966,0.06822624,0.045863625,0.11050642,0.05810094,0.08950712,0.04109692,0.056252487,0.062258884,0.05007523,0.061741512,0.06403148
2012-10-01,0.0610594,0.029029785,0.06806062,0.05141143,0.14274758,0.054696143,0.12259928,0.065502,0.038093723,0.03970371,0.04691711,0.08338826,0.063947976,0.046743393,0.08609952
2013-01-02,0.070295304,0.09534122,0.052415684,0.094639,0.04878455,0.05424207,0.10320101,0.060392022,0.058699552,0.03702382,0.053268645,0.076743126,0.0635375,0.067516245,0.0639002
2013-04-01,0.12710841,0.061571736,0.08447738,0.05043503,0.06166431,0.056326,0.04494811,0.059970725,0.062020298,0.062659636,0.08511947,0.09014925,0.046988465,0.040599816,0.0659614
2013-07-01,0.026335051,0.053560916,0.091667555,0.038701095,0.07760686,0.058000926,0.049552612,0.056665834,0.045853503,0.07031873,0.07178454,0.1631991,0.06614605,0.060511976,0.07009525
2013-10-01,0.07003195,0.064155005,0.054216467,0.082826175,0.10089758,0.07999338,0.07240523,0.03545547,0.026514875,0.06351107,0.061632488,0.06975577,0.06746901,0.072771184,0.07836425
2014-01-02,0.07483853,0.07842873,0.0854545,0.07464185,0.10329203,0.07429287,0.07433058,0.034919843,0.049145572,0.05304942,0.03810677,0.067569345,0.07018125,0.04628962,0.075459115
2014-04-01,0.11259866,0.048663195,0.06157366,0.043660402,0.05957071,0.038354013,0.124572985,0.06235714,0.07101931,0.049826436,0.060178336,0.115714386,0.052680958,0.051321127,0.04790872
2014-07-01,0.06866002,0.08138409,0.0318451,0.025177091,0.10389153,0.14619899,0.09694211,0.05116461,0.03571605,0.038943537,0.09051903,0.065697566,0.03922692,0.076973304,0.047660206
2014-10-01,0.0910331,0.034802027,0.037507754,0.084535,0.06390632,0.102791615,0.054320153,0.05442999,0.063384324,0.05669557,0.0826572,0.06464735,0.09697774,0.050979655,0.061332315
2015-01-02,0.06327855,0.02867303,0.02943303,0.09216139,0.05654502,0.0849086,0.04817595,0.080517635,0.03607539,0.042351805,0.040001214,0.05318381,0.13733757,0.14679955,0.060557533
2015-04-01,0.05583563,0.11207292,0.033088416,0.13078028,0.14177486,0.039768267,0.065488376,0.05588033,0.08082029,0.062258836,0.04396352,0.04360894,0.053928155,0.044485673,0.03624545
2015-07-01,0.08588116,0.07792278,0.087780595,0.049495902,0.032865025,0.04476849,0.05459118,0.09645497,0.0727799,0.06794012,0.046216466,0.096123256,0.077683605,0.06038675,0.04910972
2015-10-01,0.04121803,0.07681809,0.082620956,0.0755754,0.049758926,0.04347164,0.08115957,0.06832873,0.08810999,0.022148097,0.08349445,0.091177635,0.080622435,0.055101033,0.060395088
2016-01-04,0.09350467,0.11595939,0.057096798,0.04215795,0.044618215,0.04880763,0.063572586,0.07359112,0.04455056,0.04253289,0.11160153,0.086824305,0.07311553,0.05438948,0.047677327
2016-04-01,0.02071615,0.11034678,0.0778375,0.046223562,0.05891601,0.069481984,0.10610805,0.04144421,0.08187955,0.022865256,0.11561686,0.04065113,0.058571957,0.070236646,0.07910442
2016-07-01,0.05793348,0.093555376,0.122119814,0.027982362,0.0667584,0.06686991,0.1016894,0.049151815,0.05123001,0.042478964,0.023922738,0.098493636,0.06547706,0.060427867,0.07190913
2016-10-03,0.037503872,0.035298847,0.12398327,0.07149654,0.0782063,0.052496754,0.023041155,0.054607216,0.065337434,0.046173435,0.039463,0.13697882,0.10193685,0.04993015,0.08354631
2017-01-03,0.04498851,0.05006096,0.052773114,0.03657768,0.085429,0.07189169,0.027016288,0.077100165,0.09380082,0.08526762,0.08927104,0.06865842,0.054008413,0.07963641,0.08351985
2017-04-03,0.10625238,0.054696325,0.0851889,0.0705871,0.08125667,0.09237547,0.038407747,0.037704445,0.044780284,0.03449892,0.04344067,0.06714115,0.02923597,0.07312459,0.14130948
2017-07-03,0.084971644,0.068197794,0.0788808,0.03254401,0.03439627,0.0849797,0.04893969,0.062271472,0.10245731,0.13378114,0.034309242,0.11113441,0.038311206,0.057548724,0.027276693
2017-10-02,0.07431412,0.04650702,0.07650786,0.041837785,0.06340379,0.077099025,0.028265787,0.099538684,0.07922928,0.05031263,0.071801536,0.066887215,0.05138201,0.08214391,0.09076926
2018-01-02,0.0911573,0.051755536,0.06219059,0.03288988,0.082949765,0.076057665,0.035833295,0.045390032,0.076632805,0.084153466,0.042960566,0.07725818,0.06934347,0.11210847,0.059318915
2018-04-02,0.114370674,0.09146023,0.04215727,0.05298827,0.06031973,0.06677236,0.09655105,0.063208885,0.08026578,0.06401331,0.082936734,0.046931267,0.07295514,0.038536053,0.02653331
2018-07-02,0.102755964,0.040787794,0.051182907,0.04033357,0.10388322,0.09777069,0.06875491,0.06869101,0.07633745,0.065456316,0.057760037,0.059849907,0.07826489,0.044878453,0.04329292
2018-10-01,0.053069733,0.076879434,0.058558356,0.0640692,0.07641772,0.058684498,0.07809529,0.05406259,0.043603897,0.057281625,0.0768907,0.06388893,0.123821616,0.06025144,0.054425042
2019-01-02,0.07898585,0.08404654,0.08994119,0.03248954,0.08432045,0.092161216,0.040260404,0.07098149,0.07531573,0.033358615,0.04896126,0.053992473,0.0815549,0.08678997,0.04684045
2019-04-01,0.052324362,0.047507953,0.04888741,0.059400674,0.088344775,0.056320474,0.035058487,0.11397025,0.057363193,0.0492321,0.074550375,0.03760418,0.13482712,0.045222998,0.09938572
2019-07-01,0.053539958,0.09367877,0.05712376,0.06395728,0.07277765,0.060127705,0.041535147,0.05037061,0.050741848,0.076300606,0.11111316,0.06125068,0.077387996,0.083877325,0.04621757
2019-10-01,0.08542131,0.0797808,0.049594525,0.097719006,0.11787793,0.06884687,0.042821687,0.05473419,0.037360333,0.09966424,0.046754077,0.07851225,0.059447303,0.042546004,0.038919434
2020-01-02,0.048122272,0.06586769,0.030042175,0.04786878,0.10015122,0.075103894,0.06054412,0.07087015,0.080635756,0.07778856,0.06165494,0.061061524,0.069907926,0.065289974,0.08509103
2020-04-01,0.028217275,0.10834273,0.080347165,0.032909304,0.066709846,0.07694164,0.100055136,0.07921653,0.05257739,0.035254393,0.09371773,0.057321936,0.04872692,0.050479844,0.08918217
2020-07-01,0.08741846,0.04717559,0.07438133,0.040118124,0.04090649,0.052710395,0.05622422,0.04813751,0.085170835,0.10474081,0.057551406,0.084744714,0.10469949,0.07023214,0.0457885
2020-10-01,0.06901102,0.06257916,0.09282937,0.091270894,0.056927234,0.06138208,0.052097086,0.07206599,0.061001383,0.043630876,0.029979609,0.05833031,0.059885804,0.10519814,0.08381102
2021-01-04,0.07380253,0.14025207,0.06712367,0.047967523,0.05383228,0.072174944,0.06768911,0.062305283,0.064516984,0.07179783,0.07406536,0.03774455,0.032436535,0.08768255,0.046608906
2021-04-01,0.03640471,0.10571285,0.043868575,0.043953784,0.09656443,0.074925765,0.08283658,0.04103491,0.036595445,0.09736203,0.04377372,0.051388793,0.116224036,0.05941679,0.06993753
2021-07-01,0.08155788,0.048246127,0.067233086,0.031623606,0.109928064,0.06705289,0.057472322,0.07389032,0.09315748,0.04228203,0.048790473,0.06897534,0.07205295,0.054475985,0.083261445
2021-10-01,0.08473121,0.028911414,0.10102348,0.043321952,0.08881007,0.086880594,0.054520737,0.040946536,0.107183404,0.07508611,0.06555612,0.04049642,0.050771948,0.06684203,0.06491803
2022-01-03,0.112675264,0.03125305,0.077618554,0.03647044,0.16086718,0.05198615,0.0505047,0.06947724,0.032783378,0.058465805,0.05626834,0.028319864,0.12860772,0.049589477,0.055112775
2022-04-01,0.036604904,0.07921497,0.0817481,0.049753726,0.13624476,0.053658016,0.08577598,0.04164993,0.09945155,0.07966433,0.03811123,0.03147511,0.041582104,0.061481833,0.08358353
2022-07-01,0.13088092,0.030549694,0.05815017,0.04176891,0.10236303,0.067719825,0.085645065,0.07771332,0.023400584,0.041728575,0.056332294,0.072104424,0.10686643,0.049743675,0.055033192
2022-10-03,0.081096254,0.06680022,0.097881466,0.036163144,0.05676768,0.050128017,0.09699207,0.028218327,0.025780382,0.08846307,0.10509526,0.09100066,0.08897596,0.043836698,0.04280079
2023-01-03,0.09959385,0.07766046,0.07705901,0.07911002,0.044866804,0.032195207,0.06290295,0.055103317,0.047081444,0.10187839,0.092708044,0.058740944,0.06528175,0.049154952,0.0566629
2023-04-03,0.089055434,0.065924294,0.066817075,0.07023024,0.048254766,0.066697255,0.088690266,0.035222255,0.08785211,0.088520564,0.039102234,0.087678604,0.03486012,0.07955022,0.05154468
2023-07-03,0.09365378,0.047613237,0.060785938,0.09242241,0.071543306,0.058277857,0.066983566,0.049261563,0.030718239,0.07342873,0.07763496,0.0700982,0.097646475,0.049432628,0.06049917
2023-10-02,0.14417282,0.04558363,0.09465593,0.059787195,0.04686813,0.02791292,0.030371256,0.048210744,0.08220196,0.021732695,0.05832901,0.12700725,0.038713105,0.13528326,0.039170075
2024-01-02,0.119022846,0.076499484,0.062181067,0.042492427,0.04377486,0.025252122,0.042435907,0.08692062,0.03575143,0.05129719,0.0848008,0.13294455,0.08469585,0.04360638,0.068324454
2024-04-01,0.065407455,0.079284556,0.04769692,0.06864346,0.05190757,0.08798596,0.038261518,0.067587584,0.04901929,0.026403693,0.073846735,0.0489731,0.1324444,0.11540706,0.047130693
2024-07-01,0.09931084,0.089670725,0.046460155,0.10357719,0.121594965,0.06613514,0.06381025,0.04142071,0.02489248,0.06964213,0.04890032,0.054800842,0.036065757,0.09830184,0.035416573
2024-10-01,0.12246435,0.07362267,0.07164608,0.09027469,0.09328576,0.037193526,0.05435119,0.034647956,0.089591235,0.030892529,0.057635915,0.03685466,0.07162918,0.050264128,0.08564609
2025-01-02,0.08268246,0.07649776,0.058300596,0.092455566,0.06217024,0.055048812,0.06862642,0.096518256,0.08443507,0.0479458,0.03737487,0.08316357,0.037723925,0.052372955,0.06468365
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,0.101836964,0.05204668,0.11181531,0.051041886,0.029981298,0.07255172,0.05098852,0.029207453,0.052608382,0.031165745,0.101304345,0.06907824,0.079184026,0.08827163,0.07891775
2025-10-01,0.109501824,0.03776271,0.14901476,0.044105064,0.03737551,0.056612924,0.04074879,0.05039344,0.058221307,0.06782389,0.06955365,0.15444466,0.050398264,0.039288722,0.034754403
