date,log_return,cumulative_return
1998-01-02,0.01114106662685667,1.0112033594308047
1998-01-05,0.006069189341311689,1.0173592056840925
1998-01-06,-0.00882919451302654,1.0084162808739796
1998-01-07,-0.0058405340579669295,1.0025437572715183
1998-01-08,-0.004378965859096831,0.9981632504309335
1998-01-09,-0.031432219716554965,0.96727672280062
1998-01-12,0.019229350650538442,0.9860568118522856
1998-01-13,0.010791478157404099,0.996755445609126
1998-01-14,0.0029012801636518802,0.9996515115293356
1998-01-15,-0.0045973837358958,0.9950662780436909
1998-01-16,0.00900643479818535,1.0040687568624413
1998-01-20,0.025532039089301167,1.03003475145049
1998-01-21,-0.014160455218286957,1.0155517752551204
1998-01-22,-0.009122756252105891,1.0063292752195512
1998-01-23,-0.00281989778198137,1.0034955268465813
1998-01-26,-0.0031480493605459898,1.0003414406093678
1998-01-27,0.017967358735905332,1.018477373645385
1998-01-28,0.014042981174635153,1.0328807285504304
1998-01-29,0.008770298772685009,1.0419792411533424
1998-01-30,-0.005055478491930091,1.0367248304816774
1998-02-02,0.020467874736418246,1.0581630332452212
1998-02-03,0.00431873354015661,1.0627428397915835
1998-02-04,0.00305960966986017,1.0659993974179431
1998-02-05,-0.0056643352462563005,1.0599782883476032
1998-02-06,0.00721653997083863,1.0676553315609416
1998-02-09,-0.008836194934004291,1.0582628788128168
1998-02-10,0.011433005242946579,1.0704314328765585
1998-02-11,0.0034789493517669292,1.074161894897782
1998-02-12,0.00587292674508459,1.0804889299399243
1998-02-13,-0.005610739759581899,1.0744435630902007
1998-02-17,0.0008406011891991449,1.075347121339926
1998-02-18,0.01080095936009005,1.0870248537244553
1998-02-19,-0.0007219666458911399,1.0862403412668018
1998-02-20,0.007345857994852929,1.0942490881068099
1998-02-23,0.009067106702422249,1.1042158780388633
1998-02-24,-0.00737984057684486,1.096096935993307
1998-02-25,0.015570007290919998,1.1132967262376574
1998-02-26,-0.00121597751525796,1.1119438051782387
1998-02-27,-0.00618421150092505,1.1050885285980299
1998-03-02,-0.00720715091115358,1.0971526207960367
1998-03-03,0.00232377206774629,1.0997051179725121
1998-03-04,-0.00895630154277191,1.0898998025532651
1998-03-05,-0.02019857084715791,1.0681062246828035
1998-03-06,0.021017367845160593,1.0907925746894136
1998-03-09,-0.007000715656542529,1.083182913649448
1998-03-10,0.00886147808405321,1.0928241701006187
1998-03-11,0.006831053130809619,1.1003148656103658
1998-03-12,0.006241742590178739,1.1072042262103206
1998-03-13,0.0013927968533650101,1.1087474111947475
1998-03-16,0.01091930836315863,1.1209205060115413
1998-03-17,-0.00135744138678745,1.119399954388721
1998-03-18,-0.0015422288103936301,1.1176749140740585
1998-03-19,0.005930981942862209,1.1243235207007722
1998-03-20,0.0069484494977143305,1.1321630305811423
1998-03-23,-0.0035969663380568,1.1280979935544666
1998-03-24,0.01310512649748095,1.142979157248847
1998-03-25,0.0017129639058426599,1.1449387171388739
1998-03-26,-0.0003745370361040299,1.144509975480063
1998-03-27,-0.00451534978569601,1.1393537624208858
1998-03-30,-0.004506050653584079,1.1342313263007484
1998-03-31,0.00915312635660959,1.1446607470365187
1998-04-01,0.00550903050038962,1.1509841198388095
1998-04-02,0.009184127718837603,1.1616035956645392
1998-04-03,0.0038835703719348794,1.1661235360450122
1998-04-06,-0.00015320392943568123,1.1659448950216853
1998-04-07,-0.00902457292587457,1.1554700767611987
1998-04-08,-0.0118802559886947,1.141824016308293
1998-04-09,0.00549917508167483,1.1481204030856962
1998-04-13,-0.0017120447892980048,1.146156451198615
1998-04-14,0.006605504354163361,1.1537524527186407
1998-04-15,0.00634716269019715,1.1610987967976083
1998-04-16,-0.006659795494415169,1.1533918082315597
1998-04-17,0.02105870349962279,1.1779382958148492
1998-04-20,0.010936640593594428,1.1908916877810152
1998-04-21,0.01429232890737095,1.2080345171398652
1998-04-22,0.00890604578487118,1.2188413796341484
1998-04-23,-0.00861478097824535,1.20838642632679
1998-04-24,-0.011016804095032109,1.195146932159779
1998-04-27,-0.0199044986761127,1.1715933206802465
1998-04-28,-0.003992807835001231,1.1669247003443877
1998-04-29,0.00446547812334069,1.1721472289306225
1998-04-30,0.014367216704621622,1.1891092791337314
1998-05-01,0.00531999496440084,1.195452191682319
1998-05-04,0.00437456868050895,1.200693234692315
1998-05-05,-0.005985019191300901,1.1935285244907632
1998-05-06,-0.00701296091063332,1.1851876369467724
1998-05-07,-0.009219210948679401,1.1743113545136885
1998-05-08,0.013620371549516553,1.1904153336069243
1998-05-11,-0.00657051752021495,1.1826193287416171
1998-05-12,0.012152660189464811,1.197078983252848
1998-05-13,0.0041861400043219504,1.202100626791253
1998-05-14,-0.00013323608490636092,1.2019404742793598
1998-05-15,-0.009990186662327623,1.1899926444790252
1998-05-18,0.0043286566153734485,1.1951548787209845
1998-05-19,0.004847067325005889,1.2009619371141727
1998-05-20,0.00482395918671308,1.2067693245217554
1998-05-21,-0.00824194881444876,1.1968640688948426
1998-05-22,-0.00738568304108433,1.1880569734806579
1998-05-26,-0.015230460333968809,1.1700994169265464
1998-05-27,0.00709906635156896,1.1784355848201242
1998-05-28,0.0015559012882472999,1.1802705414001393
1998-05-29,-0.01362040162898057,1.1643037663790474
1998-06-01,-0.0022740026570995404,1.161659144598739
1998-06-02,0.00651623814163628,1.1692535086946125
1998-06-03,-0.01452300855015306,1.1523951433919635
1998-06-04,0.01894942960632125,1.1744405886762321
1998-06-05,0.02043939857625881,1.198692450405891
1998-06-08,-0.0008251677750192568,1.1977037360073888
1998-06-09,0.00981467713453476,1.2095166868019243
1998-06-10,-0.00500777235243397,1.2034748432927234
1998-06-11,-0.0123737712184888,1.188675074225378
1998-06-12,0.007469870410117719,1.1975875691383004
1998-06-15,-0.020926646679562438,1.1727864840604982
1998-06-16,0.011108720954054529,1.1858872736349149
1998-06-17,0.01401305579418848,1.2026221577528202
1998-06-18,-0.00039354372707265577,1.202148966463437
1998-06-19,-0.0011723701353690001,1.200740428742001
1998-06-22,0.00439210325456201,1.2060258031455344
1998-06-23,0.019585371078087492,1.2298790913009472
1998-06-24,0.013162473179605168,1.2461743495410609
1998-06-25,-0.00591740589281047,1.2388220049591354
1998-06-26,0.007578578432553719,1.2482461805081717
1998-06-29,0.00882409610696477,1.259309565167738
1998-06-30,-0.00885408035974979,1.248208753340273
1998-07-01,0.010053121518415059,1.260820434784288
1998-07-02,-0.0029859329804847803,1.257061324484262
1998-07-06,0.00471223547575128,1.2629988720267624
1998-07-07,0.0026851620542454402,1.2663947859216436
1998-07-08,0.016839470203521563,1.2879007696734637
1998-07-09,-0.00041694044410444325,1.2873639036829432
1998-07-10,0.008837105261107089,1.2987908903860583
1998-07-13,0.007604529830756469,1.3087052336375218
1998-07-14,0.0065428954072348,1.3172960287899187
1998-07-15,-0.0056276952971835905,1.3099035090586313
1998-07-16,0.010027589244100611,1.3231047611454878
1998-07-17,0.01025866557381274,1.3367479110146756
1998-07-20,0.00505357044527774,1.3435203588584832
1998-07-21,-0.01632929325009559,1.3217597719622134
1998-07-22,0.0008814468723220279,1.322925346599764
1998-07-23,-0.023566188394081037,1.292113523238961
1998-07-24,0.00676135043516288,1.300879557290126
1998-07-27,0.01052322836356136,1.3146412918871697
1998-07-28,-0.015661469713580338,1.2942124673844206
1998-07-29,-0.00602485718790657,1.2864384642426103
1998-07-30,0.025516236561256168,1.3196859033068205
1998-07-31,-0.02020139074993327,1.2932938879483753
1998-08-03,-0.00524791793032513,1.286524565724319
1998-08-04,-0.04182110386852915,1.2338302357507895
1998-08-05,0.018051767210815688,1.2563052989296812
1998-08-06,0.015309367430880249,1.2756865169092804
1998-08-07,-0.010920550607244813,1.26183110977734
1998-08-10,0.00035371014856942003,1.2622775111903497
