rebalance_date,ticker,assigned_weight,turnover
1998-01-02,INTC,0.10000313073396683,1.0000000456348062
1998-01-02,MSFT,0.10000313073396683,0.0
1998-01-02,IBM,0.07193273305892944,0.0
1998-01-02,PEP,0.0685407891869545,0.0
1998-01-02,C,0.06773284077644348,0.0
1998-01-02,CSCO,0.06666699796915054,0.0
1998-01-02,BMY,0.05910210311412811,0.0
1998-01-02,XOM,0.05405481904745102,0.0
1998-01-02,AIG,0.05386192724108696,0.0
1998-01-02,PFE,0.04748805612325668,0.0
1998-01-02,GE,0.0461556538939476,0.0
1998-01-02,WMT,0.04518070071935654,0.0
1998-01-02,PG,0.04056880995631218,0.0
1998-01-02,KO,0.03704015538096428,0.0
1998-01-02,LLY,0.0366160050034523,0.0
1998-01-02,MRK,0.0314934067428112,0.0
1998-01-02,JNJ,0.021750083193182945,0.0
1998-01-02,T,0.0213234331458807,0.0
1998-01-02,DIS,0.020241575315594673,0.0
1998-01-02,VZ,0.010243694297969341,0.0
1998-02-02,IBM,0.07905051857233047,0.26988575572669854
1998-02-02,PEP,0.07177138328552246,0.0
1998-02-02,INTC,0.06910301744937897,0.0
1998-02-02,MSFT,0.06893730163574219,0.0
1998-02-02,C,0.06771682947874069,0.0
1998-02-02,BMY,0.06767444312572479,0.0
1998-02-02,LLY,0.0661330446600914,0.0
1998-02-02,AIG,0.060035742819309235,0.0
1998-02-02,GE,0.05788586288690567,0.0
1998-02-02,WMT,0.05569995939731598,0.0
1998-02-02,PG,0.05558372288942337,0.0
1998-02-02,PFE,0.05327150598168373,0.0
1998-02-02,XOM,0.0515182763338089,0.0
1998-02-02,CSCO,0.04430828616023064,0.0
1998-02-02,MRK,0.0359506830573082,0.0
1998-02-02,DIS,0.03153648227453232,0.0
1998-02-02,T,0.02217879332602024,0.0
1998-02-02,KO,0.02164974994957447,0.0
1998-02-02,VZ,0.009997203946113586,0.0
1998-02-02,JNJ,0.009997203946113586,0.0
1998-03-02,BMY,0.08284395188093185,0.4551759058602044
1998-03-02,CSCO,0.0760035365819931,0.0
1998-03-02,T,0.07524901628494263,0.0
1998-03-02,LLY,0.07386691123247147,0.0
1998-03-02,VZ,0.0715826004743576,0.0
1998-03-02,IBM,0.06676292419433594,0.0
1998-03-02,PFE,0.06623159348964691,0.0
1998-03-02,GE,0.061457302421331406,0.0
1998-03-02,PEP,0.056487031280994415,0.0
1998-03-02,C,0.05391218513250351,0.0
1998-03-02,DIS,0.049878280609846115,0.0
1998-03-02,INTC,0.04103301838040352,0.0
1998-03-02,MSFT,0.04009244963526726,0.0
1998-03-02,AIG,0.039940156042575836,0.0
1998-03-02,MRK,0.03726865351200104,0.0
