rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
1998-04-01,1998,1997,T,0.0364694707095623,0.0,0.0,16,0.2,64,0.01,0.039761,4,45
1998-04-01,1998,1997,DIS,0.03159954771399498,0.0,0.0,16,0.2,64,0.01,0.039761,4,45
1998-04-01,1998,1997,GE,0.031458478420972824,0.0,0.0,16,0.2,64,0.01,0.039761,4,45
1998-04-01,1998,1997,PEP,0.029756752774119377,0.0,0.0,16,0.2,64,0.01,0.039761,4,45
1998-04-01,1998,1997,MRK,0.029735250398516655,0.0,0.0,16,0.2,64,0.01,0.039761,4,45
1998-04-01,1998,1997,VZ,0.025598816573619843,0.0,0.0,16,0.2,64,0.01,0.039761,4,45
1998-04-01,1998,1997,PG,0.02529478818178177,0.0,0.0,16,0.2,64,0.01,0.039761,4,45
1998-04-01,1998,1997,WMT,0.024187857285141945,0.0,0.0,16,0.2,64,0.01,0.039761,4,45
1998-04-01,1998,1997,KO,0.012051933445036411,0.0,0.0,16,0.2,64,0.01,0.039761,4,45
1998-04-01,1998,1997,JNJ,0.012051933445036411,0.0,0.0,16,0.2,64,0.01,0.039761,4,45
1998-07-01,1998,1997,T,0.10000387579202652,0.530415,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,MSFT,0.10000387579202652,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,INTC,0.09962915629148483,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,C,0.09570534527301788,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,DIS,0.08405039459466934,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,IBM,0.08141975104808807,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,BMY,0.0722479447722435,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,LLY,0.06467480212450027,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,VZ,0.06140673905611038,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,PFE,0.04472671449184418,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,PEP,0.04188661649823189,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,AIG,0.03760293498635292,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,KO,0.024538123980164528,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,PG,0.021744389086961746,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,JNJ,0.017622824758291245,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,GE,0.012493927031755447,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,MRK,0.01006061676889658,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,XOM,0.01006061676889658,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,CSCO,0.01006061676889658,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-07-01,1998,1997,WMT,0.01006061676889658,0.0,0.0,16,0.2,32,0.01,0.036603,4,45
1998-10-01,1998,1997,DIS,0.09912196546792984,0.853256,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,PEP,0.08388594537973404,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,C,0.07980947196483612,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,PG,0.07956355810165405,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,INTC,0.07545419037342072,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,KO,0.07164794206619263,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,CSCO,0.06725829839706421,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,AIG,0.0633004829287529,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,MSFT,0.06112094968557358,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,WMT,0.060497671365737915,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,PFE,0.05366664379835129,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,VZ,0.034071002155542374,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,GE,0.03346211090683937,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,MRK,0.029849883168935776,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,XOM,0.0271298810839653,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,LLY,0.02647109143435955,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,T,0.019195163622498512,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,JNJ,0.012651084922254086,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,BMY,0.011843515560030937,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1998-10-01,1998,1997,IBM,0.009999129921197891,0.0,0.0,32,0.2,32,0.01,0.031513,4,45
1999-01-04,1999,1998,CSCO,0.08985137939453125,0.656139,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,INTC,0.08895497024059296,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,LLY,0.0823373794555664,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,HD,0.07562605291604996,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,KO,0.07401274889707565,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,GE,0.07229800522327423,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,PG,0.07118620723485947,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,WMT,0.06123051047325134,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,VZ,0.0582401268184185,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,AIG,0.05562431737780571,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,BMY,0.04624035581946373,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,C,0.0407165102660656,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,IBM,0.03913883864879608,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,BAC,0.036932483315467834,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,MSFT,0.03251159191131592,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,PFE,0.024126969277858734,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,MRK,0.01644250564277172,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,T,0.014533063396811485,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,XOM,0.009998000226914883,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-01-04,1999,1998,JNJ,0.009998000226914883,0.0,0.0,32,0.2,32,0.01,0.040218,4,45
1999-04-01,1999,1998,KO,0.09953527897596359,0.597495,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,BAC,0.08700428903102875,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,XOM,0.07303362339735031,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,HD,0.07299239933490753,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,LLY,0.07170511782169342,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,T,0.06988759338855743,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,INTC,0.0671425461769104,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,JNJ,0.06646121293306351,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,WMT,0.06266769021749496,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,MSFT,0.05952625721693039,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,IBM,0.051771000027656555,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,CSCO,0.040474049746990204,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,VZ,0.03927609696984291,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,BMY,0.03570662438869476,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,AIG,0.028935225680470467,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,PFE,0.026376968249678612,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,PG,0.017508089542388916,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,MRK,0.009998645633459091,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,GE,0.009998645633459091,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-04-01,1999,1998,C,0.009998645633459091,0.0,0.0,16,0.2,32,0.01,0.040397,4,45
1999-07-01,1999,1998,CSCO,0.07840622216463089,0.507829,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,INTC,0.07182124257087708,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,WMT,0.0707569420337677,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,MSFT,0.06778553128242493,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,IBM,0.06479285657405853,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,PFE,0.06056936830282211,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,LLY,0.05881085619330406,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,HD,0.05812504142522812,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,C,0.05658430978655815,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,BMY,0.05089936405420303,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,JNJ,0.05047806352376938,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,VZ,0.049229979515075684,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,AIG,0.04334676265716553,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,T,0.042410142719745636,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,XOM,0.036751631647348404,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,GE,0.036052245646715164,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,MRK,0.03309006989002228,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,PG,0.032608531415462494,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,BAC,0.027481798082590103,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-07-01,1999,1998,KO,0.009999020956456661,0.0,0.0,16,0.3,64,0.01,0.036069,4,45
1999-10-01,1999,1998,PG,0.10000630468130112,0.704009,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,T,0.10000630468130112,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,XOM,0.10000630468130112,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,WMT,0.10000630468130112,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,BMY,0.10000630468130112,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,CSCO,0.08221486210823059,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,AIG,0.06969243288040161,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,KO,0.04598460718989372,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,JNJ,0.04569629952311516,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,LLY,0.043878648430109024,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,HD,0.04151080176234245,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,MRK,0.03845948353409767,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,IBM,0.028543397784233093,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,BAC,0.026565540581941605,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,PFE,0.019828876480460167,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,C,0.014777562581002712,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,VZ,0.01070401817560196,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,MSFT,0.01070401817560196,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,INTC,0.01070401817560196,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
1999-10-01,1999,1998,GE,0.01070401817560196,0.0,0.0,32,0.2,32,0.01,0.033821,4,45
2000-01-03,2000,1999,IBM,0.09869523346424103,0.974212,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,PFE,0.09273288398981094,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,KO,0.09077636897563934,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,QCOM,0.07484790682792664,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,T,0.07179786264896393,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,MRK,0.07038390636444092,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,ORCL,0.0658261775970459,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,INTC,0.05742407217621803,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,XOM,0.052341826260089874,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,BMY,0.05130459740757942,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,JNJ,0.04406849667429924,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,WMT,0.036336395889520645,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,VZ,0.035002321004867554,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,MSFT,0.03234757483005524,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,C,0.03158973902463913,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,AIG,0.0280873104929924,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,CSCO,0.0236164852976799,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,PG,0.022825922816991806,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,HD,0.009997441433370113,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-01-03,2000,1999,GE,0.009997441433370113,0.0,0.0,16,0.2,32,0.01,0.031221,4,45
2000-04-03,2000,1999,QCOM,0.09701602160930634,0.797048,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,PG,0.08413004875183105,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,WMT,0.08147912472486496,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,BMY,0.07503197342157364,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,HD,0.07436750084161758,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,ORCL,0.07072523236274719,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,XOM,0.062701016664505,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,GE,0.06121794506907463,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,MSFT,0.060535043478012085,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,CSCO,0.04953053593635559,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,AIG,0.0468064546585083,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,C,0.04664904251694679,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,KO,0.0352102667093277,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,JNJ,0.034510403871536255,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,MRK,0.03306250274181366,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,INTC,0.02934967912733555,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,VZ,0.02665320225059986,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,IBM,0.011030781082808971,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,T,0.009996578097343445,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-04-03,2000,1999,PFE,0.009996578097343445,0.0,0.0,16,0.2,64,0.01,0.031471,4,45
2000-07-03,2000,1999,QCOM,0.10000878572463989,0.604835,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,CSCO,0.10000878572463989,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,ORCL,0.10000878572463989,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,WMT,0.10000878572463989,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,MSFT,0.09375976026058197,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,INTC,0.08573100715875626,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,BMY,0.0843341201543808,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,HD,0.05900609865784645,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,VZ,0.04262971878051758,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,XOM,0.030495325103402138,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,GE,0.029543641954660416,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,PFE,0.029460711404681206,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,T,0.027466829866170883,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,C,0.02483414113521576,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,PG,0.020532900467514992,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,AIG,0.020230278372764587,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,MRK,0.018049128353595734,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,KO,0.011297089047729969,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,IBM,0.011297089047729969,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-07-03,2000,1999,JNJ,0.011297089047729969,0.0,0.0,16,0.2,32,0.01,0.027724,4,45
2000-10-02,2000,1999,INTC,0.10000728070735931,0.384633,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,CSCO,0.10000728070735931,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,WMT,0.10000728070735931,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,ORCL,0.09715259820222855,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,MSFT,0.08749647438526154,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,QCOM,0.08686523139476776,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,HD,0.08301834017038345,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,AIG,0.08111369609832764,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,VZ,0.043998975306749344,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,JNJ,0.0383133739233017,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,XOM,0.03342582657933235,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,GE,0.0313764251768589,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,MRK,0.022913409397006035,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,IBM,0.0224178284406662,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,T,0.013990233652293682,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,C,0.013522329740226269,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,PG,0.01109334360808134,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,PFE,0.01109334360808134,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,BMY,0.01109334360808134,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2000-10-02,2000,1999,KO,0.01109334360808134,0.0,0.0,32,0.2,32,0.01,0.034419,4,45
2001-01-02,2001,2000,MSFT,0.10000412911176682,0.730329,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,CSCO,0.10000412911176682,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,INTC,0.09233750402927399,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,PG,0.08880684524774551,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,JNJ,0.07162913680076599,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,AIG,0.06854493170976639,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,C,0.06132473424077034,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,KO,0.05197292938828468,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,ORCL,0.0511060506105423,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,GE,0.045431070029735565,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,PFE,0.04174572601914406,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
2001-01-02,2001,2000,T,0.03798903152346611,0.0,0.0,16,0.2,32,0.01,0.036094,4,45
