rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_lr,best_val_loss,run_number,seed
2001-04-02,2001,2000,CSCO,0.0943152979016304,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,MSFT,0.08823619037866592,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,HD,0.07166552543640137,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,GE,0.06434120982885361,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,INTC,0.05258212238550186,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,MRK,0.052404001355171204,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,ORCL,0.04573401063680649,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,IBM,0.041485417634248734,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,PFE,0.039537616074085236,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,WMT,0.03899313881993294,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,C,0.038570355623960495,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,T,0.03691829368472099,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,KO,0.035039275884628296,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,VZ,0.033976681530475616,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,XOM,0.023311465978622437,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,JNJ,0.02013552561402321,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,AIG,0.01198874693363905,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-04-02,2001,2000,LLY,0.010745977982878685,0.0,0.0,16,0.3,0.01,0.044573,2,43
2001-07-02,2001,2000,MRK,0.10000166296958923,0.540253,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,CSCO,0.07992647588253021,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,PG,0.0785297304391861,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,WMT,0.07003337144851685,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,AIG,0.06985440105199814,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,BMY,0.06942868232727051,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,PFE,0.06850330531597137,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,JNJ,0.06227860972285271,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,HD,0.055641058832407,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,T,0.054213907569646835,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,INTC,0.048361342400312424,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,GE,0.04252741485834122,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,ORCL,0.041313350200653076,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,C,0.03282146900892258,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,IBM,0.028675640001893044,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,LLY,0.0272748414427042,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,XOM,0.02661185711622238,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,MSFT,0.02279524877667427,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,VZ,0.011023268103599548,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-07-02,2001,2000,KO,0.010184413753449917,0.0,0.0,16,0.3,0.01,0.047033,2,43
2001-10-01,2001,2000,INTC,0.10000148415565491,0.824846,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,MSFT,0.09661861509084702,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,HD,0.080516017973423,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,GE,0.07771896570920944,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,ORCL,0.07686137408018112,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,CSCO,0.07289518415927887,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,IBM,0.06845791637897491,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,JNJ,0.0600259006023407,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,LLY,0.05731164291501045,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,AIG,0.044721636921167374,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,VZ,0.04251471906900406,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,KO,0.036315128207206726,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,MRK,0.03527425229549408,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,PG,0.03269977867603302,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,C,0.03045957162976265,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,BMY,0.02369578368961811,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,XOM,0.021790528669953346,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,T,0.021789422258734703,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,PFE,0.01016601175069809,0.0,0.0,16,0.1,0.01,0.044726,2,43
2001-10-01,2001,2000,WMT,0.01016601175069809,0.0,0.0,16,0.1,0.01,0.044726,2,43
2002-01-02,2002,2001,BMY,0.10000831633806229,0.991529,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,GE,0.10000831633806229,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,JNJ,0.0916886255145073,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,AIG,0.08936174213886261,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,VZ,0.08049675822257996,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,T,0.07901234924793243,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,PG,0.059672724455595016,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,MRK,0.05619345232844353,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,WMT,0.056047022342681885,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,BAC,0.04334768280386925,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,HD,0.04033365473151207,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,MSFT,0.03589629381895065,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,CSCO,0.030446480959653854,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,XOM,0.02801620028913021,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,IBM,0.027418162673711777,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,CVX,0.02512201853096485,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,C,0.021847642958164215,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,KO,0.014823026023805141,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,PFE,0.010129734873771667,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-01-02,2002,2001,INTC,0.010129734873771667,0.0,0.0,16,0.1,0.01,0.047596,2,43
2002-04-01,2002,2001,MSFT,0.10000639408826828,0.544014,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,JNJ,0.10000639408826828,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,IBM,0.10000639408826828,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,HD,0.08165998011827469,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,CVX,0.07555205374956131,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,PG,0.06615515798330307,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,WMT,0.06037767231464386,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,T,0.05318085476756096,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,AIG,0.05109557881951332,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,BMY,0.05097508803009987,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,GE,0.03817400708794594,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,VZ,0.036004167050123215,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,INTC,0.03299535810947418,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,XOM,0.03159315884113312,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,KO,0.03138289973139763,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,BAC,0.029086884111166,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,MRK,0.023755526170134544,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,C,0.017241930589079857,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,PFE,0.010375271551311016,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-04-01,2002,2001,CSCO,0.010375271551311016,0.0,0.0,16,0.1,0.01,0.044031,2,43
2002-07-01,2002,2001,PG,0.09988156706094742,0.452562,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,INTC,0.09988156706094742,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,IBM,0.08740789443254471,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,JNJ,0.08076770603656769,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,HD,0.06987714022397995,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,BMY,0.06605340540409088,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,KO,0.06155173480510712,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,CVX,0.056342292577028275,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,WMT,0.0544879324734211,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,GE,0.049335554242134094,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,C,0.04709248244762421,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,MSFT,0.046749234199523926,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,CSCO,0.037291839718818665,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,AIG,0.032963838428258896,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,T,0.03218139335513115,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,XOM,0.030888430774211884,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,VZ,0.017246965318918228,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,PFE,0.0099996542558074,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,MRK,0.0099996542558074,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-07-01,2002,2001,BAC,0.0099996542558074,0.0,0.0,16,0.1,0.01,0.047849,2,43
2002-10-01,2002,2001,JNJ,0.09762389957904816,0.317392,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,IBM,0.0970214456319809,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,INTC,0.09085869789123535,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,PG,0.08671160787343979,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,KO,0.08357740938663483,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,CSCO,0.07136650383472443,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,WMT,0.07019902765750885,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,HD,0.06184488162398338,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,XOM,0.05231277644634247,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,MSFT,0.047385990619659424,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,AIG,0.03782416135072708,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,GE,0.03596390411257744,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,VZ,0.032869841903448105,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,C,0.028856590390205383,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,BAC,0.028064390644431114,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,T,0.022733036428689957,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,BMY,0.01761695183813572,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,CVX,0.017172930762171745,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,PFE,0.00999794714152813,0.0,0.0,16,0.1,0.01,0.043222,2,43
2002-10-01,2002,2001,MRK,0.00999794714152813,0.0,0.0,16,0.1,0.01,0.043222,2,43
2003-01-02,2003,2002,CVX,0.09919917583465576,0.644739,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,KO,0.09800105541944504,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,INTC,0.07731296867132187,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,WMT,0.07620642334222794,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,JNJ,0.06833292543888092,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,PG,0.0617588646709919,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,XOM,0.05903695896267891,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,MSFT,0.051536303013563156,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,PEP,0.05013127252459526,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,IBM,0.05006982013583183,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,WFC,0.049050796777009964,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,LLY,0.048569146543741226,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,VZ,0.047293249517679214,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,MRK,0.03685102239251137,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,C,0.03056856244802475,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,BAC,0.02638428658246994,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,GE,0.025025945156812668,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,PFE,0.024674279615283012,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,AIG,0.009998428635299206,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-01-02,2003,2002,CSCO,0.009998428635299206,0.0,0.0,16,0.1,0.01,0.045748,2,43
2003-04-01,2003,2002,KO,0.09479295462369919,0.437753,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,CVX,0.07960055023431778,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,CSCO,0.07859983295202255,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,WFC,0.07005251944065094,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,C,0.06262287497520447,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,VZ,0.06072942912578583,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,JNJ,0.05920843780040741,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,IBM,0.054760467261075974,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,MRK,0.053397584706544876,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,PEP,0.047519486397504807,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,PG,0.04632020741701126,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,WMT,0.0430174246430397,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,PFE,0.03861568868160248,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,GE,0.0384700670838356,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,LLY,0.03772205114364624,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,AIG,0.036674078553915024,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,INTC,0.032779548317193985,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,BAC,0.02887723222374916,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,XOM,0.02624053880572319,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-04-01,2003,2002,MSFT,0.009999011643230915,0.0,0.0,16,0.3,0.01,0.043961,2,43
2003-07-01,2003,2002,C,0.1000063493847847,0.633254,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,CSCO,0.1000063493847847,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,PG,0.08269074559211731,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,INTC,0.07836886495351791,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,MSFT,0.07825031876564026,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,LLY,0.074376679956913,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,XOM,0.07394520193338394,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,WMT,0.069309301674366,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,WFC,0.0457073412835598,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,VZ,0.04479457065463066,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,PFE,0.04421227052807808,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,AIG,0.04099281504750252,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,CVX,0.036553848534822464,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,KO,0.030985256657004356,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,IBM,0.02555784024298191,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,BAC,0.020704073831439018,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,MRK,0.01879012957215309,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,GE,0.013756634667515755,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,JNJ,0.010495713911950588,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-07-01,2003,2002,PEP,0.010495713911950588,0.0,0.0,16,0.3,0.01,0.046692,2,43
2003-10-01,2003,2002,CSCO,0.10000845789909363,0.544789,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,INTC,0.10000845789909363,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,C,0.10000845789909363,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,GE,0.10000845789909363,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,JNJ,0.06835203617811203,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,PFE,0.06511453539133072,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,IBM,0.06292697042226791,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,LLY,0.058635786175727844,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,XOM,0.05797869712114334,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,KO,0.045303285121917725,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,CVX,0.03571198880672455,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,AIG,0.034354522824287415,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,PEP,0.031809404492378235,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,MRK,0.031116191297769547,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,BAC,0.027871035039424896,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,VZ,0.02366539277136326,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,WMT,0.01942508853971958,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,PG,0.01577867940068245,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,MSFT,0.01096129510551691,0.0,0.0,16,0.3,0.01,0.045841,2,43
2003-10-01,2003,2002,WFC,0.01096129510551691,0.0,0.0,16,0.3,0.01,0.045841,2,43
2004-01-02,2004,2003,INTC,0.10000995546579361,0.626543,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,CSCO,0.10000995546579361,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,HD,0.10000995546579361,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,GE,0.10000995546579361,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,VZ,0.07941175997257233,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,CVX,0.0635354146361351,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,MSFT,0.051993172615766525,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,C,0.04793308302760124,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,IBM,0.04517454653978348,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,BAC,0.0430624857544899,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,AIG,0.04076812416315079,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,PG,0.03800302371382713,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,PFE,0.033045444637537,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,UPS,0.03221103549003601,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,KO,0.02864152565598488,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,JNJ,0.02619759552180767,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,XOM,0.024281829595565796,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,WMT,0.023873329162597656,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,WFC,0.011377263814210892,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-01-02,2004,2003,MRK,0.010450529865920544,0.0,0.0,32,0.1,0.01,0.043584,2,43
2004-04-01,2004,2003,AIG,0.09857132285833359,0.619557,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,KO,0.0880180299282074,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,GE,0.0853624939918518,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,MSFT,0.08403732627630234,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,VZ,0.07677651941776276,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,XOM,0.07566523551940918,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,INTC,0.07253929227590561,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,MRK,0.061226069927215576,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,PFE,0.05862879380583763,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,IBM,0.043870821595191956,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,JNJ,0.036067258566617966,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,C,0.03404126688838005,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,CVX,0.03293996676802635,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,WFC,0.03261285647749901,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,UPS,0.0303305946290493,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,BAC,0.026799868792295456,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,CSCO,0.021426547318696976,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,HD,0.02109125815331936,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,WMT,0.00999719649553299,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-04-01,2004,2003,PG,0.00999719649553299,0.0,0.0,16,0.3,0.01,0.045873,2,43
2004-07-01,2004,2003,KO,0.10000322014093399,0.529464,0.0,16,0.3,0.01,0.04615,2,43
2004-07-01,2004,2003,AIG,0.10000322014093399,0.0,0.0,16,0.3,0.01,0.04615,2,43
2004-07-01,2004,2003,PFE,0.10000322014093399,0.0,0.0,16,0.3,0.01,0.04615,2,43
2004-07-01,2004,2003,CVX,0.08913778513669968,0.0,0.0,16,0.3,0.01,0.04615,2,43
2004-07-01,2004,2003,WMT,0.08303209394216537,0.0,0.0,16,0.3,0.01,0.04615,2,43
