rebalance_date,ticker,assigned_weight,turnover
1998-01-02,INTC,0.09954632818698883,0.999999925494194
1998-01-02,MSFT,0.09841328859329224,0.0
1998-01-02,IBM,0.07472526282072067,0.0
1998-01-02,C,0.07129113376140594,0.0
1998-01-02,BMY,0.06743941456079483,0.0
1998-01-02,CSCO,0.06524071842432022,0.0
1998-01-02,PEP,0.062324345111846924,0.0
1998-01-02,MRK,0.05731046572327614,0.0
1998-01-02,PFE,0.05431552976369858,0.0
1998-01-02,XOM,0.05151345208287239,0.0
1998-01-02,LLY,0.0511619932949543,0.0
1998-01-02,WMT,0.0487239845097065,0.0
1998-01-02,KO,0.04000105708837509,0.0
1998-01-02,GE,0.03795203939080238,0.0
1998-01-02,PG,0.03413913771510124,0.0
1998-01-02,AIG,0.027794601395726204,0.0
1998-01-02,JNJ,0.02023407816886902,0.0
1998-01-02,T,0.01787487603724003,0.0
1998-01-02,DIS,0.00999910943210125,0.0
1998-01-02,VZ,0.00999910943210125,0.0
1998-02-02,IBM,0.07870298624038696,0.2846870478988353
1998-02-02,INTC,0.0784294381737709,0.0
1998-02-02,C,0.07484731823205948,0.0
1998-02-02,MSFT,0.06750543415546417,0.0
1998-02-02,LLY,0.061724305152893066,0.0
1998-02-02,CSCO,0.06164681166410446,0.0
1998-02-02,BMY,0.060418501496315,0.0
1998-02-02,PFE,0.05785481259226799,0.0
1998-02-02,WMT,0.056855689734220505,0.0
1998-02-02,PEP,0.054309092462062836,0.0
1998-02-02,XOM,0.05025665462017059,0.0
1998-02-02,GE,0.049450021237134933,0.0
1998-02-02,AIG,0.04805915430188179,0.0
1998-02-02,PG,0.04646943137049675,0.0
1998-02-02,VZ,0.03592060133814812,0.0
1998-02-02,MRK,0.03575708717107773,0.0
1998-02-02,DIS,0.02520846389234066,0.0
1998-02-02,KO,0.023877795785665512,0.0
1998-02-02,T,0.022707346826791763,0.0
1998-02-02,JNJ,0.009999014437198639,0.0
1998-03-02,IBM,0.09860152006149292,0.28682604285988766
1998-03-02,INTC,0.09793432056903839,0.0
1998-03-02,C,0.08203352987766266,0.0
1998-03-02,LLY,0.07741493731737137,0.0
1998-03-02,CSCO,0.07589332014322281,0.0
1998-03-02,BMY,0.07216835021972656,0.0
1998-03-02,PEP,0.06746596097946167,0.0
1998-03-02,GE,0.0617295578122139,0.0
1998-03-02,PFE,0.04548982158303261,0.0
1998-03-02,MSFT,0.04421523958444595,0.0
1998-03-02,XOM,0.041372306644916534,0.0
