rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
1998-01-02,0.10202749,0.09757969,0.027871931,0.03282451,0.10258778,0.03450661,0.06982888,0.037613936,0.048517633,0.083671845,0.053690046,0.07348157,0.058969248,0.13150404,0.045324706
1998-07-01,0.04861607,0.03717542,0.051841978,0.10588368,0.03243913,0.04663333,0.037924953,0.058454312,0.08028022,0.09733879,0.076159775,0.088848844,0.06799934,0.06806917,0.10233505
1999-01-04,0.043356575,0.05307411,0.034381013,0.050420124,0.085903205,0.10190105,0.09945803,0.054933142,0.061090443,0.047681294,0.055345576,0.10861445,0.08018685,0.0755456,0.0481085
1999-07-01,0.054185033,0.08707455,0.056052648,0.04908093,0.08929192,0.07382424,0.045828,0.07882972,0.08364257,0.08920923,0.07343218,0.09382741,0.036410384,0.048443753,0.040867478
2000-01-03,0.05520144,0.051536076,0.04724917,0.044232477,0.096535556,0.07617668,0.083243765,0.10247996,0.06476322,0.06000468,0.07438058,0.069877245,0.050506737,0.03873434,0.08507801
2000-07-03,0.05117253,0.089739144,0.03486714,0.072332464,0.033415206,0.02307572,0.0541702,0.05493863,0.12615195,0.055147115,0.15471357,0.04904643,0.057416033,0.0809986,0.062815286
2001-01-02,0.05877244,0.06880593,0.057727553,0.03362386,0.06388998,0.13594182,0.048289496,0.07120434,0.049331117,0.10462723,0.06596443,0.08146587,0.086769566,0.032184422,0.041401964
2001-07-02,0.08198595,0.039970107,0.03020775,0.046779867,0.059674922,0.051872272,0.07628237,0.09290595,0.05685632,0.068643324,0.060579304,0.063945696,0.11122418,0.08672438,0.07234761
2002-01-02,0.09467265,0.05893626,0.08588621,0.048319153,0.044767372,0.058271307,0.036580324,0.1047609,0.0539693,0.057453945,0.08223607,0.044893995,0.121391,0.053004358,0.05485707
2002-07-01,0.1083171,0.05737093,0.06310958,0.028690567,0.06582253,0.068484865,0.0835438,0.10012691,0.067878686,0.06837075,0.029892,0.06254623,0.101746194,0.042171154,0.05192866
2003-01-02,0.03539953,0.06337277,0.051532686,0.04542232,0.07454913,0.05963848,0.14659387,0.029508593,0.101012304,0.07850818,0.043321896,0.08316376,0.02924463,0.05806249,0.100669384
2003-07-01,0.12274898,0.050655887,0.062805675,0.06473279,0.09936489,0.03193807,0.071365565,0.051007736,0.06154039,0.077063434,0.03491895,0.037266582,0.075069785,0.09064243,0.068878844
2004-01-02,0.075653754,0.055456247,0.060993943,0.09131145,0.018225858,0.033149112,0.032222968,0.04998178,0.050412532,0.097336166,0.10183907,0.10200648,0.10107415,0.08732004,0.043016404
2004-07-01,0.054866746,0.051093902,0.05595143,0.108712286,0.08271376,0.053582016,0.06874302,0.04314089,0.03781187,0.07931057,0.09610863,0.11480134,0.03264104,0.041495763,0.07902673
2005-01-03,0.15766637,0.045029808,0.03845094,0.07395562,0.04913382,0.035159644,0.056126565,0.07336767,0.041378833,0.056825083,0.050660282,0.122346886,0.088850915,0.07218143,0.038866084
2005-07-01,0.22501963,0.019189041,0.023955576,0.13649903,0.040462717,0.07825943,0.049607717,0.061986137,0.060216554,0.046747647,0.015696257,0.06252953,0.07082041,0.086907715,0.022102611
2006-01-03,0.04755458,0.11805403,0.027717544,0.031689823,0.0591577,0.13166857,0.08059113,0.06816694,0.060767043,0.039136503,0.0948341,0.10312576,0.0530386,0.013288424,0.071209185
2006-07-03,0.05305222,0.08105922,0.048224885,0.03378961,0.054372665,0.054786075,0.07943326,0.12128632,0.043905072,0.116244055,0.10189289,0.059032142,0.0347065,0.07062725,0.04758777
2007-01-03,0.05487295,0.033514246,0.0328817,0.06075621,0.09782066,0.07611031,0.031165754,0.040571917,0.024116954,0.05835611,0.21420439,0.11968861,0.026811942,0.06284434,0.066283874
2007-07-02,0.06853707,0.05085655,0.034721985,0.08000917,0.063063666,0.05376339,0.07049775,0.11151491,0.09153349,0.039020944,0.037721533,0.055482183,0.07728124,0.103687994,0.06230813
2008-01-02,0.023002144,0.06412482,0.03802566,0.065787435,0.08077231,0.05713716,0.1180657,0.07940202,0.089833245,0.07325244,0.031931147,0.068998545,0.06965397,0.052101888,0.08791142
2008-07-01,0.08442412,0.021812309,0.046794325,0.048253667,0.04632598,0.059786137,0.09032455,0.09380814,0.088307366,0.041783445,0.0698711,0.09542723,0.06334103,0.054267295,0.095473215
2009-01-02,0.05906173,0.08149856,0.040310316,0.048794594,0.07131307,0.055435758,0.07510933,0.10684626,0.05885196,0.0870901,0.046575736,0.05477232,0.08605894,0.07366273,0.054618668
2009-07-01,0.11779892,0.04853172,0.06287155,0.055827525,0.05177021,0.11062354,0.074531086,0.061597086,0.05752048,0.053623546,0.07428871,0.061271995,0.04897503,0.07492316,0.045845415
2010-01-04,0.035310406,0.07683158,0.049577415,0.09518955,0.04144141,0.061804872,0.05181259,0.024201594,0.12144424,0.024464224,0.06937649,0.063195586,0.0702,0.0819092,0.13324076
2010-07-01,0.06575474,0.15801555,0.040922754,0.078393444,0.08398983,0.059393395,0.03384237,0.06207848,0.032736156,0.05624362,0.027453642,0.040919747,0.027456703,0.11824424,0.11455538
2011-01-03,0.089988634,0.05717488,0.045560908,0.04837962,0.055033877,0.07666976,0.06651138,0.056516703,0.045604285,0.06956574,0.047918864,0.1017832,0.09571455,0.07915416,0.06442337
2011-07-01,0.08667266,0.0918098,0.036296714,0.04252793,0.061019942,0.04384282,0.048118774,0.058160406,0.12586887,0.04995712,0.06856424,0.06329875,0.07944036,0.056390893,0.088030696
2012-01-03,0.09515486,0.071227714,0.0659266,0.049227495,0.06879411,0.04974054,0.05515019,0.08370141,0.096156605,0.036630165,0.056853086,0.08449685,0.066210695,0.04605876,0.074670866
2012-07-02,0.039718486,0.030034693,0.06230758,0.024232712,0.103285514,0.08766005,0.07727916,0.049283966,0.11886579,0.0544996,0.048451055,0.044400264,0.038279213,0.1402704,0.08143148
2013-01-02,0.09161694,0.065798245,0.061978012,0.051472455,0.06807083,0.0337053,0.09580748,0.06600071,0.08770489,0.057440374,0.055747032,0.03714019,0.040909816,0.11689662,0.06971105
2013-07-01,0.08522606,0.03159646,0.0418239,0.04365368,0.0630621,0.06072447,0.16337071,0.055111222,0.04947011,0.09741972,0.04372378,0.042443626,0.09158955,0.05107157,0.07971298
2014-01-02,0.06982838,0.045416456,0.056139752,0.08302021,0.06893089,0.050924033,0.055966426,0.06375753,0.05793442,0.098417155,0.04239655,0.09455066,0.07389909,0.060048405,0.07877007
2014-07-01,0.083507515,0.032259956,0.07401057,0.04951014,0.06447534,0.035212126,0.09868037,0.08447419,0.0539692,0.044008836,0.07365223,0.15508492,0.037856437,0.03469142,0.07860681
2015-01-02,0.08834373,0.059043646,0.029367715,0.035909593,0.09208538,0.07386597,0.08085949,0.027851759,0.06261392,0.05559101,0.08893874,0.08967814,0.08697126,0.07414164,0.05473794
2015-07-01,0.05984979,0.047497135,0.065290056,0.05076432,0.036420595,0.06636863,0.09200348,0.077166915,0.054742116,0.11086573,0.12491299,0.06597614,0.06745093,0.047236513,0.033454556
2016-01-04,0.07528726,0.08638108,0.059987526,0.062318254,0.08159328,0.031945564,0.07160652,0.07521087,0.042955287,0.05985175,0.05852328,0.09970052,0.06417419,0.06996773,0.060496863
2016-07-01,0.06281879,0.07339683,0.039315734,0.048429012,0.073495716,0.050879367,0.068137296,0.0998215,0.06675174,0.048601918,0.06429701,0.07875283,0.06218931,0.09582172,0.06729135
2017-01-03,0.12973578,0.09695995,0.029610215,0.038540017,0.041915044,0.100382544,0.05243227,0.074767746,0.04252557,0.026145924,0.060315784,0.05632856,0.072376095,0.041754313,0.13621017
2017-07-03,0.1154909,0.049551323,0.051675484,0.047202334,0.046165667,0.04265324,0.05678661,0.03646105,0.031988073,0.031099873,0.052047994,0.096854284,0.07594124,0.13921659,0.12686542
2018-01-02,0.040819757,0.023413109,0.049248297,0.040755626,0.06604174,0.05685274,0.039223514,0.09960885,0.059925497,0.09546436,0.058221243,0.08325356,0.05875331,0.13170213,0.096716225
2018-07-02,0.081050985,0.053200286,0.047124304,0.04673464,0.0767013,0.038327694,0.05507887,0.074148126,0.08196516,0.04974707,0.06123445,0.06860813,0.08043957,0.15633205,0.02930734
2019-01-02,0.101425916,0.039745502,0.024263177,0.0764603,0.020271387,0.07437253,0.05637909,0.03170021,0.09552502,0.09517009,0.112598725,0.050928418,0.06930215,0.11312238,0.038735103
2019-07-01,0.06505019,0.044655267,0.061425872,0.020407567,0.05381752,0.03747438,0.07144219,0.053390637,0.080603994,0.11498915,0.055422407,0.08613564,0.036649417,0.1763958,0.042140033
2020-01-02,0.032854382,0.037080824,0.03956801,0.097372554,0.08745424,0.055261727,0.08510943,0.083186425,0.093483634,0.04790007,0.08998711,0.10132417,0.0393747,0.073054515,0.036988243
2020-07-01,0.06256781,0.07346368,0.108078,0.05505068,0.10539425,0.052064177,0.06376985,0.078011766,0.044419043,0.045118906,0.09118463,0.042537935,0.053781796,0.037806313,0.08675115
2021-01-04,0.10059581,0.052004375,0.06895837,0.048292376,0.052599695,0.058988925,0.07343315,0.10396654,0.07457819,0.04771142,0.04110327,0.102305524,0.04250305,0.078298785,0.054660466
2021-07-01,0.0679336,0.071020685,0.051837794,0.03690272,0.056442928,0.030990388,0.08694051,0.07415631,0.06160586,0.123560876,0.06870805,0.035598245,0.08942788,0.09253478,0.052339498
2022-01-03,0.066094644,0.024577202,0.085008144,0.049427595,0.08820468,0.0726426,0.088676706,0.08663796,0.05811667,0.08174071,0.08040686,0.056823105,0.038567085,0.056930818,0.066145256
2022-07-01,0.08738513,0.056350376,0.040001847,0.06995525,0.102799006,0.05739346,0.09731934,0.0895173,0.030312125,0.058451455,0.06458095,0.13320848,0.04324691,0.036374863,0.0331034
2023-01-03,0.072614245,0.06194298,0.037910976,0.037570864,0.08813198,0.055537187,0.039116938,0.08919428,0.06926309,0.10730701,0.05359836,0.08478193,0.06371777,0.070373006,0.06893936
2023-07-03,0.14532958,0.08662713,0.05800066,0.049938515,0.10132328,0.061549496,0.05266864,0.043518744,0.060320802,0.05495846,0.04513389,0.06665472,0.033362243,0.07458608,0.066027746
2024-01-02,0.095003694,0.046811838,0.07140403,0.08978254,0.062632896,0.06725884,0.08037683,0.049357224,0.0442111,0.09165594,0.06750458,0.027693091,0.03385606,0.11002499,0.06242635
2024-07-01,0.11275146,0.09118838,0.061269682,0.0450544,0.100998625,0.024815038,0.06740047,0.063687794,0.042702302,0.054942284,0.054538354,0.07928789,0.06925818,0.026386281,0.105718926
2025-01-02,0.11894833,0.033541366,0.04978729,0.030875886,0.077195175,0.04742691,0.075774066,0.07795281,0.062266733,0.106296696,0.051841136,0.10306077,0.05031554,0.051050097,0.06366722
2025-07-01,0.11586586,0.094353385,0.068305336,0.06844172,0.04439547,0.057743646,0.049266145,0.08702162,0.0413057,0.10880509,0.040327176,0.063098826,0.05543946,0.048943203,0.05668743
