rebalance_date,ticker,assigned_weight,turnover
1998-01-02,IBM,0.09970023483037949,0.9999999357387424
1998-01-02,INTC,0.08731433749198914,0.0
1998-01-02,CSCO,0.08524582535028458,0.0
1998-01-02,PEP,0.08353393524885178,0.0
1998-01-02,AIG,0.07399842888116837,0.0
1998-01-02,WMT,0.0728127658367157,0.0
1998-01-02,DIS,0.05885876342654228,0.0
1998-01-02,LLY,0.05628380551934242,0.0
1998-01-02,GE,0.0534822903573513,0.0
1998-01-02,MSFT,0.052380383014678955,0.0
1998-01-02,XOM,0.04965248331427574,0.0
1998-01-02,PG,0.036471154540777206,0.0
1998-01-02,BMY,0.034272871911525726,0.0
1998-01-02,C,0.030160492286086082,0.0
1998-01-02,VZ,0.02987312711775303,0.0
1998-01-02,PFE,0.02882332168519497,0.0
1998-01-02,KO,0.025475382804870605,0.0
1998-01-02,T,0.01880410686135292,0.0
1998-01-02,MRK,0.01285652257502079,0.0
1998-01-02,JNJ,0.00999970268458128,0.0
1998-07-01,C,0.10000486671924591,0.5526627804985442
1998-07-01,CSCO,0.10000486671924591,0.0
1998-07-01,IBM,0.10000486671924591,0.0
1998-07-01,INTC,0.09188653528690338,0.0
1998-07-01,VZ,0.08426670730113983,0.0
1998-07-01,LLY,0.08271212130784988,0.0
1998-07-01,PFE,0.07630118727684021,0.0
1998-07-01,AIG,0.06506121158599854,0.0
1998-07-01,DIS,0.05424065515398979,0.0
1998-07-01,MSFT,0.050324298441410065,0.0
1998-07-01,T,0.041452813893556595,0.0
1998-07-01,GE,0.03963569924235344,0.0
1998-07-01,PG,0.02200513519346714,0.0
1998-07-01,XOM,0.019769227132201195,0.0
1998-07-01,WMT,0.017560584470629692,0.0
1998-07-01,JNJ,0.010953856632113457,0.0
1998-07-01,PEP,0.010953856632113457,0.0
1998-07-01,MRK,0.010953856632113457,0.0
1998-07-01,KO,0.010953856632113457,0.0
1998-07-01,BMY,0.010953856632113457,0.0
1999-01-04,INTC,0.10000896453857422,0.760148840164676
1999-01-04,C,0.10000896453857422,0.0
1999-01-04,KO,0.08696935325860977,0.0
