rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
2002-01-02,2002,2001,INTC,0.09272477775812149,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,MSFT,0.08877725154161453,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,MRK,0.08470291644334793,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,HD,0.07934412360191345,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,CSCO,0.0723385214805603,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,GE,0.06663713604211807,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,XOM,0.06592396646738052,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,KO,0.05625199154019356,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,PG,0.052151042968034744,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,T,0.0477176308631897,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,PFE,0.03871405869722366,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,C,0.034961022436618805,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,VZ,0.0332927405834198,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,BMY,0.02407098188996315,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,CVX,0.021659377962350845,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,WMT,0.014774400740861893,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,IBM,0.010193508118391037,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,BAC,0.009997829794883728,0.0,0.0,32,32,0.01,0.035453,7,48
2002-01-02,2002,2001,JNJ,0.009997829794883728,0.0,0.0,32,32,0.01,0.035453,7,48
2003-01-02,2003,2002,GE,0.09742448478937149,0.745314,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,MRK,0.0792369693517685,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,INTC,0.07435418665409088,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,CVX,0.07377974689006805,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,KO,0.06116116791963577,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,PEP,0.05751565098762512,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,WFC,0.056323207914829254,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,PFE,0.05472733452916145,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,XOM,0.051722392439842224,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,CSCO,0.05048815533518791,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,LLY,0.05025682598352432,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,PG,0.042169567197561264,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,IBM,0.04174972325563431,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,BAC,0.03862673416733742,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,WMT,0.03609853982925415,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,C,0.03555429354310036,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,AIG,0.03521303832530975,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,MSFT,0.03245330974459648,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,JNJ,0.02114563062787056,0.0,0.0,16,32,0.01,0.032428,7,48
2003-01-02,2003,2002,VZ,0.00999901071190834,0.0,0.0,16,32,0.01,0.032428,7,48
2004-01-02,2004,2003,C,0.08619634062051773,0.65897,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,CSCO,0.08526698499917984,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,IBM,0.0719413012266159,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,GE,0.07099150121212006,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,JNJ,0.06658898293972015,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,VZ,0.06471418589353561,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,UPS,0.06201155483722687,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,XOM,0.054836977273225784,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,AIG,0.05065266042947769,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,WFC,0.04930673539638519,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,PG,0.047714389860630035,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,KO,0.04473099857568741,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,MSFT,0.04468353092670441,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,BAC,0.0420994758605957,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,MRK,0.04050442948937416,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,PFE,0.03416048735380173,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,CVX,0.03262442722916603,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,WMT,0.03065316751599312,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,HD,0.010322783142328262,0.0,0.0,16,32,0.01,0.039192,7,48
2004-01-02,2004,2003,INTC,0.00999901071190834,0.0,0.0,16,32,0.01,0.039192,7,48
2005-01-03,2005,2004,PFE,0.10000578314065933,0.901318,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,CSCO,0.10000578314065933,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,KO,0.10000578314065933,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,INTC,0.09965308755636215,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,AIG,0.09287410229444504,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,JPM,0.0789373368024826,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,MSFT,0.06778411567211151,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,WFC,0.056726034730672836,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,C,0.05078362673521042,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,WMT,0.047764021903276443,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,VZ,0.04339154064655304,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,CVX,0.0382503867149353,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,BAC,0.037037502974271774,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,HD,0.02187620848417282,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,JNJ,0.014229507185518742,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,XOM,0.010135043412446976,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,UPS,0.010135043412446976,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,PG,0.010135043412446976,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,GE,0.010135043412446976,0.0,0.0,16,64,0.01,0.03484,7,48
2005-01-03,2005,2004,IBM,0.010135043412446976,0.0,0.0,16,64,0.01,0.03484,7,48
2006-01-03,2006,2005,CSCO,0.09376373887062073,0.650773,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,JNJ,0.086161769926548,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,INTC,0.07376608997583389,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,PFE,0.07238107919692993,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,KO,0.06217021867632866,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,GE,0.05937466770410538,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,BAC,0.05801055580377579,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,WFC,0.05793866142630577,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,PG,0.05677067115902901,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,PEP,0.053909968584775925,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,IBM,0.0538676492869854,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,MSFT,0.05044575780630112,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,AIG,0.04680531471967697,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,C,0.04149758815765381,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,XOM,0.0369035005569458,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,CVX,0.028485354036092758,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,WMT,0.024665122851729393,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,JPM,0.02308904193341732,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,HD,0.009996572509407997,0.0,0.0,16,32,0.01,0.032756,7,48
2006-01-03,2006,2005,AMGN,0.009996572509407997,0.0,0.0,16,32,0.01,0.032756,7,48
2007-01-03,2007,2006,AIG,0.0943286195397377,0.535336,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,JNJ,0.0906207412481308,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,WFC,0.07770323008298874,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,BAC,0.07235337793827057,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,T,0.06936080753803253,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,KO,0.06774888932704926,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,PFE,0.06462022662162781,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,PG,0.0634230449795723,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,GE,0.06088601425290108,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,WMT,0.05460643023252487,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,CVX,0.04793662205338478,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,INTC,0.04665141552686691,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,C,0.04460480809211731,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,XOM,0.037458352744579315,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,JPM,0.03715550899505615,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,IBM,0.026091458275914192,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,VZ,0.0235101580619812,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,MSFT,0.010941270738840103,0.0,0.0,16,32,0.01,0.037355,7,48
2007-01-03,2007,2006,CSCO,0.009999011643230915,0.0,0.0,16,32,0.01,0.037355,7,48
2008-01-02,2008,2007,PFE,0.10000960528850555,0.700698,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,CSCO,0.10000960528850555,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,CVX,0.09441611915826797,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,PG,0.0847063958644867,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,GOOGL,0.08334001898765564,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,XOM,0.07992549985647202,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,T,0.07949507981538773,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,JPM,0.03970113396644592,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,GE,0.037929750978946686,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,VZ,0.03777667507529259,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,INTC,0.03659452870488167,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,KO,0.03530201315879822,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,WMT,0.034665547311306,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,JNJ,0.03002091310918331,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,C,0.029951035976409912,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,AAPL,0.02865677699446678,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,IBM,0.02846856415271759,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,AIG,0.015306917019188404,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,BAC,0.013722976669669151,0.0,0.0,16,32,0.01,0.036528,7,48
2008-01-02,2008,2007,MSFT,0.01000095997005701,0.0,0.0,16,32,0.01,0.036528,7,48
2009-01-02,2009,2008,MSFT,0.10000525414943695,0.757253,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,JPM,0.10000525414943695,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,PFE,0.09807969629764557,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,GOOGL,0.09374577552080154,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,ORCL,0.07243066281080246,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,INTC,0.0693327784538269,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,WMT,0.055518049746751785,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,CVX,0.05022655427455902,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,WFC,0.04995753616094589,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,XOM,0.049752384424209595,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,T,0.0455775186419487,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,GE,0.0392402745783329,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,VZ,0.039175886660814285,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,JNJ,0.03903214633464813,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,PG,0.032861217856407166,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,CSCO,0.032035019248723984,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,IBM,0.012205169536173344,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,KO,0.010409441776573658,0.0,0.0,16,32,0.01,0.039982,7,48
2009-01-02,2009,2008,PEP,0.010409441776573658,0.0,0.0,16,32,0.01,0.039982,7,48
2010-01-04,2010,2009,CSCO,0.06502113491296768,0.755084,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,GOOGL,0.0648026093840599,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,KO,0.06443455070257187,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,IBM,0.06421000510454178,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,INTC,0.06175680458545685,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,JNJ,0.06122846528887749,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,T,0.06061314418911934,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,AAPL,0.05795435979962349,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,PG,0.05738692730665207,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,WMT,0.05688723176717758,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,VZ,0.054508671164512634,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,ORCL,0.05430200323462486,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,XOM,0.05269724130630493,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,CVX,0.04514430835843086,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,PFE,0.04451092332601547,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,MSFT,0.03701844438910484,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,MRK,0.03687651827931404,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,JPM,0.027068166062235832,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,WFC,0.023579487577080727,0.0,0.0,16,64,0.01,0.039857,7,48
2010-01-04,2010,2009,BAC,0.00999901257455349,0.0,0.0,16,64,0.01,0.039857,7,48
2011-01-03,2011,2010,GE,0.09947364032268524,0.758746,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,INTC,0.09215512126684189,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,PFE,0.08501750975847244,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,C,0.06564215570688248,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,XOM,0.06549862027168274,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,MSFT,0.06114755943417549,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,KO,0.05803456902503967,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,AAPL,0.05518735572695732,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,JPM,0.05031825974583626,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,GOOGL,0.04965711757540703,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,BRK-B,0.047876399010419846,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,WMT,0.04705827310681343,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,T,0.045376479625701904,0.0,0.0,16,64,0.01,0.041374,7,48
2011-01-03,2011,2010,IBM,0.04332880303263664,0.0,0.0,16,64,0.01,0.041374,7,48
