rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2016-01-04,0.0,0.07515524,0.061925106,0.095245235,0.07415273,0.06132268,0.063321136,0.10320996,0.05830077,0.06925069,0.07307195,0.07388086,0.048085455,0.062077828,0.08100038
2016-07-01,0.062306475,0.07455228,0.062304556,0.06233748,0.058821213,0.07399831,0.07208283,0.104756236,0.0,0.09427659,0.24507904,0.07545553,0.014029434,0.0,0.0
2017-01-03,0.0699049,0.0,0.09696585,0.0,0.0,0.0,0.12637533,0.14092708,0.0,0.16006652,0.32517934,0.08058101,0.0,0.0,0.0
2017-07-03,0.0,0.0,0.0,0.0,0.021182591,0.0,0.009322473,0.25687182,0.046064105,0.17610835,0.30847368,0.18197697,0.0,0.0,0.0
2018-01-02,0.0,0.0,0.03052547,0.0067983167,0.11091299,0.08067399,0.024977036,0.15670681,0.0,0.22302881,0.34302002,0.0,0.0,0.01576589,0.0075906636
2018-07-02,0.0,0.0,0.0,0.0,0.1304314,0.0,0.0,0.23954299,0.0,0.24718437,0.2930209,0.08982038,0.0,0.0,0.0
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291723,0.0,0.0,0.0,0.27082774
2019-07-01,0.06877885,0.060968082,0.0737887,0.0,0.0,0.070988245,0.06774937,0.07921912,0.0,0.31798536,0.13136336,0.0,0.05970692,0.06945191,0.0
2020-01-02,0.0,0.0,0.0,0.0,0.22100258,0.0,0.0,0.25316903,0.0,0.20215121,0.32367712,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.10720648,0.0,0.09894328,0.11253704,0.14632174,0.086419724,0.0,0.09414102,0.19158402,0.06547094,0.0,0.0,0.09737588
2021-01-04,0.036158904,0.0,0.055095214,0.1094862,0.1219326,0.09237257,0.06841957,0.07556369,0.07234761,0.16589655,0.18420711,0.012091838,0.0064281607,0.0,0.0
2021-07-01,0.016812105,0.061164964,0.06445176,0.09278605,0.0158688,0.04898259,0.08336286,0.15028046,0.06402494,0.16157791,0.14804485,0.045966756,0.046675958,0.0,0.0
2022-01-03,0.07288528,0.0,0.08872533,0.059167825,0.078170665,0.074616075,0.07052534,0.10970248,0.09331796,0.0,0.10709615,0.0,0.096708514,0.08624635,0.062838085
2022-07-01,0.07915821,0.06191892,0.0553978,0.0,0.07036864,0.07399655,0.15400176,0.1170678,0.07841916,0.058429163,0.088973455,0.09700797,0.06526053,0.0,0.0
2023-01-03,0.0,0.0,0.0,0.0,0.16876706,0.0,0.27636757,0.2924783,0.0,0.0,0.2623871,0.0,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659137,0.0,0.0,0.3705833,0.0,0.0,0.16350302,0.0
2024-01-02,0.0,0.08346742,0.105511844,0.0,0.0787958,0.0,0.15324081,0.10452807,0.0,0.18929431,0.13147043,0.0,0.0,0.07504927,0.07864201
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.18382768,0.0,0.0,0.14832099,0.48141646,0.0,0.0,0.0,0.18643491
2025-01-02,0.09175498,0.09736012,0.118142925,0.0,0.10390879,0.0,0.04925386,0.075371705,0.011200125,0.16306739,0.14006938,0.06391023,0.0,0.018821258,0.06713925
2025-07-01,0.04868107,0.067605376,0.035425104,0.05090915,0.11620261,0.08451441,0.04143592,0.08200379,0.04573326,0.08276191,0.116525546,0.09013067,0.04241975,0.04889049,0.04676097
