date,log_return,cumulative_value
1998-01-02,0.012609628427347572,1.0126894650088476
1998-01-05,0.005585876471059865,1.01836205169852
1998-01-06,-0.0088356589323491,1.0094037863089298
1998-01-07,-0.006934019739825344,1.0024287709232993
1998-01-08,-0.005356523598967504,0.9970735929285958
1998-01-09,-0.0312163915866709,0.9664293430961515
1998-01-12,0.02195584866938268,0.9878827718081463
1998-01-13,0.010785756115873948,0.9985955030561667
1998-01-14,0.0021684166805996745,1.0007632236134825
1998-01-15,-0.003938699787486001,0.996829270133913
1998-01-16,0.008929289756965017,1.0057701057752442
1998-01-20,0.02196205670489934,1.0281032288706253
1998-01-21,-0.010465706173267801,1.0173995112422092
1998-01-22,-0.007802838372289704,1.0094917987185437
1998-01-23,-0.003984345130046952,1.005477637199349
1998-01-26,-4.4245083664310655e-05,1.0054331507413292
1998-01-27,0.018672292051299753,1.0243832625979252
1998-01-28,0.012287259141467773,1.0370477719228453
1998-01-29,0.00913334840761542,1.0465628767788488
1998-01-30,-0.006686350307528579,1.0395885332016535
1998-02-02,0.022323169163376642,1.063056408016204
1998-02-03,0.0026276932599193143,1.065853467472181
1998-02-04,0.0008915856167201765,1.0668041908559782
1998-02-05,-0.0055823447676514835,1.0608655133577056
1998-02-06,0.0062415052428544185,1.067507617823529
1998-02-09,-0.00864032610382877,1.0583237368856415
1998-02-10,0.009729450657183737,1.0686708999455652
1998-02-11,0.006183770884011168,1.0752997905882018
1998-02-12,0.001598148788875072,1.07701965357863
1998-02-13,-0.0057509180042488875,1.0708435779360386
1998-02-17,-0.0030858589829538944,1.0675441989890084
1998-02-18,0.00815653033058507,1.0762872636912997
1998-02-19,-0.0013411503582950145,1.0748447681598874
1998-02-20,0.008715213483249737,1.084253208507452
1998-02-23,0.00942534062743423,1.0945209769183295
1998-02-24,-0.008143264105699714,1.0856441955750928
1998-02-25,0.014429480467424864,1.1014230438057955
1998-02-26,-0.000741932888988815,1.100606164897042
1998-02-27,-0.003196196848862034,1.097094026673426
1998-03-02,-0.006805618083989553,1.0896529729308537
1998-03-03,-6.29003668326351e-05,1.089584435514673
