date,log_return,cumulative_value
1998-01-02,0.00944043810699254,1.0094851395993094
1998-01-05,0.0065148595285860105,1.0160832630665513
1998-01-06,-0.00891340182647336,1.0070667482592708
1998-01-07,-0.007471065555928625,0.9995709223333392
1998-01-08,-0.003821668659500427,0.9957581836190034
1998-01-09,-0.03186564648255714,0.964527934009944
1998-01-12,0.020153820224460255,0.9841640634649417
1998-01-13,0.010860083269521384,0.9949104146596751
1998-01-14,0.003251431799326379,0.9981505627250895
1998-01-15,-0.004560745415910512,0.9936086173229421
1998-01-16,0.010358772899752464,1.0039546770682293
1998-01-20,0.024928743775090505,1.0292965643186271
1998-01-21,-0.015194675334291415,1.0137749587121931
1998-01-22,-0.008339705794340584,1.0053555303904762
1998-01-23,-0.002650823844765338,1.0026940391088217
1998-01-26,-0.0036557537635481655,0.9990351287143538
1998-01-27,0.01620529150878952,1.0153566747243006
1998-01-28,0.014253066254107286,1.029932247229665
1998-01-29,0.009901617246684667,1.0401808975048463
1998-01-30,-0.006350040986678986,1.0335966334701434
1998-02-02,0.022881880261096447,1.0575199290630475
1998-02-03,0.0016194158031132978,1.0592338809741138
1998-02-04,0.0014676047024088674,1.0607895588796605
1998-02-05,-0.0072980297249399615,1.053076066032908
1998-02-06,0.006062059789243663,1.059479264785641
1998-02-09,-0.00972506151273925,1.0492257028367817
1998-02-10,0.010991029656302418,1.060821381142654
1998-02-11,0.0021275325823422843,1.0630807157468527
1998-02-12,0.0021737804129148643,1.0653941333040071
1998-02-13,-0.006306029694912791,1.0586968650424942
1998-02-17,0.0008380051888334056,1.0595844303490263
1998-02-18,0.008700913782654316,1.0688440080997903
1998-02-19,-0.00021075853274337274,1.06861876384182
1998-02-20,0.007341169366888187,1.0764925411807127
1998-02-23,0.01264505353909564,1.0901912750780038
1998-02-24,-0.007998570954991393,1.081506083674055
1998-02-25,0.015667084256093592,1.0985835584134658
1998-02-26,-0.0016470054643564131,1.0967756744957287
1998-02-27,-0.004809431377341985,1.0915134713984174
1998-03-02,-0.007549545165530234,1.083304068766922
1998-03-03,-0.0016670527259759393,1.0814996482160057
1998-03-04,-0.009243796801933865,1.0715485490540149
1998-03-05,-0.02186101592744745,1.0483776021590416
1998-03-06,0.02199320635160316,1.0716902068739151
1998-03-09,-0.008946563841927465,1.0621450239805026
1998-03-10,0.012827425397422525,1.0758573690567637
1998-03-11,0.008408344980537273,1.0849416874853626
1998-03-12,0.0064025179161993455,1.091910330704043
1998-03-13,-1.0200075501548414e-05,1.0918991931930306
1998-03-16,0.010059831551831537,1.1029389510985894
1998-03-17,-0.0021131192433323583,1.1006107703049508
1998-03-18,-0.0010072730935288125,1.0995027128414954
1998-03-19,0.006168321248228577,1.1063057589041072
1998-03-20,0.007631369569810986,1.1147806835183771
1998-03-23,-0.007331243107985616,1.1066378403679489
1998-03-24,0.012310852012663624,1.1203456996392958
1998-03-25,0.0004371446676557643,1.1208355598499127
1998-03-26,-0.0024475331474599414,1.1180956320641429
1998-03-27,-0.00771605646844945,1.1095015419116625
1998-03-30,-0.008313192897932002,1.1003162739242947
1998-03-31,0.01029303742877505,1.1117003584105476
1998-04-01,0.004457309375798171,1.1166666106802785
1998-04-02,0.012476328512946418,1.1306857821991234
1998-04-03,0.0023311030004184896,1.1333246017036163
1998-04-06,0.011913406731659117,1.1469071049396098
1998-04-07,-0.010841731255196765,1.1345398089237175
1998-04-08,-0.012978627168926248,1.1199101813328889
1998-04-09,0.002257284800898741,1.122440992870181
1998-04-13,-0.005397968641424568,1.116398415083932
1998-04-14,0.003738204607600653,1.1205795508846823
1998-04-15,0.0013281705232722914,1.1220688604227302
1998-04-16,-0.009789707688346909,1.1111377278708816
1998-04-17,0.024608031095523543,1.1388198439092032
1998-04-20,0.01170590088551567,1.152229086641729
1998-04-21,0.013460899269696059,1.16784398582633
1998-04-22,0.007809561969122391,1.1770000416615864
1998-04-23,-0.0104102149467386,1.1648107747614607
1998-04-24,-0.010471249354998748,1.1526773874154095
1998-04-27,-0.02238741045860584,1.1271586407607495
1998-04-28,0.0014293640832270227,1.1287709128253423
1998-04-29,0.0045187221618145,1.1338830564443991
1998-04-30,0.016341787543705643,1.152564964584383
1998-05-01,0.001163508656891302,1.153906764344753
1998-05-04,0.007949154552217924,1.1631159014875923
1998-05-05,-0.0065127663640185286,1.155565413338074
1998-05-06,-0.004934743980759522,1.1498770407448935
1998-05-07,-0.00684399689136685,1.1420341548096276
1998-05-08,0.01492260156148256,1.1592040667277295
1998-05-11,-0.011808895523146035,1.1455956553088056
1998-05-12,0.01288858506655569,1.160456323139681
1998-05-13,0.0031238463453469954,1.1640870783918837
1998-05-14,0.001114738331528029,1.1653854544197157
1998-05-15,-0.008739091771272814,1.1552454158825762
1998-05-18,0.0046111013357822035,1.1605846700234805
1998-05-19,0.00436208710824698,1.1656582992118572
1998-05-20,0.005870732595328906,1.1725216942500205
1998-05-21,-0.011878996852337205,1.1586757137316879
1998-05-22,-0.00676687934148671,1.150861563504725
1998-05-26,-0.012740024963105969,1.1362925602444427
1998-05-27,0.0029799947217360643,1.1396837564401119
1998-05-28,0.000503979972508351,1.1402582789901197
1998-05-29,-0.016991035523903467,1.1210477754027481
1998-06-01,-0.0034782607792521263,1.1171552524233106
1998-06-02,0.007797844209598332,1.1259007085770447
1998-06-03,-0.01770742109892375,1.1061393879760602
1998-06-04,0.019539555168841174,1.1279654004431803
1998-06-05,0.023211350863400197,1.1544532209430587
1998-06-08,-0.002145293386781545,1.1519792347447682
1998-06-09,0.008372533174901319,1.1616647085009477
1998-06-10,-0.004385554554145949,1.1565813194356604
1998-06-11,-0.011758045617909359,1.143061820719608
1998-06-12,0.010479176318391847,1.1551031484890233
1998-06-15,-0.022283795941893482,1.1296477405464633
1998-06-16,0.010663753991107607,1.1417584843798316
1998-06-17,0.013014228863431749,1.156714701323299
1998-06-18,0.00036639606682536697,1.1571385946919923
1998-06-19,0.002031527874793185,1.1594917434364342
1998-06-22,0.004090635440224873,1.1642445157567687
1998-06-23,0.018476252131737078,1.1859553406920258
1998-06-24,0.013196653098834369,1.2017097057221668
1998-06-25,-0.007479303638405515,1.1927552821168637
1998-06-26,0.010903847642342515,1.2058320680662442
1998-06-29,0.00449399562534223,1.2112632668561294
1998-06-30,-0.011330782035181433,1.1976161689464946
1998-07-01,0.006802672574170739,1.2057909332108683
1998-07-02,8.960452196227882e-05,1.2058989823717996
1998-07-06,0.004918597993142309,1.2118449255512036
1998-07-07,0.005557987749185165,1.218599097215968
1998-07-08,0.01739456899249654,1.239981533276906
1998-07-09,0.0015586562268981783,1.2419157452091403
1998-07-10,0.008552460685542704,1.252582730260672
1998-07-13,0.008747388928719253,1.2635876204233403
1998-07-14,0.003332715912853687,1.2678058241262156
1998-07-15,-0.008259116029909284,1.2573779903420272
1998-07-16,0.00992787347377877,1.2699232507769744
1998-07-17,0.00728531859484839,1.2792088293791424
1998-07-20,0.0037086228564535712,1.2839617404116193
1998-07-21,-0.015669757235943844,1.2639991843107303
1998-07-22,0.003278774181442771,1.2681503538564978
1998-07-23,-0.027454619001889412,1.2338073630773494
1998-07-24,0.010644435950351017,1.247010692862188
1998-07-27,0.009449994579563664,1.2588507934814137
1998-07-28,-0.017822546378585585,1.236613617006201
1998-07-29,0.00029047407089545285,1.2369728733724612
1998-07-30,0.021211484461235112,1.263491156058551
1998-07-31,-0.020617069074085826,1.2377083676547833
1998-08-03,-0.00336827946658037,1.233546433188467
1998-08-04,-0.04118798264566221,1.1837712503489433
1998-08-05,0.013603610847128725,1.199984845452325
1998-08-06,0.00944734671301045,1.2113752381138474
1998-08-07,-0.008239369388829769,1.201435275802105
1998-08-10,-0.002864447364108826,1.1979987519138227
1998-08-11,-0.013198148653185244,1.1822912691539658
1998-08-12,0.008045181930519636,1.191841382196789
1998-08-13,-0.004964600059601144,1.185939029931962
1998-08-14,-0.009579754586021888,1.1746322695360247
1998-08-17,0.024919438197442884,1.204271204844095
1998-08-18,0.02128772906748184,1.2301822188042453
1998-08-19,-0.0009700062661430536,1.2289895129031256
1998-08-20,-0.014743153017336945,1.2110032453956485
1998-08-21,-0.003683085628125456,1.2065512203742912
1998-08-24,0.005087676164882768,1.2127054042323653
1998-08-25,0.004883233108458854,1.2186418100432141
1998-08-26,0.003398830758674219,1.222790814198341
1998-08-27,-0.038285162857815545,1.1768608959608349
1998-08-28,-0.018277484630143667,1.1555462217117354
1998-08-31,-0.0814922822812122,1.0651129705104416
1998-09-01,0.046067642348536636,1.1153279770520437
1998-09-02,-0.009359011942813297,1.1049383035705613
1998-09-03,-0.0006060509862980585,1.1042688575015995
1998-09-04,-0.012759870021874713,1.0902680446472959
1998-09-08,0.04744335162580559,1.1432406786631732
1998-09-09,-0.01955837505819374,1.1210979920222126
1998-09-10,-0.023217255985292132,1.095369006911336
1998-09-11,0.03190963027956963,1.1308854719827632
1998-09-14,0.012308699308201982,1.1448912206570312
1998-09-15,0.008350448431034411,1.1544916037199622
1998-09-16,-0.0005423333433342957,1.153865654180661
1998-09-17,-0.028593319501943566,1.12134002865887
1998-09-18,0.0036287827165415423,1.1254165198513346
1998-09-21,0.007913487322895497,1.1343578209896734
1998-09-22,0.010283139473488195,1.1460827619584233
1998-09-23,0.033017610426572745,1.1845553169780438
1998-09-24,-0.018785366644156788,1.1625107172552376
1998-09-25,0.003192871042481295,1.1662283959369406
1998-09-28,0.005999985084424556,1.1732467829713122
1998-09-29,0.003916500490355129,1.1778508145329687
1998-09-30,-0.02221973742483689,1.1519678993911286
1998-10-01,-0.026186672024742494,1.122193244841052
1998-10-02,0.01443178223955772,1.138505920746791
1998-10-05,-0.01067307496460493,1.1264191778015318
1998-10-06,-0.00821324692513311,1.117205507820509
1998-10-07,-0.01824841159718986,1.0970031727571885
1998-10-08,-0.00854945670372005,1.0876643693590398
1998-10-09,0.020179099181241954,1.1098353999321255
1998-10-12,0.006345871290989019,1.116900666460401
1998-10-13,-0.004577260636827499,1.1118000034420565
1998-10-14,0.011053570438261285,1.1241575346929553
1998-10-15,0.04183750621466023,1.1721871975663047
1998-10-16,0.0033591650990356815,1.1761313887757827
1998-10-19,0.003538407942034052,1.1803003928915643
1998-10-20,0.0033556586775837804,1.1842677309404697
1998-10-21,0.01610996218839093,1.2035007449091306
1998-10-22,0.011671012405456427,1.21762910278169
1998-10-23,-0.00033263494212665116,1.2172241441509837
1998-10-26,0.005963798795482579,1.2245051135739302
1998-10-27,-0.009781168283095457,1.2125864074526747
1998-10-28,-0.00018969066798308617,1.2123564129416535
1998-10-29,0.021401635862879867,1.2385824625909592
1998-10-30,0.007384824283616617,1.2477630331659104
1998-11-02,0.013104406554837909,1.2642218331072752
1998-11-03,0.00045195989000088667,1.2647933398072273
1998-11-04,-0.00018360734815461066,1.2645611357739774
