rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2007-01-03,0.0,0.09571371,0.17863353,0.0,0.09267433,0.0,0.123392604,0.08138483,0.083106816,0.106180325,0.11224519,0.0,0.12666868,0.0,0.0
2007-04-02,0.07280398,0.06816838,0.09051659,0.06718322,0.05567993,0.06782043,0.056967814,0.08006291,0.07211642,0.07391952,0.06609889,0.044693094,0.036944736,0.07109055,0.075933546
2007-07-02,0.0,0.0,0.25071764,0.0,0.0,0.12194908,0.0,0.15984403,0.0,0.11900649,0.114817,0.0,0.23366578,0.0,0.0
2007-10-01,0.043956343,0.043894675,0.13059516,0.057822235,0.030925607,0.068211764,0.07677175,0.069268875,0.036026612,0.0708496,0.10237615,0.07039945,0.05697795,0.06211083,0.07981299
2008-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.47315034,0.0,0.0,0.5268496,0.0,0.0,0.0,0.0,0.0
2008-04-01,0.042081878,0.089078136,0.10087182,0.026131269,0.0852261,0.042778622,0.06252419,0.056667577,0.05478233,0.1595824,0.051976137,0.062274523,0.081687644,0.04759606,0.03674146
2008-07-01,0.041120905,0.059638213,0.05861476,0.03688037,0.08437038,0.07887694,0.071033604,0.0974519,0.053370766,0.10264282,0.08502672,0.062357485,0.051747464,0.038260054,0.07860759
2008-10-01,0.04827422,0.024958113,0.0052096737,0.10873787,0.08666965,0.12422551,0.06758358,0.076533765,0.07167245,0.049953032,0.09730719,0.08037783,0.06528093,0.057666253,0.03554994
2009-01-02,0.114323854,0.0,0.0,0.11840429,0.13128021,0.12910607,0.14383294,0.10964735,0.0,0.0,0.0,0.12770429,0.12570104,0.0,0.0
2009-04-01,0.065799594,0.05451999,0.037505098,0.0822599,0.040416513,0.099687785,0.07078707,0.06045837,0.07951827,0.06632088,0.05212794,0.054048073,0.08574295,0.095350035,0.05545752
2009-07-01,0.0,0.0,0.28236324,0.0,0.0,0.23669282,0.21622543,0.0,0.0,0.0,0.26471844,0.0,0.0,0.0,0.0
2009-10-01,0.0,0.0,0.34313664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27947906,0.0,0.0,0.0,0.3773843
2010-01-04,0.17421673,0.0,0.0,0.20407698,0.0,0.21750948,0.0,0.0,0.0,0.0,0.0,0.15877959,0.0,0.0,0.24541721
2010-04-01,0.03359541,0.036250502,0.055383813,0.052164964,0.1977697,0.110219896,0.09200372,0.040632553,0.04701566,0.04944693,0.05012374,0.061287146,0.04958254,0.05202558,0.07249787
2010-07-01,0.0,0.0,0.0,0.0,0.0,0.09648912,0.2422224,0.2842084,0.0,0.0,0.11268951,0.053462096,0.07420985,0.0,0.13671857
2010-10-01,0.042143,0.03468011,0.052023005,0.044589713,0.02806374,0.1348178,0.05233534,0.0788267,0.040374435,0.15610407,0.07270805,0.13393112,0.038087763,0.02805059,0.063264474
2011-01-03,0.083578125,0.0,0.08623918,0.088205956,0.0,0.0,0.13073628,0.13902304,0.0,0.12781705,0.11977613,0.0,0.12385501,0.0,0.10076921
2011-04-01,0.04170199,0.062177867,0.09863707,0.04497757,0.054369528,0.08405181,0.08009537,0.049550317,0.08076639,0.07686587,0.10609318,0.07236068,0.047645286,0.07009567,0.03061143
2011-07-01,0.03960222,0.03274592,0.08997344,0.06169007,0.06653334,0.039942168,0.06161929,0.07933258,0.052944712,0.102336094,0.12268107,0.056155212,0.04949005,0.059713565,0.08524027
2011-10-03,0.0,0.0,0.0,0.32118058,0.36783332,0.0,0.0,0.0,0.0,0.31098607,0.0,0.0,0.0,0.0,0.0
2012-01-03,0.0,0.0,0.13143003,0.113339946,0.0,0.116774336,0.10829182,0.13390462,0.0,0.1278065,0.15388542,0.0,0.114567414,0.0,0.0
2012-04-02,0.047335304,0.056117494,0.05638223,0.05485152,0.057008773,0.07514979,0.047768056,0.062274255,0.0,0.118419684,0.07053563,0.08817492,0.059761304,0.06661582,0.13960522
2012-07-02,0.090167016,0.0,0.11565411,0.15537845,0.11335633,0.09516258,0.096701734,0.080881566,0.0,0.0,0.2526982,0.0,0.0,0.0,0.0
2012-10-01,0.04357859,0.018385509,0.05166333,0.036360446,0.08423579,0.070550345,0.12748031,0.051287673,0.050575443,0.07615597,0.14066125,0.13929722,0.042615883,0.03437247,0.03277973
2013-01-02,0.0,0.0,0.0,0.0,0.43120152,0.0,0.0,0.0,0.0,0.5687985,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.56032825,0.0,0.4396718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.28822052,0.3634834,0.0,0.0,0.3482961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.096464016,0.0,0.09147114,0.07649754,0.06925221,0.022600345,0.04370652,0.14947194,0.020150356,0.094725765,0.07088944,0.090446964,0.09134838,0.0,0.082975335
2014-01-02,0.0,0.0,0.084370986,0.0,0.16412063,0.08699609,0.06720223,0.13192554,0.0,0.090729296,0.115598515,0.09096717,0.08923701,0.078852564,0.0
2014-04-01,0.0,0.0,0.15421833,0.0,0.0,0.0,0.0,0.3507661,0.0,0.0,0.3090452,0.18597043,0.0,0.0,0.0
